77,15,603.21,154.07,434.50,633.94,1,-1,-1,-1
78,15,607.33,153.25,435.66,635.79,1,-1,-1,-1
79,15,610.39,152.71,436.22,636.81,1,-1,-1,-1
80,15,612.81,153.86,435.60,636.34,1,-1,-1,-1
81,15,615.25,155.92,435.28,635.10,1,-1,-1,-1
82,15,617.20,154.77,434.06,634.07,1,-1,-1,-1
83,15,620.16,153.36,431.41,632.74,1,-1,-1,-1
84,15,622.94,154.23,429.27,631.64,1,-1,-1,-1
85,15,624.96,155.15,426.99,630.55,1,-1,-1,-1
86,15,626.27,156.58,425.89,629.60,1,-1,-1,-1
87,15,626.91,157.41,426.75,629.47,1,-1,-1,-1
88,15,626.46,158.99,428.49,628.78,1,-1,-1,-1
89,15,624.66,161.66,429.88,627.34,1,-1,-1,-1
90,15,623.38,163.23,430.61,625.82,1,-1,-1,-1
91,15,620.85,163.23,431.21,625.00,1,-1,-1,-1
92,15,618.41,163.72,431.67,624.22,1,-1,-1,-1
93,15,617.24,164.17,431.45,623.05,1,-1,-1,-1
94,15,616.10,161.63,431.78,622.89,1,-1,-1,-1
95,15,615.36,158.00,431.17,621.30,1,-1,-1,-1
96,15,612.18,161.23,431.97,616.82,1,-1,-1,-1
97,15,609.08,163.61,429.02,611.64,1,-1,-1,-1
98,15,609.25,157.74,428.27,608.41,1,-1,-1,-1
99,15,607.72,155.96,427.75,604.92,1,-1,-1,-1
100,15,605.33,151.96,427.11,604.24,1,-1,-1,-1
101,15,605.94,148.67,424.87,605.63,1,-1,-1,-1
102,15,605.46,144.92,424.11,606.09,1,-1,-1,-1
103,15,602.29,138.45,426.22,607.80,1,-1,-1,-1
104,15,597.24,134.14,425.66,608.18,1,-1,-1,-1
105,15,593.23,132.34,424.22,607.15,1,-1,-1,-1
106,15,590.21,131.17,422.96,605.81,1,-1,-1,-1
107,15,586.45,128.68,421.50,604.10,1,-1,-1,-1
108,15,583.24,129.24,418.64,601.92,1,-1,-1,-1
109,15,580.19,124.13,417.65,600.14,1,-1,-1,-1
110,15,577.73,121.56,415.82,597.81,1,-1,-1,-1
111,15,576.54,119.33,413.44,596.02,1,-1,-1,-1
112,15,575.96,117.63,411.91,595.40,1,-1,-1,-1
113,15,575.89,118.22,410.64,594.18,1,-1,-1,-1
114,15,577.00,122.08,407.77,593.67,1,-1,-1,-1
115,15,578.64,121.11,405.60,594.22,1,-1,-1,-1
116,15,578.66,120.25,403.95,594.16,1,-1,-1,-1
117,15,578.41,119.32,403.17,593.47,1,-1,-1,-1
118,15,576.67,117.69,403.11,593.31,1,-1,-1,-1
119,15,573.87,116.01,402.22,589.40,1,-1,-1,-1
120,15,571.82,116.85,400.89,585.57,1,-1,-1,-1
121,15,569.89,116.56,400.59,584.41,1,-1,-1,-1
122,15,568.59,116.63,400.40,585.27,1,-1,-1,-1
123,15,566.22,116.95,400.27,585.91,1,-1,-1,-1
124,15,563.66,116.70,400.06,585.86,1,-1,-1,-1
125,15,560.64,116.96,399.56,585.72,1,-1,-1,-1
126,15,557.71,117.13,398.71,584.81,1,-1,-1,-1
127,15,555.70,116.57,398.13,584.29,1,-1,-1,-1
128,15,553.95,117.63,397.09,582.44,1,-1,-1,-1
129,15,552.32,118.31,395.21,580.89,1,-1,-1,-1
130,15,552.41,116.38,394.16,580.02,1,-1,-1,-1
131,15,550.26,115.21,393.63,578.83,1,-1,-1,-1
132,15,548.37,115.12,394.99,577.67,1,-1,-1,-1
133,15,544.96,114.79,393.99,576.18,1,-1,-1,-1
134,15,541.46,114.98,389.93,574.53,1,-1,-1,-1
135,15,538.03,113.29,386.02,574.34,1,-1,-1,-1
136,15,536.02,112.84,384.31,573.74,1,-1,-1,-1
137,15,533.87,113.66,383.20,572.90,1,-1,-1,-1
138,15,532.66,116.33,382.61,571.17,1,-1,-1,-1
139,15,533.89,115.12,382.76,571.05,1,-1,-1,-1
140,15,530.59,115.69,384.49,570.81,1,-1,-1,-1
141,15,527.87,115.46,387.22,570.52,1,-1,-1,-1
142,15,525.36,115.33,389.34,570.07,1,-1,-1,-1
143,15,523.47,113.97,390.36,569.36,1,-1,-1,-1
144,15,523.01,112.75,391.22,567.77,1,-1,-1,-1
145,15,522.92,111.80,391.47,565.03,1,-1,-1,-1
146,15,522.78,108.66,391.57,562.62,1,-1,-1,-1
147,15,523.47,107.74,391.49,560.53,1,-1,-1,-1
148,15,524.25,106.82,391.41,559.85,1,-1,-1,-1
149,15,525.15,106.71,391.68,559.97,1,-1,-1,-1
150,15,525.83,105.54,392.64,561.74,1,-1,-1,-1
151,15,527.08,106.13,393.77,563.33,1,-1,-1,-1
152,15,528.79,108.01,395.95,566.73,1,-1,-1,-1
153,15,529.84,109.86,398.10,570.17,1,-1,-1,-1
154,15,530.22,109.63,399.66,572.32,1,-1,-1,-1
155,15,531.84,109.06,401.64,572.83,1,-1,-1,-1
156,15,533.68,108.35,402.12,570.25,1,-1,-1,-1
157,15,536.74,108.05,402.55,567.24,1,-1,-1,-1
158,15,539.08,108.16,402.77,564.97,1,-1,-1,-1
159,15,541.42,108.90,403.45,563.96,1,-1,-1,-1
160,15,543.22,109.02,403.91,563.62,1,-1,-1,-1
161,15,545.51,107.84,404.57,563.60,1,-1,-1,-1
162,15,547.02,107.63,405.48,564.28,1,-1,-1,-1
163,15,546.31,109.90,404.47,566.31,1,-1,-1,-1
164,15,546.83,111.00,404.13,567.90,1,-1,-1,-1
165,15,547.79,111.61,404.66,568.80,1,-1,-1,-1
166,15,548.58,111.45,405.29,568.91,1,-1,-1,-1
167,15,549.14,110.54,405.70,568.90,1,-1,-1,-1
168,15,549.28,109.51,405.58,569.02,1,-1,-1,-1
169,15,549.34,110.20,404.98,568.02,1,-1,-1,-1
170,15,549.33,109.22,404.50,567.83,1,-1,-1,-1
171,15,548.98,108.62,403.82,567.61,1,-1,-1,-1
172,15,549.13,108.11,407.07,567.12,1,-1,-1,-1
173,15,548.25,109.58,409.39,566.27,1,-1,-1,-1
174,15,546.81,111.49,411.48,565.79,1,-1,-1,-1
175,15,545.10,112.53,413.40,566.69,1,-1,-1,-1
176,15,543.13,112.29,414.28,568.16,1,-1,-1,-1
177,15,541.64,112.60,415.50,569.33,1,-1,-1,-1
178,15,540.15,113.06,416.42,570.01,1,-1,-1,-1
179,15,538.83,113.50,417.11,569.71,1,-1,-1,-1
180,15,537.61,114.57,416.69,568.88,1,-1,-1,-1
181,15,536.31,115.27,416.36,568.18,1,-1,-1,-1
182,15,534.48,116.43,415.11,566.15,1,-1,-1,-1
183,15,533.10,117.23,413.88,562.97,1,-1,-1,-1
184,15,531.77,117.04,411.81,559.84,1,-1,-1,-1
185,15,530.61,116.12,409.71,556.74,1,-1,-1,-1
186,15,529.95,115.61,408.56,554.74,1,-1,-1,-1
187,15,528.68,114.72,407.48,553.42,1,-1,-1,-1
188,15,527.22,112.26,405.86,553.44,1,-1,-1,-1
189,15,526.30,109.50,404.01,554.04,1,-1,-1,-1
190,15,525.91,106.95,403.20,554.72,1,-1,-1,-1
191,15,525.88,105.72,403.87,556.94,1,-1,-1,-1
192,15,525.22,101.71,406.05,561.38,1,-1,-1,-1
193,15,524.83,99.08,408.28,565.05,1,-1,-1,-1
194,15,524.56,97.42,409.99,567.62,1,-1,-1,-1
195,15,523.94,96.33,411.94,570.14,1,-1,-1,-1
196,15,523.24,95.46,414.46,575.27,1,-1,-1,-1
197,15,524.30,93.89,419.13,584.27,1,-1,-1,-1
198,15,522.75,89.14,423.60,592.12,1,-1,-1,-1
199,15,519.67,83.32,426.47,597.35,1,-1,-1,-1
200,15,516.19,77.81,427.69,600.03,1,-1,-1,-1
201,15,512.91,74.98,427.36,601.04,1,-1,-1,-1
202,15,508.08,74.75,426.53,599.87,1,-1,-1,-1
203,15,503.82,75.99,424.80,598.58,1,-1,-1,-1
204,15,501.76,76.27,428.18,596.35,1,-1,-1,-1
205,15,497.88,78.10,428.91,593.79,1,-1,-1,-1
206,15,490.46,83.84,427.96,592.73,1,-1,-1,-1
207,15,486.63,82.92,426.12,592.87,1,-1,-1,-1
208,15,484.18,87.33,426.19,592.60,1,-1,-1,-1
209,15,482.13,90.06,428.74,595.69,1,-1,-1,-1
210,15,477.26,94.77,428.67,593.45,1,-1,-1,-1
211,15,474.71,104.32,426.49,589.44,1,-1,-1,-1
212,15,470.39,102.49,429.39,590.69,1,-1,-1,-1
213,15,464.98,103.88,431.76,593.67,1,-1,-1,-1
214,15,460.87,105.46,432.72,596.23,1,-1,-1,-1
215,15,457.64,108.14,433.70,597.43,1,-1,-1,-1
216,15,455.29,108.27,434.38,597.74,1,-1,-1,-1
217,15,455.82,114.41,435.40,590.71,1,-1,-1,-1
218,15,455.85,119.26,435.01,585.23,1,-1,-1,-1
219,15,455.71,121.02,434.82,581.77,1,-1,-1,-1
220,15,454.54,121.63,433.92,579.62,1,-1,-1,-1
221,15,453.29,122.75,433.81,579.29,1,-1,-1,-1
222,15,454.89,124.01,433.48,576.38,1,-1,-1,-1
223,15,454.51,125.77,432.77,574.11,1,-1,-1,-1
224,15,454.77,127.99,432.06,573.04,1,-1,-1,-1
225,15,454.39,130.54,431.83,572.88,1,-1,-1,-1
226,15,453.27,133.48,430.91,573.44,1,-1,-1,-1
227,15,453.79,136.42,430.37,573.18,1,-1,-1,-1
228,15,454.86,138.59,429.40,571.94,1,-1,-1,-1
229,15,456.34,140.34,428.52,569.76,1,-1,-1,-1
230,15,455.59,139.85,428.87,571.23,1,-1,-1,-1
231,15,453.93,138.30,429.27,571.89,1,-1,-1,-1
232,15,452.58,138.42,428.54,571.44,1,-1,-1,-1
233,15,450.88,140.04,426.69,571.13,1,-1,-1,-1
234,15,449.99,140.36,424.38,570.36,1,-1,-1,-1
235,15,447.46,140.12,420.92,566.68,1,-1,-1,-1
236,15,444.15,139.27,418.83,563.32,1,-1,-1,-1
237,15,440.78,138.45,416.94,561.17,1,-1,-1,-1
238,15,440.23,139.78,420.62,562.16,1,-1,-1,-1
239,15,435.62,141.53,420.19,560.13,1,-1,-1,-1
240,15,430.17,143.97,417.26,554.54,1,-1,-1,-1
241,15,426.57,143.79,413.36,550.97,1,-1,-1,-1
242,15,423.02,144.35,410.37,547.31,1,-1,-1,-1
243,15,420.43,147.48,407.10,544.07,1,-1,-1,-1
244,15,416.28,149.32,407.10,543.18,1,-1,-1,-1
245,15,413.40,153.77,409.68,544.16,1,-1,-1,-1
246,15,410.72,156.12,412.24,546.35,1,-1,-1,-1
247,15,408.22,156.52,412.71,547.77,1,-1,-1,-1
248,15,406.67,155.83,412.68,548.58,1,-1,-1,-1
249,15,405.40,154.25,412.59,546.26,1,-1,-1,-1
250,15,404.29,151.56,411.79,545.65,1,-1,-1,-1
251,15,403.96,148.22,410.77,545.99,1,-1,-1,-1
252,15,405.03,149.12,410.45,545.80,1,-1,-1,-1
253,15,407.91,151.29,411.05,546.42,1,-1,-1,-1
254,15,410.43,152.79,412.12,548.47,1,-1,-1,-1
255,15,411.91,154.02,417.22,553.30,1,-1,-1,-1
256,15,414.05,155.98,418.53,555.09,1,-1,-1,-1
257,15,415.22,156.12,419.31,556.85,1,-1,-1,-1
258,15,414.65,152.93,422.06,560.24,1,-1,-1,-1
259,15,414.94,151.45,425.57,563.45,1,-1,-1,-1
260,15,415.80,150.51,428.39,565.99,1,-1,-1,-1
261,15,417.06,150.87,430.07,567.17,1,-1,-1,-1
262,15,418.99,151.10,430.72,567.11,1,-1,-1,-1
263,15,419.70,150.05,430.37,566.47,1,-1,-1,-1
264,15,421.77,147.13,429.97,566.70,1,-1,-1,-1
265,15,424.56,146.38,427.31,565.00,1,-1,-1,-1
266,15,428.74,146.11,423.63,562.01,1,-1,-1,-1
267,15,432.53,142.58,420.46,560.84,1,-1,-1,-1
268,15,439.71,142.65,417.32,558.73,1,-1,-1,-1
269,15,448.72,141.78,413.25,557.08,1,-1,-1,-1
270,15,458.56,134.97,412.21,559.77,1,-1,-1,-1
271,15,468.96,131.14,411.97,561.81,1,-1,-1,-1
272,15,477.29,131.52,407.10,564.73,1,-1,-1,-1
273,15,487.23,131.44,406.53,567.29,1,-1,-1,-1
274,15,498.48,130.35,407.79,571.48,1,-1,-1,-1
275,15,506.22,129.43,404.05,575.35,1,-1,-1,-1
276,15,513.27,133.46,401.92,577.16,1,-1,-1,-1
277,15,517.18,134.80,401.59,581.04,1,-1,-1,-1
278,15,526.73,138.84,402.25,585.83,1,-1,-1,-1
279,15,530.62,141.69,403.47,589.82,1,-1,-1,-1
280,15,530.74,142.03,404.64,594.83,1,-1,-1,-1
281,15,529.22,142.54,406.92,599.43,1,-1,-1,-1
282,15,527.02,144.49,410.29,603.00,1,-1,-1,-1
283,15,524.75,145.28,414.50,608.23,1,-1,-1,-1
284,15,521.39,151.09,416.94,612.81,1,-1,-1,-1
285,15,517.35,146.29,420.06,618.35,1,-1,-1,-1
286,15,512.52,145.64,421.17,621.84,1,-1,-1,-1
287,15,507.76,144.86,420.29,623.21,1,-1,-1,-1
288,15,503.98,144.27,419.31,623.77,1,-1,-1,-1
289,15,501.63,143.79,418.94,623.54,1,-1,-1,-1
290,15,500.32,143.21,419.06,623.29,1,-1,-1,-1
291,15,499.07,143.11,419.52,623.56,1,-1,-1,-1
292,15,495.19,136.99,420.88,626.77,1,-1,-1,-1
293,15,493.02,134.39,422.60,629.96,1,-1,-1,-1
294,15,491.32,134.53,423.77,633.05,1,-1,-1,-1
295,15,489.75,134.38,424.55,635.29,1,-1,-1,-1
296,15,488.31,134.70,424.95,636.79,1,-1,-1,-1
297,15,487.02,134.87,425.06,638.09,1,-1,-1,-1
298,15,486.12,135.44,425.24,638.65,1,-1,-1,-1
299,15,484.59,134.64,425.44,639.16,1,-1,-1,-1
300,15,483.57,135.00,425.01,638.36,1,-1,-1,-1
301,15,487.17,143.06,426.62,634.39,1,-1,-1,-1
302,15,487.09,148.25,427.06,629.61,1,-1,-1,-1
303,15,484.59,150.83,426.72,626.16,1,-1,-1,-1
304,15,483.66,151.05,426.18,625.13,1,-1,-1,-1
305,15,483.10,152.01,426.03,624.30,1,-1,-1,-1
306,15,483.45,152.86,426.94,622.74,1,-1,-1,-1
307,15,484.53,154.87,427.42,620.84,1,-1,-1,-1
308,15,485.38,154.97,427.45,619.64,1,-1,-1,-1
309,15,486.35,155.55,427.20,618.85,1,-1,-1,-1
310,15,487.72,154.88,427.18,619.19,1,-1,-1,-1
311,15,488.71,155.13,427.90,619.07,1,-1,-1,-1
312,15,489.22,155.07,428.57,618.57,1,-1,-1,-1
313,15,489.27,155.44,429.35,617.72,1,-1,-1,-1
314,15,489.18,156.06,430.34,616.91,1,-1,-1,-1
315,15,489.63,156.08,430.70,616.31,1,-1,-1,-1
316,15,489.53,155.94,430.91,615.76,1,-1,-1,-1
317,15,489.25,156.32,430.77,614.83,1,-1,-1,-1
318,15,489.18,156.68,430.54,614.04,1,-1,-1,-1
319,15,488.96,157.08,430.30,613.44,1,-1,-1,-1
320,15,488.72,157.77,430.24,612.62,1,-1,-1,-1
321,15,488.32,158.56,430.39,611.48,1,-1,-1,-1
322,15,488.27,159.23,430.14,610.58,1,-1,-1,-1
323,15,488.96,159.22,429.67,610.33,1,-1,-1,-1
324,15,489.08,159.25,429.03,610.06,1,-1,-1,-1
325,15,489.62,158.87,428.88,610.44,1,-1,-1,-1
326,15,489.75,158.77,428.52,611.13,1,-1,-1,-1
327,15,506.75,151.33,426.46,614.11,1,-1,-1,-1
328,15,511.44,142.16,423.91,618.92,1,-1,-1,-1
329,15,514.11,138.24,422.00,622.49,1,-1,-1,-1
330,15,517.69,145.74,421.30,621.80,1,-1,-1,-1
331,15,516.74,138.56,420.83,626.18,1,-1,-1,-1
332,15,519.15,142.69,421.76,627.00,1,-1,-1,-1
333,15,516.99,134.05,421.05,630.46,1,-1,-1,-1
334,15,518.92,136.76,423.70,630.95,1,-1,-1,-1
335,15,517.49,135.36,426.01,632.11,1,-1,-1,-1
336,15,513.46,128.65,425.70,634.95,1,-1,-1,-1
337,15,510.38,124.99,425.75,636.32,1,-1,-1,-1
338,15,508.84,123.01,425.58,634.63,1,-1,-1,-1
339,15,509.30,125.37,424.47,633.94,1,-1,-1,-1
340,15,510.21,128.02,423.36,632.99,1,-1,-1,-1
341,15,511.16,131.34,422.62,633.26,1,-1,-1,-1
342,15,512.35,133.55,422.34,633.44,1,-1,-1,-1
343,15,512.80,133.75,422.77,634.47,1,-1,-1,-1
344,15,512.37,133.52,423.00,635.29,1,-1,-1,-1
345,15,511.37,132.68,423.84,634.69,1,-1,-1,-1
346,15,510.00,131.70,424.56,634.38,1,-1,-1,-1
347,15,509.16,132.54,424.94,634.53,1,-1,-1,-1
348,15,505.35,129.87,423.72,633.38,1,-1,-1,-1
349,15,502.89,129.62,422.86,632.43,1,-1,-1,-1
350,15,501.16,129.40,421.45,631.00,1,-1,-1,-1
351,15,500.18,124.88,420.22,631.39,1,-1,-1,-1
352,15,498.79,122.62,417.44,630.17,1,-1,-1,-1
353,15,497.05,120.31,415.22,629.17,1,-1,-1,-1
354,15,495.73,118.86,414.71,627.70,1,-1,-1,-1
355,15,494.96,116.44,415.13,627.11,1,-1,-1,-1
356,15,494.19,113.23,415.74,627.39,1,-1,-1,-1
357,15,493.10,107.99,415.17,624.80,1,-1,-1,-1
358,15,492.33,104.44,415.59,623.38,1,-1,-1,-1
359,15,492.29,101.57,415.41,621.75,1,-1,-1,-1
360,15,483.37,99.83,418.55,617.78,1,-1,-1,-1
361,15,477.95,98.64,422.47,615.27,1,-1,-1,-1
362,15,474.36,97.68,425.01,613.25,1,-1,-1,-1
363,15,473.23,97.38,426.01,610.18,1,-1,-1,-1
364,15,474.06,96.57,426.18,606.34,1,-1,-1,-1
365,15,475.31,95.31,426.46,603.20,1,-1,-1,-1
366,15,477.85,96.48,425.41,599.81,1,-1,-1,-1
367,15,480.37,97.79,424.30,597.22,1,-1,-1,-1
368,15,482.32,98.40,423.19,594.96,1,-1,-1,-1
369,15,484.58,98.23,421.83,593.46,1,-1,-1,-1
370,15,487.02,98.81,420.53,591.96,1,-1,-1,-1
371,15,491.18,100.25,417.94,590.82,1,-1,-1,-1
372,15,495.63,100.10,415.45,591.41,1,-1,-1,-1
373,15,498.83,101.03,414.11,593.16,1,-1,-1,-1
374,15,503.20,102.81,412.76,595.59,1,-1,-1,-1
375,15,499.70,109.12,416.74,596.67,1,-1,-1,-1
376,15,502.62,116.14,415.84,598.72,1,-1,-1,-1
377,15,507.66,122.76,414.51,601.75,1,-1,-1,-1
378,15,515.91,129.73,411.78,609.27,1,-1,-1,-1
379,15,512.30,129.63,415.16,613.64,1,-1,-1,-1
380,15,518.92,131.86,413.71,615.43,1,-1,-1,-1
381,15,523.26,133.58,412.76,615.96,1,-1,-1,-1
382,15,525.32,133.44,411.89,617.77,1,-1,-1,-1
383,15,526.34,134.00,410.40,619.43,1,-1,-1,-1
384,15,527.06,134.92,409.25,620.54,1,-1,-1,-1
385,15,528.42,136.55,408.64,622.14,1,-1,-1,-1
386,15,529.48,136.41,408.38,623.86,1,-1,-1,-1
387,15,529.57,134.50,408.11,625.17,1,-1,-1,-1
388,15,529.43,131.26,408.33,625.58,1,-1,-1,-1
389,15,528.96,127.35,409.32,625.26,1,-1,-1,-1
390,15,528.58,124.28,410.21,623.95,1,-1,-1,-1
391,15,528.49,123.01,411.64,621.19,1,-1,-1,-1
392,15,528.15,121.65,411.88,617.95,1,-1,-1,-1
393,15,515.83,115.75,415.61,609.59,1,-1,-1,-1
394,15,511.47,112.76,418.47,602.12,1,-1,-1,-1
395,15,510.27,110.12,420.22,597.09,1,-1,-1,-1
396,15,510.84,107.43,419.88,594.15,1,-1,-1,-1
397,15,522.45,107.27,415.19,598.51,1,-1,-1,-1
398,15,522.74,104.10,414.56,595.20,1,-1,-1,-1
399,15,529.61,103.66,411.27,598.25,1,-1,-1,-1
400,15,532.93,103.47,409.63,600.12,1,-1,-1,-1
401,15,535.35,102.61,408.83,602.04,1,-1,-1,-1
402,15,537.26,104.16,408.00,604.00,1,-1,-1,-1
403,15,539.27,106.47,407.40,605.58,1,-1,-1,-1
404,15,541.73,106.95,405.05,607.64,1,-1,-1,-1
405,15,541.89,108.18,403.97,607.96,1,-1,-1,-1
406,15,546.29,113.23,402.65,608.51,1,-1,-1,-1
407,15,551.38,121.49,400.20,611.43,1,-1,-1,-1
408,15,546.89,126.48,405.70,611.58,1,-1,-1,-1
409,15,554.12,129.74,403.13,617.06,1,-1,-1,-1
410,15,558.26,131.48,401.59,622.68,1,-1,-1,-1
411,15,560.45,139.48,401.40,624.38,1,-1,-1,-1
412,15,563.06,146.71,401.09,624.17,1,-1,-1,-1
413,15,564.98,149.59,402.17,625.15,1,-1,-1,-1
414,15,566.49,151.60,403.46,626.40,1,-1,-1,-1
415,15,567.52,149.65,404.45,626.71,1,-1,-1,-1
416,15,567.55,145.72,405.21,626.55,1,-1,-1,-1
417,15,567.38,144.11,405.67,625.54,1,-1,-1,-1
418,15,566.96,142.19,404.78,623.48,1,-1,-1,-1
419,15,569.28,141.25,404.71,620.95,1,-1,-1,-1
420,15,570.11,140.76,404.79,618.84,1,-1,-1,-1
421,15,570.15,141.24,404.63,616.67,1,-1,-1,-1
422,15,570.31,142.23,404.35,614.21,1,-1,-1,-1
423,15,568.78,142.40,403.54,612.91,1,-1,-1,-1
424,15,568.28,143.15,404.29,613.83,1,-1,-1,-1
425,15,567.90,144.07,406.07,615.24,1,-1,-1,-1
426,15,567.64,148.67,406.96,616.25,1,-1,-1,-1
427,15,566.84,152.23,407.16,618.43,1,-1,-1,-1
428,15,566.33,154.76,406.99,620.14,1,-1,-1,-1
429,15,566.20,155.57,406.94,621.59,1,-1,-1,-1
430,15,565.67,155.28,406.85,622.70,1,-1,-1,-1
431,15,565.22,155.00,406.29,622.69,1,-1,-1,-1
432,15,565.53,153.68,406.21,622.63,1,-1,-1,-1
433,15,564.82,152.92,406.02,623.34,1,-1,-1,-1
434,15,558.50,151.49,409.08,618.59,1,-1,-1,-1
435,15,556.83,151.61,411.21,614.82,1,-1,-1,-1
436,15,555.70,152.08,412.80,611.39,1,-1,-1,-1
437,15,558.71,152.76,410.80,614.54,1,-1,-1,-1
438,15,560.54,152.69,409.88,616.38,1,-1,-1,-1
439,15,561.12,151.97,409.00,617.42,1,-1,-1,-1
440,15,561.17,152.10,408.70,618.06,1,-1,-1,-1
441,15,561.29,152.26,408.53,618.85,1,-1,-1,-1
442,15,560.86,151.64,408.44,620.19,1,-1,-1,-1
443,15,560.14,151.96,408.61,621.73,1,-1,-1,-1
444,15,559.23,153.52,408.61,623.27,1,-1,-1,-1
445,15,558.47,155.43,408.86,624.65,1,-1,-1,-1
446,15,555.29,161.24,409.77,619.16,1,-1,-1,-1
447,15,554.57,166.48,411.70,616.79,1,-1,-1,-1
448,15,555.44,168.81,411.21,620.44,1,-1,-1,-1
449,15,555.29,170.96,411.88,623.60,1,-1,-1,-1
450,15,553.83,173.78,413.12,627.22,1,-1,-1,-1
451,15,552.30,173.93,414.18,629.98,1,-1,-1,-1
