77,2,1051.87,212.22,347.20,465.77,1,-1,-1,-1
78,2,1050.34,210.30,347.00,466.75,1,-1,-1,-1
79,2,1049.28,208.32,346.19,467.35,1,-1,-1,-1
80,2,1044.10,204.33,350.42,471.89,1,-1,-1,-1
81,2,1040.68,202.09,353.59,474.80,1,-1,-1,-1
82,2,1037.96,200.70,355.89,476.46,1,-1,-1,-1
83,2,1036.46,199.81,357.36,477.12,1,-1,-1,-1
84,2,1035.62,199.54,358.30,477.34,1,-1,-1,-1
85,2,1034.70,198.66,359.35,477.82,1,-1,-1,-1
86,2,1034.31,197.90,360.39,478.90,1,-1,-1,-1
87,2,1034.56,196.95,360.98,481.15,1,-1,-1,-1
88,2,1039.09,198.09,357.26,478.95,1,-1,-1,-1
89,2,1041.68,198.31,354.96,478.25,1,-1,-1,-1
90,2,1043.66,197.41,353.20,477.93,1,-1,-1,-1
91,2,1043.98,198.63,351.78,476.04,1,-1,-1,-1
92,2,1045.97,196.53,350.06,474.22,1,-1,-1,-1
93,2,1047.71,196.95,348.70,471.48,1,-1,-1,-1
94,2,1049.33,198.11,348.02,469.17,1,-1,-1,-1
95,2,1048.62,199.27,347.63,466.54,1,-1,-1,-1
96,2,1047.93,200.82,346.39,463.62,1,-1,-1,-1
97,2,1045.87,204.55,345.36,461.21,1,-1,-1,-1
98,2,1045.34,203.42,344.85,460.63,1,-1,-1,-1
99,2,1043.54,203.25,344.07,463.09,1,-1,-1,-1
100,2,1041.29,202.63,342.93,465.13,1,-1,-1,-1
101,2,1038.65,201.58,341.73,465.85,1,-1,-1,-1
102,2,1035.62,202.78,342.63,465.54,1,-1,-1,-1
103,2,1034.05,202.83,342.49,465.57,1,-1,-1,-1
104,2,1031.56,202.31,343.04,465.62,1,-1,-1,-1
105,2,1029.50,202.14,344.05,465.64,1,-1,-1,-1
106,2,1026.55,201.96,345.96,464.07,1,-1,-1,-1
107,2,1024.68,202.09,347.51,463.07,1,-1,-1,-1
108,2,1022.96,202.88,348.70,462.41,1,-1,-1,-1
109,2,1021.12,203.75,350.59,462.85,1,-1,-1,-1
110,2,1017.47,203.11,348.53,463.82,1,-1,-1,-1
111,2,1012.58,198.06,346.28,464.24,1,-1,-1,-1
112,2,1007.25,196.80,347.70,464.39,1,-1,-1,-1
113,2,1005.73,197.79,348.46,463.79,1,-1,-1,-1
114,2,1005.05,199.96,348.27,462.94,1,-1,-1,-1
115,2,1005.90,204.02,347.82,461.62,1,-1,-1,-1
116,2,1007.38,206.59,348.41,460.80,1,-1,-1,-1
117,2,1008.85,208.35,348.98,460.01,1,-1,-1,-1
118,2,1008.50,209.27,349.84,459.36,1,-1,-1,-1
119,2,1008.70,209.08,347.76,460.35,1,-1,-1,-1
120,2,1009.75,205.74,347.19,463.98,1,-1,-1,-1
121,2,1011.37,204.33,347.22,466.18,1,-1,-1,-1
122,2,1011.97,203.81,346.73,467.28,1,-1,-1,-1
123,2,1011.26,201.80,346.56,469.51,1,-1,-1,-1
124,2,1012.60,201.60,347.25,470.93,1,-1,-1,-1
125,2,1014.25,203.63,347.18,469.85,1,-1,-1,-1
126,2,1015.42,205.08,347.01,469.85,1,-1,-1,-1
127,2,1016.22,209.72,345.51,468.03,1,-1,-1,-1
128,2,1017.54,214.58,343.92,466.44,1,-1,-1,-1
129,2,1020.72,219.44,344.16,463.55,1,-1,-1,-1
130,2,1022.84,220.26,345.25,461.71,1,-1,-1,-1
131,2,1025.09,220.36,345.50,460.12,1,-1,-1,-1
132,2,1027.54,221.20,345.46,458.07,1,-1,-1,-1
133,2,1029.56,221.49,345.07,455.83,1,-1,-1,-1
134,2,1031.08,220.67,344.95,455.14,1,-1,-1,-1
135,2,1031.88,219.17,345.12,456.05,1,-1,-1,-1
136,2,1033.17,219.30,345.09,457.94,1,-1,-1,-1
137,2,1033.94,219.05,345.28,458.89,1,-1,-1,-1
138,2,1035.23,220.23,346.07,458.67,1,-1,-1,-1
139,2,1035.39,222.31,346.24,459.77,1,-1,-1,-1
140,2,1035.13,224.16,345.63,460.95,1,-1,-1,-1
141,2,1033.79,226.46,345.29,462.23,1,-1,-1,-1
142,2,1034.10,228.17,345.12,467.29,1,-1,-1,-1
143,2,1032.89,230.83,344.39,470.92,1,-1,-1,-1
144,2,1030.12,236.24,345.64,471.07,1,-1,-1,-1
145,2,1024.77,240.61,346.53,469.10,1,-1,-1,-1
146,2,1014.31,244.71,350.11,464.83,1,-1,-1,-1
147,2,1006.71,248.01,353.54,461.00,1,-1,-1,-1
148,2,1009.51,249.88,350.93,459.04,1,-1,-1,-1
149,2,1009.27,248.75,348.95,457.42,1,-1,-1,-1
150,2,1006.46,246.60,347.07,456.06,1,-1,-1,-1
151,2,1003.59,242.47,345.19,456.24,1,-1,-1,-1
152,2,1001.77,240.48,346.69,455.79,1,-1,-1,-1
153,2,998.38,238.95,347.88,454.27,1,-1,-1,-1
154,2,995.20,234.90,348.57,453.15,1,-1,-1,-1
155,2,993.84,232.94,350.05,452.60,1,-1,-1,-1
156,2,993.79,230.95,349.62,451.85,1,-1,-1,-1
157,2,994.94,227.69,349.46,451.77,1,-1,-1,-1
158,2,996.48,224.72,349.18,452.15,1,-1,-1,-1
159,2,998.16,221.84,348.96,453.18,1,-1,-1,-1
160,2,997.33,218.47,349.79,454.21,1,-1,-1,-1
161,2,997.43,219.02,350.32,452.05,1,-1,-1,-1
162,2,998.31,218.96,350.43,450.72,1,-1,-1,-1
163,2,999.65,219.22,350.53,450.17,1,-1,-1,-1
164,2,1000.44,219.27,350.80,450.77,1,-1,-1,-1
165,2,1001.10,220.76,351.63,451.31,1,-1,-1,-1
166,2,1001.58,220.98,352.17,452.19,1,-1,-1,-1
167,2,1000.89,220.80,352.39,453.78,1,-1,-1,-1
168,2,999.84,219.26,352.43,455.92,1,-1,-1,-1
169,2,999.56,217.89,352.99,458.47,1,-1,-1,-1
170,2,999.49,217.63,353.60,460.23,1,-1,-1,-1
171,2,1000.15,216.76,353.86,462.02,1,-1,-1,-1
172,2,1000.33,215.53,354.39,463.85,1,-1,-1,-1
173,2,1004.49,212.84,352.28,464.87,1,-1,-1,-1
174,2,1001.38,207.78,351.22,466.28,1,-1,-1,-1
175,2,999.33,202.89,352.87,467.44,1,-1,-1,-1
176,2,996.96,197.48,354.05,468.53,1,-1,-1,-1
177,2,995.83,193.82,354.59,469.16,1,-1,-1,-1
178,2,995.09,192.14,354.47,469.40,1,-1,-1,-1
179,2,995.28,191.65,353.96,468.55,1,-1,-1,-1
180,2,996.30,189.22,353.77,468.50,1,-1,-1,-1
181,2,997.00,186.96,352.92,468.11,1,-1,-1,-1
182,2,995.94,184.22,351.48,468.21,1,-1,-1,-1
183,2,995.16,180.95,349.82,468.82,1,-1,-1,-1
184,2,994.49,180.47,348.21,468.95,1,-1,-1,-1
185,2,993.77,179.87,347.00,469.41,1,-1,-1,-1
186,2,992.78,176.85,346.22,470.64,1,-1,-1,-1
187,2,993.13,173.26,345.02,471.56,1,-1,-1,-1
188,2,991.72,168.84,344.10,471.84,1,-1,-1,-1
189,2,989.89,165.34,343.70,471.93,1,-1,-1,-1
190,2,988.96,160.69,343.56,471.40,1,-1,-1,-1
191,2,987.99,156.38,343.65,472.15,1,-1,-1,-1
192,2,986.53,152.27,343.96,473.71,1,-1,-1,-1
193,2,985.72,149.02,344.60,475.85,1,-1,-1,-1
194,2,984.52,146.42,345.85,478.24,1,-1,-1,-1
195,2,983.47,146.81,347.38,479.49,1,-1,-1,-1
196,2,983.24,148.07,348.64,479.43,1,-1,-1,-1
197,2,983.31,150.06,348.84,480.05,1,-1,-1,-1
198,2,984.39,153.66,349.51,479.74,1,-1,-1,-1
199,2,984.37,157.86,348.64,480.14,1,-1,-1,-1
200,2,984.80,164.96,348.15,479.60,1,-1,-1,-1
201,2,985.63,171.19,347.85,478.10,1,-1,-1,-1
202,2,987.89,173.21,348.14,477.34,1,-1,-1,-1
203,2,990.10,173.91,348.03,476.18,1,-1,-1,-1
204,2,991.45,171.89,348.08,476.20,1,-1,-1,-1
205,2,993.06,171.01,347.52,474.41,1,-1,-1,-1
206,2,995.75,168.92,347.09,472.56,1,-1,-1,-1
207,2,997.87,167.61,347.98,471.12,1,-1,-1,-1
208,2,1001.88,166.19,347.93,470.07,1,-1,-1,-1
209,2,1008.05,163.33,348.36,469.89,1,-1,-1,-1
210,2,1014.61,158.09,349.00,470.00,1,-1,-1,-1
211,2,1015.59,149.60,345.82,471.25,1,-1,-1,-1
212,2,1018.99,144.85,343.67,472.13,1,-1,-1,-1
213,2,1022.90,142.01,343.06,473.13,1,-1,-1,-1
214,2,1025.65,141.14,343.28,474.77,1,-1,-1,-1
215,2,1028.84,139.94,342.86,478.19,1,-1,-1,-1
216,2,1030.84,139.37,342.42,480.79,1,-1,-1,-1
217,2,1031.51,138.23,342.54,482.63,1,-1,-1,-1
218,2,1032.27,139.25,344.17,482.92,1,-1,-1,-1
219,2,1032.67,142.66,345.20,482.66,1,-1,-1,-1
220,2,1033.17,146.83,346.19,482.98,1,-1,-1,-1
221,2,1032.64,152.75,347.67,482.30,1,-1,-1,-1
222,2,1034.48,157.45,347.66,480.37,1,-1,-1,-1
223,2,1037.14,160.15,347.08,477.71,1,-1,-1,-1
224,2,1039.21,160.25,346.89,475.68,1,-1,-1,-1
225,2,1041.23,157.69,345.39,474.99,1,-1,-1,-1
226,2,1045.54,152.20,345.33,475.42,1,-1,-1,-1
227,2,1049.50,151.63,345.85,475.98,1,-1,-1,-1
228,2,1050.73,150.37,346.46,477.04,1,-1,-1,-1
229,2,1051.97,147.82,346.82,478.39,1,-1,-1,-1
230,2,1053.31,148.83,347.09,479.90,1,-1,-1,-1
231,2,1054.92,149.78,347.45,480.61,1,-1,-1,-1
232,2,1056.67,148.34,347.41,480.50,1,-1,-1,-1
233,2,1057.71,145.58,348.06,480.05,1,-1,-1,-1
234,2,1058.30,141.70,347.60,479.36,1,-1,-1,-1
235,2,1056.65,136.45,346.74,479.88,1,-1,-1,-1
236,2,1054.47,135.31,345.80,479.70,1,-1,-1,-1
237,2,1054.98,131.50,345.22,479.65,1,-1,-1,-1
238,2,1054.75,127.75,345.80,479.76,1,-1,-1,-1
239,2,1055.36,122.82,347.12,480.78,1,-1,-1,-1
240,2,1057.63,119.26,348.63,481.84,1,-1,-1,-1
241,2,1060.80,114.11,349.01,483.48,1,-1,-1,-1
242,2,1061.53,117.64,352.42,484.37,1,-1,-1,-1
243,2,1059.81,120.66,354.26,485.51,1,-1,-1,-1
244,2,1058.14,120.57,356.66,485.53,1,-1,-1,-1
245,2,1055.92,120.54,357.88,485.30,1,-1,-1,-1
246,2,1054.13,119.25,359.04,485.70,1,-1,-1,-1
247,2,1050.65,117.80,359.11,490.20,1,-1,-1,-1
248,2,1047.94,118.24,359.63,494.82,1,-1,-1,-1
249,2,1046.68,119.82,358.87,497.27,1,-1,-1,-1
979.71,114.11,1425.11,718.34
