1080,1920
48,-1,730.99164,74.51701,1136.6526,697.34064,0.9999466,-1,-1,-1
49,-1,750.36487,84.74656,1148.4558,685.7865,0.99993575,-1,-1,-1
50,-1,768.152,76.52426,1165.6212,667.21124,0.99992275,-1,-1,-1
51,-1,778.5885,60.16904,1165.3704,674.265,0.99989843,-1,-1,-1
52,-1,782.7388,104.4289,1174.1282,672.33417,0.9998988,-1,-1,-1
53,-1,784.63275,93.87749,1164.7952,670.72437,0.9999095,-1,-1,-1
54,-1,776.3369,96.98841,1170.8213,680.9555,0.9999218,-1,-1,-1
55,-1,777.7215,90.101974,1166.7028,691.8719,0.99991095,-1,-1,-1
56,-1,774.56085,88.65713,1160.8129,692.9674,0.9999038,-1,-1,-1
57,-1,764.12775,90.02132,1145.788,697.8107,0.99988425,-1,-1,-1
58,-1,748.63,110.36892,1134.0667,702.1573,0.99988616,-1,-1,-1
59,-1,735.9061,127.57457,1111.2561,711.66974,0.99990416,-1,-1,-1
60,-1,717.00165,119.74665,1102.0396,721.4509,0.99994135,-1,-1,-1
61,-1,712.6263,150.52539,1096.7295,733.5637,0.9999292,-1,-1,-1
62,-1,714.8654,148.40433,1106.227,745.2064,0.99993753,-1,-1,-1
63,-1,715.69507,147.34497,1099.7638,751.90955,0.99993753,-1,-1,-1
64,-1,711.9962,153.78508,1110.4463,754.83527,0.99995065,-1,-1,-1
65,-1,708.5604,165.2914,1108.8218,753.6068,0.99996996,-1,-1,-1
66,-1,710.00415,158.70883,1112.0381,755.51105,0.9999677,-1,-1,-1
67,-1,716.831,151.89087,1111.155,754.00037,0.99994946,-1,-1,-1
68,-1,730.368,161.71248,1130.8027,753.376,0.999944,-1,-1,-1
69,-1,735.9653,175.57477,1135.4036,758.40814,0.99992645,-1,-1,-1
70,-1,738.5044,176.23543,1140.1454,758.06305,0.999943,-1,-1,-1
71,-1,741.8069,181.2101,1147.1361,757.16125,0.9999573,-1,-1,-1
72,-1,748.11566,181.22832,1150.0327,759.511,0.9999397,-1,-1,-1
73,-1,751.27026,175.63826,1146.4314,770.4815,0.9999255,-1,-1,-1
74,-1,750.61707,187.21849,1147.6089,773.74866,0.99993706,-1,-1,-1
75,-1,748.60004,173.14401,1141.1583,780.09344,0.99994004,-1,-1,-1
76,-1,745.60736,185.11884,1143.5465,778.3283,0.99994373,-1,-1,-1
77,-1,741.08905,193.13109,1135.3418,783.3104,0.9999391,-1,-1,-1
78,-1,732.33997,182.57555,1126.1033,773.3334,0.999931,-1,-1,-1
79,-1,720.4125,179.9577,1126.5889,781.6772,0.9999182,-1,-1,-1
80,-1,729.62665,196.1265,1125.471,781.7145,0.9999064,-1,-1,-1
81,-1,726.6109,192.12709,1121.6604,780.01996,0.9998665,-1,-1,-1
82,-1,725.6372,219.48997,1123.3578,789.93164,0.99990606,-1,-1,-1
83,-1,720.2011,202.78401,1116.7238,790.36005,0.99990594,-1,-1,-1
84,-1,723.1794,215.36453,1117.4854,795.8302,0.99991786,-1,-1,-1
85,-1,719.2875,232.50925,1115.683,796.30414,0.99989676,-1,-1,-1
86,-1,719.908,230.21599,1112.7314,796.7352,0.9998908,-1,-1,-1
87,-1,721.22235,236.1714,1111.7976,796.406,0.99987304,-1,-1,-1
88,-1,717.14685,215.46042,1105.0148,796.39777,0.99988055,-1,-1,-1
89,-1,719.1931,237.7915,1123.0863,801.0166,0.99992204,-1,-1,-1
90,-1,717.88605,230.4856,1102.2865,795.6361,0.999863,-1,-1,-1
91,-1,717.9585,237.56795,1104.5055,799.9112,0.99989307,-1,-1,-1
92,-1,716.5718,231.06807,1108.8954,804.15594,0.99989617,-1,-1,-1
93,-1,718.88043,235.29918,1110.9507,801.02795,0.9998913,-1,-1,-1
94,-1,717.9031,238.04495,1112.8081,805.78204,0.9998989,-1,-1,-1
95,-1,719.20404,249.37794,1113.9885,803.3105,0.9998753,-1,-1,-1
96,-1,719.12085,249.04468,1115.7594,803.3677,0.9998872,-1,-1,-1
97,-1,721.4953,248.30223,1113.5999,800.6288,0.99987555,-1,-1,-1
98,-1,718.0982,243.92288,1109.0544,806.46265,0.999892,-1,-1,-1
99,-1,713.01044,212.87938,1109.7113,798.2699,0.9999331,-1,-1,-1
100,-1,703.6237,194.3616,1112.896,769.58624,0.9999156,-1,-1,-1
101,-1,706.5801,167.83548,1105.284,751.8231,0.99992144,-1,-1,-1
102,-1,692.9669,158.14043,1091.8569,744.6842,0.99993515,-1,-1,-1
103,-1,694.9657,163.26828,1086.5531,730.2852,0.99993634,-1,-1,-1
104,-1,696.91736,154.68784,1090.211,720.6661,0.9999503,-1,-1,-1
105,-1,700.36444,154.59908,1093.3541,718.554,0.99995244,-1,-1,-1
106,-1,696.8425,152.01064,1087.5435,716.7001,0.9999436,-1,-1,-1
107,-1,696.2917,135.19174,1085.4646,713.531,0.9999466,-1,-1,-1
108,-1,697.31683,130.65225,1084.4154,707.26666,0.99992716,-1,-1,-1
109,-1,695.25433,133.7258,1097.5514,711.1536,0.9999591,-1,-1,-1
110,-1,703.44257,136.07239,1101.0132,713.17163,0.9999461,-1,-1,-1
111,-1,714.7617,132.44687,1105.0873,713.00903,0.9999435,-1,-1,-1
112,-1,724.49854,136.7412,1103.0773,709.9883,0.99992657,-1,-1,-1
113,-1,715.001,143.19666,1115.0015,719.37787,0.9999441,-1,-1,-1
114,-1,726.2834,135.50964,1117.2002,714.33936,0.9999492,-1,-1,-1
115,-1,732.21924,146.8401,1121.3074,719.9504,0.999951,-1,-1,-1
116,-1,736.79016,150.54646,1118.1057,721.61395,0.9999224,-1,-1,-1
117,-1,753.76843,147.80779,1125.9783,720.5582,0.99990726,-1,-1,-1
118,-1,784.3072,155.77231,1130.2393,714.93884,0.99979585,-1,-1,-1
119,-1,783.44696,155.34547,1133.1107,717.9699,0.9998332,-1,-1,-1
120,-1,752.9939,136.87117,1138.274,722.2618,0.9998971,-1,-1,-1
121,-1,754.9619,147.27429,1134.2875,744.3884,0.99987376,-1,-1,-1
122,-1,755.6542,152.69077,1140.5422,731.1415,0.99988544,-1,-1,-1
123,-1,757.6294,143.15192,1138.8918,729.7566,0.9999106,-1,-1,-1
124,-1,756.1777,134.17593,1140.1012,731.9956,0.9999026,-1,-1,-1
125,-1,764.76184,146.20483,1146.4967,724.31616,0.9998952,-1,-1,-1
126,-1,759.24634,144.68025,1134.6396,722.9444,0.99990654,-1,-1,-1
127,-1,765.8963,135.21391,1127.6907,726.1997,0.9998394,-1,-1,-1
128,-1,764.91345,133.84476,1133.711,728.0595,0.9998838,-1,-1,-1
129,-1,766.0318,131.41829,1144.3175,721.2267,0.9999255,-1,-1,-1
130,-1,772.54645,120.868515,1154.4342,724.30493,0.9998925,-1,-1,-1
131,-1,785.8958,118.66522,1156.3586,701.94934,0.99986327,-1,-1,-1
132,-1,811.88184,146.20026,1163.377,720.3155,0.99989307,-1,-1,-1
133,-1,818.21155,146.6803,1181.0856,718.8491,0.99987495,-1,-1,-1
134,-1,804.19037,158.81454,1162.4183,717.65985,0.99987316,-1,-1,-1
135,-1,806.07404,166.39758,1170.5625,724.56323,0.99989676,-1,-1,-1
136,-1,808.21173,164.46196,1165.3763,726.0488,0.9999014,-1,-1,-1
137,-1,807.9504,164.8392,1167.1682,730.7033,0.9999275,-1,-1,-1
138,-1,807.376,170.47089,1165.5116,739.05237,0.99988735,-1,-1,-1
139,-1,813.46387,166.0239,1171.8008,734.28357,0.9998827,-1,-1,-1
140,-1,813.31006,159.77415,1176.5627,741.86145,0.99990475,-1,-1,-1
141,-1,781.27484,134.34355,1162.3937,719.40076,0.9998915,-1,-1,-1
142,-1,793.7864,158.61772,1152.7374,736.9683,0.9999008,-1,-1,-1
143,-1,771.3921,150.02682,1143.0321,740.7179,0.9999387,-1,-1,-1
144,-1,771.7306,168.77292,1156.2968,736.31683,0.99990714,-1,-1,-1
145,-1,770.85254,171.1706,1161.1477,731.27435,0.9999201,-1,-1,-1
146,-1,777.8976,159.78864,1163.2019,735.5681,0.99990034,-1,-1,-1
147,-1,775.06433,163.33762,1163.3148,732.10297,0.99993074,-1,-1,-1
148,-1,764.17786,154.48961,1145.141,731.80676,0.99991226,-1,-1,-1
149,-1,757.4652,147.33699,1150.269,733.7162,0.999951,-1,-1,-1
150,-1,752.07874,154.10704,1150.5739,734.8087,0.9999677,-1,-1,-1
151,-1,755.7936,144.30042,1150.3286,741.43164,0.99996305,-1,-1,-1
152,-1,759.8197,146.98535,1147.267,739.3557,0.99994934,-1,-1,-1
153,-1,757.1718,156.57983,1147.9036,744.6824,0.9999379,-1,-1,-1
154,-1,760.3666,151.47717,1137.4802,749.0011,0.9999068,-1,-1,-1
155,-1,749.87115,150.72655,1133.8397,745.5429,0.9999385,-1,-1,-1
156,-1,746.52954,154.7758,1135.7656,741.3721,0.9999449,-1,-1,-1
157,-1,743.0845,167.66441,1141.903,745.66455,0.9999584,-1,-1,-1
158,-1,746.41455,160.54652,1143.9327,745.4815,0.99995756,-1,-1,-1
159,-1,743.89703,170.10028,1142.355,756.66113,0.9999565,-1,-1,-1
160,-1,742.6258,160.03003,1142.9323,744.7275,0.9999528,-1,-1,-1
161,-1,740.8794,154.28629,1121.5139,744.16956,0.9999362,-1,-1,-1
162,-1,735.23584,158.19353,1130.7014,741.0405,0.9999558,-1,-1,-1
163,-1,731.20276,158.46309,1122.5332,738.1421,0.99996614,-1,-1,-1
164,-1,730.8296,160.80186,1119.1171,735.52014,0.99995863,-1,-1,-1
165,-1,729.30426,156.99635,1121.5654,740.1756,0.9999628,-1,-1,-1
166,-1,729.89343,146.09775,1116.9717,744.241,0.9999411,-1,-1,-1
167,-1,720.63086,162.70862,1125.8188,739.01935,0.99995136,-1,-1,-1
168,-1,709.5835,151.09647,1108.7003,751.8145,0.9999542,-1,-1,-1
169,-1,709.0254,149.00786,1104.2898,745.2406,0.9999542,-1,-1,-1
170,-1,710.6796,190.81468,1109.9775,750.9185,0.9999572,-1,-1,-1
171,-1,701.05316,153.0059,1096.0876,750.0778,0.9999467,-1,-1,-1
172,-1,701.61847,155.71426,1096.7424,754.47565,0.99995124,-1,-1,-1
173,-1,695.17615,153.19307,1094.8995,756.3943,0.99995875,-1,-1,-1
174,-1,695.1011,160.69191,1100.3309,758.2399,0.9999608,-1,-1,-1
175,-1,692.6825,157.403,1103.1804,764.31305,0.9999633,-1,-1,-1
176,-1,693.87445,158.74576,1098.5881,762.71326,0.99995923,-1,-1,-1
177,-1,697.3801,157.7688,1099.6729,760.8673,0.99996185,-1,-1,-1
178,-1,698.3098,161.80128,1101.0898,760.5087,0.99994624,-1,-1,-1
