1080,1920
41,-1,681.8989,197.78293,1049.4738,681.88745,0.9998746,772.7107,379.05576,933.0509,350.22675,869.4036,470.16025,837.5255,574.1854,945.6972,547.34534
42,-1,681.17285,189.66148,1051.2291,681.41296,0.9999051,772.3686,378.08667,932.81665,350.7966,867.45557,469.5822,834.73303,572.81165,943.49255,547.2758
43,-1,680.6297,192.1314,1046.6774,679.39154,0.9998846,772.4675,376.76123,932.1587,350.56952,868.14325,469.87048,833.35443,570.1813,942.16504,545.54395
44,-1,679.48285,192.17012,1047.9172,681.7781,0.99989784,771.67236,376.64944,933.0801,349.73224,868.65314,469.9258,832.74133,571.1618,943.71893,545.7871
45,-1,679.703,194.27147,1048.5383,680.3761,0.9998919,771.6101,376.59573,933.4918,349.97195,868.2472,470.27005,832.62854,570.8692,943.55005,545.7526
46,-1,680.2912,194.3326,1055.4108,681.6613,0.99990296,771.2146,377.7592,935.48663,349.28323,867.6096,470.88437,834.5442,574.0303,946.1715,547.3099
47,-1,680.0221,192.47452,1050.2836,677.4096,0.9999018,770.5991,378.20154,933.9245,349.7836,867.8655,473.9829,832.4928,571.9903,944.9966,545.024
48,-1,679.78925,194.63142,1051.9719,678.40985,0.9999058,770.58167,378.57376,934.3488,350.20367,867.62585,474.14273,832.58124,572.48145,945.50854,545.5907
49,-1,679.6638,196.45946,1054.8131,681.9613,0.9998963,770.8377,380.3515,935.114,350.12524,868.5642,472.32495,835.0123,574.3843,948.62604,546.2308
50,-1,679.10944,198.90334,1056.5815,686.9524,0.9999,770.07434,382.19714,935.09814,351.53757,867.7698,473.82416,834.3688,577.46936,949.8524,548.79114
51,-1,679.41943,199.08643,1055.1649,686.0173,0.99989414,770.1552,382.13986,934.7738,351.47177,868.0115,473.78918,834.3612,576.9332,949.6378,548.19727
52,-1,679.48334,200.77638,1054.1356,688.4824,0.99989426,769.80524,382.6777,934.21027,351.35684,868.3186,473.69864,835.0742,578.41394,950.30273,549.0887
53,-1,679.7315,200.98946,1051.2878,684.446,0.9998859,769.87115,382.8569,933.4782,351.40167,868.77747,473.61133,834.4574,575.97626,949.94507,546.38025
54,-1,679.5332,200.11954,1050.1156,683.59863,0.9998841,769.8889,382.6363,933.43286,351.29926,869.10205,473.80945,833.6662,574.8205,950.0417,545.2685
55,-1,679.93335,200.55568,1047.548,684.5028,0.9998667,770.0364,381.96396,933.73584,350.59525,870.2074,473.11554,833.026,574.37994,950.5196,544.8989
56,-1,679.3808,197.37321,1048.5521,686.24005,0.99987936,770.6828,381.02103,935.37415,350.51398,870.8885,472.9951,832.3636,575.0879,950.82104,546.2243
57,-1,678.93756,197.4014,1048.5153,685.89014,0.9998783,770.66644,380.9227,935.3992,350.27582,871.05536,472.89835,832.40906,574.9157,950.9345,545.9276
58,-1,678.6578,193.67166,1048.7748,688.78534,0.9998981,770.3875,380.87787,935.3184,349.80194,871.2662,472.87936,831.625,575.0225,951.98413,545.635
59,-1,678.7141,194.54814,1049.7687,690.29193,0.9999027,770.4006,381.04388,935.51263,349.64984,871.2346,472.75916,831.6399,575.3179,952.8538,545.65247
60,-1,678.841,194.64726,1051.4133,690.7929,0.9999105,770.6156,380.9134,936.30225,349.71152,870.9351,471.85132,830.84875,574.6991,953.5779,545.2165
61,-1,679.31116,198.74588,1051.6592,689.6146,0.99990356,770.5328,380.83652,936.61066,349.95776,870.5999,472.05103,830.8784,574.61487,953.3929,545.3821
62,-1,679.1228,198.99754,1050.8157,688.78436,0.9998994,770.76227,381.0656,936.294,350.26337,870.9817,472.07993,831.6382,575.1039,952.73083,545.96484
63,-1,679.30884,200.17213,1050.7793,688.64105,0.9998969,770.74884,381.03592,936.38184,350.2533,870.9793,472.2008,831.7385,575.14276,952.84296,546.03467
64,-1,680.14014,201.33667,1048.2891,685.51373,0.9998789,771.4443,380.9048,935.7241,350.7006,871.48566,472.97714,833.028,575.36743,950.56586,546.7004
65,-1,680.4049,202.1175,1050.4001,681.74915,0.99986875,771.3762,380.52982,935.9587,351.10516,870.30707,473.54962,834.3257,575.8589,948.60486,547.8793
66,-1,680.17755,201.9868,1051.8502,681.1265,0.99987435,771.2196,380.3805,936.1879,351.2488,869.7688,473.42987,834.7642,576.401,948.12256,548.5529
67,-1,680.4407,201.22977,1051.4712,682.5114,0.9998733,771.1338,380.10336,936.0614,350.38434,870.1147,473.51453,835.45496,577.0601,948.699,548.84625
68,-1,680.5879,200.13081,1049.8501,683.07275,0.99987257,771.2143,379.4423,935.60376,349.70947,870.3246,472.56546,834.9143,575.8967,948.6897,547.7826
69,-1,680.7442,200.10602,1049.8687,683.4206,0.9998728,771.24554,379.49347,935.6416,349.8363,870.3425,472.58774,834.84406,576.0579,948.79144,547.9862
70,-1,680.4152,199.82066,1048.713,682.9725,0.999871,771.275,379.4594,935.5349,350.2184,870.48773,472.64966,834.2652,575.50195,948.4055,547.71155
71,-1,679.5204,198.817,1047.119,681.7651,0.9998741,771.30896,379.89722,935.2889,350.97675,871.05536,472.6635,833.37366,575.04736,947.73126,547.4389
72,-1,678.758,198.60887,1048.6409,681.67163,0.99988616,770.3799,381.36948,934.2382,351.81573,869.63544,473.24078,833.1266,575.5087,947.3758,547.3844
73,-1,678.93115,200.84068,1046.8722,680.946,0.99987006,769.8729,381.22537,933.5978,351.70926,869.09064,472.69946,832.27655,574.86945,946.90405,546.7815
74,-1,678.1516,201.515,1047.1704,681.64484,0.99986744,769.2863,381.12634,933.5178,351.4389,868.6921,472.26773,831.70636,574.8659,946.8829,546.71594
75,-1,678.05774,200.85225,1046.9987,681.72125,0.99987066,769.3178,381.14062,933.4658,351.63483,868.6543,472.22354,831.2826,574.5574,946.74603,546.5831
76,-1,676.4664,200.09978,1046.7655,681.20264,0.9998772,768.3937,381.25388,932.7008,351.73553,867.84454,472.28217,829.8261,573.5921,946.0561,545.58203
77,-1,676.2949,200.05885,1043.5542,681.1342,0.9998661,767.20734,378.9021,931.4492,350.4867,866.36224,471.08734,827.1457,571.6638,944.0942,544.779
78,-1,677.22266,207.7412,1046.9258,678.0748,0.99984705,766.2492,375.2139,932.8741,346.57474,865.4634,468.44077,827.1113,567.5045,946.63727,540.66797
79,-1,676.30945,193.76515,1048.8589,674.7,0.99988985,766.5072,373.62796,932.7641,343.42624,866.1858,464.13397,827.51294,563.014,947.5663,534.86664
80,-1,679.4005,186.85252,1049.0525,674.19556,0.9999002,767.0755,370.7203,932.5276,340.87405,865.23926,462.343,827.68665,561.86755,947.1535,534.00806
81,-1,679.36426,186.41849,1049.5396,673.65137,0.99990237,767.2851,370.52066,932.7023,340.80945,865.2906,462.3008,827.66833,561.46765,947.03094,533.7583
82,-1,680.6442,188.43517,1049.449,674.73737,0.99989593,768.17944,368.91452,934.2847,338.5678,867.642,461.34564,829.54285,561.802,949.44684,533.3722
83,-1,677.66156,177.17665,1044.9808,671.9671,0.99990535,769.45856,366.33734,934.7239,337.23706,871.06415,459.715,829.3866,559.10846,948.03564,531.6685
84,-1,676.0155,177.0844,1047.4302,670.15765,0.9999074,768.64374,364.4901,933.61316,335.95856,868.8907,458.6838,828.16406,556.44977,947.16113,529.7826
85,-1,672.77814,178.69308,1048.255,669.4025,0.99991035,765.1721,365.25797,931.3445,335.89267,865.4624,460.12924,825.43994,555.9873,946.2203,528.84735
86,-1,669.20557,179.35924,1042.2118,668.47363,0.9998896,760.9282,368.62778,926.5566,337.22952,862.947,460.4805,822.8335,557.4129,943.63684,528.5507
87,-1,669.5514,179.37115,1042.349,668.5032,0.9998889,761.12445,368.4952,926.7009,337.2527,862.9566,460.67407,822.7722,557.3222,943.58417,528.6353
88,-1,665.7479,179.31566,1036.875,667.93884,0.9998896,757.9659,370.14273,923.87384,337.15552,862.0909,461.36493,820.57104,557.2215,942.09827,527.0226
89,-1,664.6698,182.77835,1033.1156,665.10376,0.9998597,757.5044,370.24603,922.6818,337.5352,861.9335,461.13614,819.55066,556.32574,939.6791,526.3601
90,-1,663.86505,183.37206,1035.3052,661.3769,0.99986863,757.3872,370.13098,921.508,337.10477,861.763,462.2048,821.9698,555.4865,938.58875,525.1963
91,-1,664.2661,185.70103,1035.0549,663.1371,0.9998559,758.60596,369.6013,923.3327,336.2309,864.5707,461.82184,824.70654,557.1974,940.49976,526.58545
92,-1,665.77985,185.6707,1036.422,663.832,0.9998548,760.27136,370.02045,924.6294,336.4565,865.76166,461.6873,826.3055,558.16077,941.3839,527.4667
93,-1,665.87427,186.27615,1036.714,663.80084,0.9998523,760.59033,369.85428,924.9468,336.64075,865.97125,461.37006,826.3036,558.0106,941.3461,527.60815
94,-1,666.6047,180.96059,1036.0759,661.97174,0.9998487,760.6031,370.46027,925.13806,336.5072,866.1329,462.60065,827.1519,558.8766,941.0163,527.7821
95,-1,666.96124,183.58919,1037.073,661.34955,0.9998472,760.8587,371.6442,926.2475,336.61356,867.92816,463.50574,828.78845,558.45593,944.30634,526.3641
96,-1,668.0196,185.19331,1038.6013,661.4943,0.9998528,761.5531,371.8932,927.3248,336.43347,868.608,464.79153,829.6399,558.7678,945.41064,526.2067
97,-1,669.2766,184.84102,1038.2456,660.6686,0.9998547,762.1162,372.73587,927.5959,337.22958,869.09766,464.88934,829.837,559.07666,945.415,526.42834
98,-1,669.3691,186.49034,1037.9836,663.039,0.99985385,762.79236,371.74493,926.9197,337.52634,868.3953,463.3811,829.9151,559.6532,943.55853,528.1431
99,-1,669.47986,185.20247,1038.6779,663.82306,0.99986196,762.84656,371.81732,926.9397,337.6461,868.0829,463.2693,829.61914,559.78265,943.6332,528.2911
100,-1,668.66266,182.2172,1036.9972,665.007,0.9998677,763.12305,370.66052,925.65137,337.2077,867.7269,461.6174,828.23193,557.4528,943.0,526.54956
101,-1,668.06415,180.96,1037.5919,668.10895,0.9998832,762.7043,371.25278,925.4931,337.30417,867.9941,461.3828,828.1274,558.2666,944.5046,526.9977
102,-1,666.549,179.94548,1036.3586,669.3363,0.99988186,761.37317,372.0591,924.13184,336.5297,867.4106,461.26218,827.229,558.7814,944.6783,526.2317
103,-1,666.97046,181.56715,1034.1006,672.26105,0.999874,760.29346,372.98492,923.15326,337.01382,866.1066,463.03717,825.6865,560.4168,943.859,527.51514
104,-1,667.0643,188.70665,1033.163,673.8706,0.9998566,759.22595,373.40042,922.6863,337.3572,865.4291,464.61676,825.7542,561.9605,943.96155,529.06726
105,-1,666.73,187.27382,1032.9095,674.2932,0.9998629,759.3455,373.38327,922.5482,337.50058,865.55475,464.469,825.5239,561.8379,943.78033,529.0751
106,-1,665.2077,188.72113,1032.8214,674.8834,0.9998667,758.1005,374.33755,921.8696,338.55914,864.3915,465.45908,825.0458,563.01215,943.0726,530.4452
107,-1,665.0329,188.84912,1033.1414,679.22797,0.999879,758.32996,373.64313,922.54987,339.16452,864.2758,465.07684,823.7327,564.0765,942.7455,532.6152
108,-1,666.3224,175.32957,1032.9143,678.2095,0.99991024,762.85706,372.89493,925.33673,340.01868,869.17706,463.03522,825.7453,563.0565,943.0145,532.6682
109,-1,673.179,172.04115,1043.1631,673.6262,0.9999286,772.0126,368.25854,934.0204,339.54987,873.9452,464.48544,830.02924,558.0661,946.84546,530.93915
110,-1,681.1504,167.0799,1049.6029,666.6368,0.99991095,786.43427,368.1465,947.39526,340.6435,889.396,462.8382,838.34265,553.3001,955.46533,527.2823
111,-1,681.3709,167.59622,1049.71,666.1968,0.9999083,786.037,368.3194,947.3599,340.5551,889.1,463.1802,838.3438,553.4519,955.64044,527.2383
112,-1,693.7841,160.09898,1066.4575,669.2771,0.9999013,800.0163,365.81473,959.77026,344.13788,899.0218,467.1953,851.2141,555.5641,963.9867,534.7988
113,-1,703.98553,164.38054,1070.7733,678.5446,0.9999014,808.3237,360.92374,971.9275,345.2933,906.20776,466.38202,855.53906,562.5242,967.172,546.6419
114,-1,708.3413,173.85896,1072.9458,685.00287,0.9998882,812.71014,359.95312,975.8279,347.86325,912.7627,469.30908,865.8686,573.9957,968.04315,561.91064
115,-1,713.16034,200.19551,1080.3951,687.0371,0.9998037,813.772,364.28516,982.36975,348.87842,911.5049,474.08533,864.8893,576.3185,975.6309,561.0757
116,-1,713.1415,213.85162,1073.451,688.7719,0.99971133,814.02795,367.0007,983.5691,352.88647,914.693,481.91556,865.6426,581.1435,975.8622,566.9499
117,-1,713.2512,215.02885,1073.6774,687.75354,0.9997009,813.9506,367.16238,983.6125,352.5964,914.7651,482.04294,866.0051,580.8076,976.0853,566.2577
118,-1,712.7543,216.3305,1071.8739,688.2248,0.99970204,814.2111,368.8932,982.9279,354.7142,915.4551,484.8648,865.3398,580.8838,975.5225,566.7261
119,-1,712.4002,219.06303,1073.5206,686.1122,0.99971956,812.89044,369.42783,983.2203,355.5479,913.20886,484.19302,861.92755,578.48926,975.47437,564.29517
120,-1,710.99677,218.74991,1071.3071,692.49646,0.99976474,810.12427,369.2268,983.4297,355.78702,911.9852,488.68396,854.3872,576.8842,978.1518,562.80865
121,-1,710.0571,215.74286,1069.5583,694.49133,0.99978167,808.8308,371.17114,981.2852,357.14355,911.4959,489.20712,852.70557,576.56335,979.5543,561.8074
122,-1,710.5527,218.65273,1070.4502,692.2322,0.99978095,809.19165,372.59323,981.2867,359.20258,910.8162,491.51816,852.22076,575.46423,978.8384,561.27625
123,-1,710.3965,218.48077,1070.3438,692.2145,0.9997813,809.1418,372.578,981.1774,359.24606,910.86206,491.4351,852.20294,575.3754,978.8273,561.22217
124,-1,710.3412,215.89037,1070.0367,689.6029,0.9997826,809.8029,373.1666,981.01263,360.26776,910.8721,492.00928,851.219,573.5764,978.3761,559.82605
125,-1,710.20776,217.76683,1069.4506,689.51697,0.9997731,809.47595,373.17636,980.71747,359.95935,910.83093,491.7579,851.60547,573.7205,978.2038,559.67444
126,-1,709.82294,217.59221,1068.9199,690.58264,0.99977046,809.5184,373.38922,980.38306,360.11084,910.9325,491.778,851.30743,573.7949,978.3239,559.69214
127,-1,708.64813,218.44398,1066.9341,689.3639,0.9997638,808.54425,373.65765,979.99304,361.0091,910.5547,493.12982,850.0349,573.6265,976.98303,560.04803
128,-1,706.2411,207.32918,1068.6385,684.8596,0.99975187,807.5405,377.02368,975.58136,363.32047,905.5515,492.3614,849.7121,571.7981,971.1443,557.8178
129,-1,707.20483,217.03825,1065.0474,687.0674,0.9997595,807.26465,374.0205,978.0881,361.66376,909.1791,493.04767,849.4958,572.9881,974.6661,559.6362
130,-1,706.30176,214.25104,1063.6906,686.00903,0.9997693,805.38165,374.1816,975.797,361.5224,906.90924,493.1719,848.1304,572.4449,972.55884,558.90234
131,-1,705.0857,213.83977,1062.469,685.71857,0.99976844,803.8213,373.8403,974.2153,360.36942,906.0182,492.6847,847.4869,571.87024,971.7444,557.734
132,-1,704.86554,216.26443,1062.865,687.7028,0.9997588,802.51324,373.60495,973.3777,359.0448,904.9524,491.6796,847.4875,572.97876,972.08,558.0149
133,-1,702.6096,219.93388,1063.1614,689.70325,0.9997595,800.33875,373.8413,971.92883,358.7133,902.98694,491.375,846.27454,573.7436,971.5203,558.3759
134,-1,700.62616,216.66666,1063.927,692.561,0.99979573,799.1599,374.73416,970.69934,359.8968,900.91345,491.26154,843.93176,574.6875,970.0866,559.71564
135,-1,700.7571,217.02257,1063.5132,692.0799,0.9997887,799.2487,374.58942,970.8312,359.78625,901.24506,491.49158,844.0697,574.481,970.2285,559.5085
136,-1,699.5434,215.97284,1064.8936,694.3848,0.9998041,798.0969,375.00162,969.4379,360.4795,899.0337,492.49622,843.3049,575.29083,969.1255,560.6453
137,-1,697.19916,204.99342,1064.094,699.8409,0.99983096,796.6884,375.47906,964.687,360.15872,894.2454,489.878,840.1982,574.7712,966.2413,559.47894
138,-1,697.2837,218.92175,1063.4951,705.0371,0.99982953,794.9337,373.83295,968.25024,358.59842,897.43164,490.87262,839.2552,576.8015,971.3053,561.6904
139,-1,696.0072,216.62772,1063.3113,709.63446,0.9998492,793.912,373.57486,967.2732,357.7281,896.95935,490.70114,838.5754,578.2152,972.1101,562.62445
140,-1,696.0657,216.06183,1061.2261,709.51166,0.9998424,793.1035,373.08926,966.72797,357.75293,896.1834,492.23544,836.5173,576.52246,971.7881,561.36584
141,-1,696.13184,216.09186,1060.8499,709.34937,0.99983895,793.18463,373.06903,966.5552,357.6785,896.2538,492.11472,836.9357,576.9084,971.45636,561.69507
142,-1,694.79297,217.5923,1059.142,711.01,0.99983895,791.58563,373.05466,966.0838,357.3699,895.8232,492.83383,835.0347,576.604,971.72595,561.17267
143,-1,692.74756,205.89203,1055.301,717.4802,0.9998348,790.54114,372.96002,960.97095,356.2192,891.54156,490.50357,831.42975,577.21765,969.2109,560.7302
144,-1,693.42523,222.53883,1057.6454,710.2674,0.9998024,789.23865,370.9249,965.5015,355.10107,893.88367,491.59766,832.5989,575.3606,970.9407,559.78436
145,-1,689.4595,218.51833,1059.481,708.71576,0.99983466,785.69904,371.86847,962.57916,355.1973,888.506,488.74762,829.24176,577.81067,966.88525,561.29736
146,-1,686.11597,210.45811,1058.2742,706.76025,0.99983215,783.7869,367.737,959.4454,351.4868,888.06134,485.7478,831.975,577.109,962.02826,562.4577
147,-1,685.9662,211.45375,1059.0522,706.72327,0.99983275,783.62726,367.49222,959.458,351.2845,887.6488,485.41122,832.2373,577.1964,961.80646,562.58746
148,-1,685.18036,212.45319,1057.8782,706.2792,0.9998375,783.31006,368.03772,958.63354,351.91898,887.5603,486.3044,830.82336,575.90985,961.7378,561.3597
149,-1,687.5101,222.42242,1055.0681,704.26886,0.999818,784.35657,371.19443,960.9242,354.8448,887.9636,488.67535,825.821,573.72626,966.00977,557.10767
150,-1,686.18353,218.59618,1051.8433,697.8769,0.99982893,783.98956,371.56747,959.98645,354.97998,888.1208,488.81824,823.7957,570.329,964.50806,553.41034
151,-1,685.5633,218.603,1049.8093,695.12823,0.99981886,783.99854,371.6182,959.2544,355.52518,887.79407,489.1616,823.67236,569.77826,962.50073,553.36127
152,-1,684.21704,217.49745,1051.2155,691.1618,0.9998029,782.846,369.98114,956.6011,354.6137,886.4076,487.93744,828.24963,570.318,957.30444,556.2881
153,-1,684.1905,218.04962,1050.8763,691.0825,0.99979705,782.8397,370.01093,956.439,354.48682,886.4816,487.91205,828.32306,570.33386,957.2954,556.17126
154,-1,684.3061,226.14178,1051.9912,692.292,0.9997137,781.40137,368.38675,957.2371,352.95798,885.9805,487.20404,827.9131,570.0581,957.57886,555.6533
155,-1,683.0591,213.53737,1049.1635,695.2448,0.9997634,782.16846,366.0261,957.1673,350.8231,886.4891,482.27484,826.43555,570.2608,956.0551,556.19714
156,-1,680.6163,202.38338,1040.0972,705.926,0.9997795,781.2148,362.17914,953.776,348.26013,882.95355,476.45953,818.5048,570.87866,954.8044,556.70544
157,-1,676.5862,178.44188,1039.7214,708.4807,0.9998714,778.6803,357.84534,948.87787,346.71274,876.678,468.41318,813.73206,569.32227,946.50354,557.7473
158,-1,676.9051,181.17905,1042.7183,699.0705,0.99982554,776.0872,353.1668,947.3286,341.74963,872.1396,463.02896,818.5953,572.455,938.6769,560.7074
159,-1,676.73083,181.31903,1042.6584,698.99365,0.9998253,775.9426,353.22592,947.18195,341.83386,872.0234,463.02573,818.6545,572.5655,938.5052,560.8454
160,-1,676.5778,177.54326,1044.1217,686.72797,0.99980646,774.5297,344.26892,943.0112,336.3103,863.6548,454.20895,816.8428,562.57074,929.7039,554.10657
161,-1,674.4313,171.00406,1044.9767,675.5047,0.99978215,772.2293,340.2549,936.65234,331.93204,859.3147,448.55518,817.7886,552.4232,926.95966,543.76196
162,-1,675.4019,181.14842,1044.9479,659.27673,0.999734,768.8419,338.8901,940.7866,327.19556,858.607,448.8883,815.6478,549.1748,925.47046,538.058
163,-1,672.52747,177.24937,1043.5167,658.1208,0.9997601,769.72455,335.34464,939.01245,326.51532,857.07745,446.95908,810.7971,543.0994,923.00037,534.5265
164,-1,673.6587,180.39185,1044.5139,661.707,0.9998086,768.5933,332.59042,939.2135,324.13998,854.48047,443.1079,806.76056,541.8724,923.15497,533.92816
165,-1,673.70575,180.64201,1044.2079,661.35254,0.99980277,768.6523,332.4979,938.9944,324.24734,854.2997,443.13104,806.7469,541.64026,922.72656,533.8556
166,-1,671.54895,171.87698,1042.199,657.21875,0.99982053,766.54895,330.53497,938.2218,322.83795,852.60785,439.8464,800.2061,534.62427,923.0178,527.17584
167,-1,670.23706,165.9593,1041.4895,656.4241,0.9998398,765.5051,329.41986,939.5565,324.09946,851.41895,439.76425,793.0599,530.1102,923.0352,524.4982
168,-1,670.6353,163.96234,1041.6012,654.4364,0.9998361,766.0918,328.21777,940.37976,324.41425,850.9349,438.8529,790.6436,526.9582,923.0918,522.7868
169,-1,670.28613,162.065,1041.6823,654.347,0.9998387,766.3395,326.5721,940.56006,324.4207,849.6258,438.41458,788.7428,526.0029,921.20306,523.2622
170,-1,670.41376,164.90858,1037.4639,661.0247,0.9998221,766.79425,324.94623,938.5432,324.36612,852.27075,430.31604,788.3899,525.6832,920.5912,524.553
171,-1,670.55225,164.53557,1036.9734,660.7584,0.99982244,766.84375,325.03214,938.249,324.62796,852.07196,430.2926,788.33655,525.7209,920.0346,524.74927
