1080,1920
262,-1,887.3641,157.20747,1193.9932,609.7293,0.99878615,-1,-1,-1,975.8756,349.25668,1111.537,346.6766,1047.7683,429.5683,992.9782,508.10944,1095.0586,505.15372
263,-1,894.2021,158.18105,1212.5481,626.01904,0.9993327,-1,-1,-1,987.51654,352.01535,1125.5068,354.27612,1059.0574,429.92145,1004.13916,517.596,1103.0247,518.4418
264,-1,903.1385,155.3724,1220.2042,627.7853,0.99946743,-1,-1,-1,997.7357,352.19876,1137.3923,355.72824,1070.704,431.58096,1009.6899,517.0109,1116.0066,519.02264
265,-1,909.1149,156.26224,1233.7488,632.4727,0.9994604,-1,-1,-1,1006.0349,355.662,1149.8076,359.62277,1080.493,434.18726,1015.94366,515.2477,1128.5073,517.7482
266,-1,911.6857,159.70035,1242.8492,631.653,0.99962056,-1,-1,-1,1007.1721,358.42386,1153.7261,363.7036,1080.728,438.1416,1017.25055,518.22034,1131.4618,521.92755
267,-1,910.8214,166.93993,1235.4292,630.53766,0.9995504,-1,-1,-1,1006.4434,360.11212,1151.4099,364.3981,1081.4722,442.65103,1015.32324,520.42816,1131.6525,522.90106
268,-1,907.82355,168.45366,1235.3331,635.7864,0.99960977,-1,-1,-1,1003.23615,362.61902,1150.5068,366.23416,1079.2661,445.91327,1012.1893,524.05,1132.0216,525.98706
269,-1,905.3452,173.51123,1237.3079,639.6405,0.9996141,-1,-1,-1,997.73334,367.0389,1147.536,369.9935,1073.3014,447.72858,1008.19885,527.6023,1130.3444,529.30396
270,-1,901.2815,179.10509,1233.0403,648.4909,0.99961627,-1,-1,-1,993.28546,373.1786,1144.6783,373.76953,1071.0712,453.82297,1004.0727,533.2791,1130.1904,533.2309
271,-1,893.4477,175.38068,1220.9199,648.33435,0.9996026,-1,-1,-1,986.9802,379.35413,1135.4988,379.1502,1064.3931,463.67444,997.4779,538.0079,1117.6083,536.82574
272,-1,886.1219,175.53653,1213.7157,651.31964,0.99959964,-1,-1,-1,981.2868,382.02628,1128.9592,381.7533,1058.4768,465.9762,990.2494,539.3926,1110.8596,537.93823
273,-1,884.1569,177.19345,1213.1558,646.9112,0.99956316,-1,-1,-1,976.74475,377.86298,1124.8003,377.01868,1052.4601,462.83966,989.0577,536.6827,1106.6389,534.75085
274,-1,887.12103,175.12184,1215.8762,636.0197,0.99955636,-1,-1,-1,974.71594,373.85532,1126.3241,370.85938,1053.036,454.13773,990.4524,532.9932,1111.9268,529.24817
275,-1,886.31683,172.03897,1216.2218,638.01666,0.9995721,-1,-1,-1,975.0344,371.4678,1125.1501,368.68253,1052.0704,450.53064,990.2838,531.1549,1110.1465,527.68677
276,-1,883.65106,173.39091,1213.5231,637.8783,0.9995117,-1,-1,-1,973.14813,371.7962,1121.2792,369.56934,1048.691,451.0154,989.05084,531.75165,1105.2855,528.9173
277,-1,878.85846,186.2279,1212.3083,640.3075,0.99951506,-1,-1,-1,967.55676,369.4844,1115.2938,367.38248,1041.3605,447.72906,985.79694,531.6538,1102.5673,528.8272
278,-1,875.7302,186.20026,1208.8503,642.68555,0.99956185,-1,-1,-1,961.96747,370.326,1110.2966,368.2279,1034.1173,449.20517,979.8327,533.0743,1097.469,530.68207
279,-1,870.19135,176.48073,1196.4407,642.4821,0.9995111,-1,-1,-1,957.79956,372.99185,1101.5125,369.75095,1029.5679,453.34274,976.47504,533.6928,1085.64,529.9949
280,-1,863.77655,175.87062,1191.0807,644.60284,0.99952114,-1,-1,-1,953.0818,374.79047,1096.0371,372.17926,1024.0543,458.60605,971.5299,536.45953,1078.7036,533.1522
281,-1,860.05054,180.39427,1182.3962,646.10126,0.9993993,-1,-1,-1,947.5188,376.89468,1089.3145,375.49945,1017.5481,462.13724,965.6083,539.5464,1070.3787,537.1833
282,-1,854.7203,178.29999,1173.8672,646.99634,0.9992576,-1,-1,-1,940.4138,377.0739,1083.249,375.34283,1010.8659,463.25583,958.2874,540.5414,1064.8435,537.9483
283,-1,846.7563,175.19202,1171.6135,642.5035,0.99944824,-1,-1,-1,933.3395,377.81763,1076.4556,371.37183,1005.2053,459.74414,953.191,538.56024,1063.5137,532.0026
284,-1,843.68176,176.14711,1167.1425,644.3229,0.9995598,-1,-1,-1,927.7345,378.01068,1071.8071,372.5177,999.4376,463.1356,946.2643,538.4317,1060.301,532.5633
285,-1,840.3047,176.7061,1161.62,646.7045,0.99952304,-1,-1,-1,923.75494,377.24704,1066.8424,372.29846,994.5715,461.9442,942.3912,538.24066,1055.2639,532.9436
286,-1,840.07965,178.69542,1161.5355,647.2509,0.99957496,-1,-1,-1,922.86816,379.82443,1065.181,374.59088,991.8937,460.8977,939.57043,536.9693,1053.9606,531.58716
287,-1,839.47205,178.33649,1157.9945,648.66785,0.9995246,-1,-1,-1,922.9179,382.3545,1065.7041,377.9879,992.62805,463.0993,934.79346,534.63055,1054.3739,530.2278
288,-1,836.52106,172.7443,1160.3524,647.002,0.99961215,-1,-1,-1,921.2295,379.3932,1064.7336,373.4185,992.28973,460.30032,935.7468,532.34247,1056.2852,526.2558
289,-1,834.0175,184.03801,1156.1047,642.8403,0.99948907,-1,-1,-1,914.9623,376.69318,1063.0573,370.95392,988.0537,453.37845,929.3032,531.3026,1056.7716,526.206
290,-1,826.40063,170.37086,1147.9602,641.0379,0.9993606,-1,-1,-1,909.2907,371.32495,1053.9542,363.94363,982.8041,452.20288,927.8142,525.48834,1046.4617,518.02936
291,-1,822.10693,172.98853,1149.0736,633.328,0.99931884,-1,-1,-1,904.66925,365.883,1050.0162,358.74924,979.0974,441.19077,924.27094,521.4668,1046.3386,514.2417
292,-1,817.64374,169.97734,1143.4233,625.8534,0.99934286,-1,-1,-1,900.0894,361.76303,1043.8507,356.54367,972.2612,438.35822,918.8933,516.9566,1038.2089,511.57574
293,-1,819.0849,173.78029,1136.0576,612.64746,0.99912745,-1,-1,-1,895.5182,358.0095,1039.6349,352.29086,965.9138,439.35492,914.8658,511.20834,1033.5532,505.06372
294,-1,818.42126,170.17046,1132.9258,610.3922,0.9990926,-1,-1,-1,896.11316,355.98544,1038.4032,351.06766,966.4103,438.78354,914.10284,507.45892,1032.6555,501.96518
295,-1,821.8646,165.06755,1133.6703,605.9384,0.9989791,-1,-1,-1,899.5058,353.44296,1040.7966,349.05167,968.5887,435.5057,914.26984,502.21475,1033.3708,497.96356
296,-1,823.0427,157.51953,1136.5414,605.6645,0.9990387,-1,-1,-1,901.3882,350.14056,1042.7261,344.94525,970.3583,431.64243,915.3177,498.40738,1035.62,493.76688
297,-1,824.3161,154.06708,1139.0481,604.10895,0.9990344,-1,-1,-1,902.5865,347.35663,1043.7057,341.89636,970.64075,427.44388,916.64197,495.41556,1035.8679,490.95114
298,-1,825.3822,153.25722,1139.926,602.39984,0.9988919,-1,-1,-1,902.8694,346.72516,1043.7837,340.58276,970.6303,424.78656,918.3257,495.2216,1035.874,490.24597
299,-1,826.7902,153.37097,1139.4255,603.2923,0.998874,-1,-1,-1,904.25354,347.15912,1044.0245,341.3866,971.773,426.03897,920.2707,496.63068,1035.7014,492.10898
300,-1,827.4089,155.46552,1140.7388,601.85803,0.99876356,-1,-1,-1,905.0821,348.03802,1044.478,341.96777,972.1012,425.84314,921.3086,496.9211,1035.1853,492.3924
301,-1,828.64294,155.69969,1140.6307,601.62366,0.99868745,-1,-1,-1,906.41235,347.99976,1044.8136,342.04596,973.3098,425.56448,922.5808,496.4799,1036.2275,492.1512
302,-1,830.1746,164.07332,1130.685,606.5076,0.9985846,-1,-1,-1,907.46655,346.83792,1044.9076,340.0132,975.44366,421.81778,925.5853,499.35843,1038.0088,493.56857
303,-1,833.24255,164.24246,1133.0367,603.94147,0.9987626,-1,-1,-1,909.55585,346.1448,1047.0863,339.7635,977.2403,420.3294,927.4514,497.7527,1040.179,492.3586
304,-1,836.5601,163.51855,1136.2212,599.61475,0.9987967,-1,-1,-1,913.0427,345.17233,1049.7461,339.00967,979.4079,418.8104,927.4801,494.68655,1044.2766,489.78113
305,-1,839.16376,164.99544,1137.3513,597.97845,0.9989471,-1,-1,-1,915.2665,345.34482,1051.5414,339.70825,981.15466,418.13162,929.4477,494.3294,1044.8657,489.93307
306,-1,841.97406,164.24268,1138.8674,597.4519,0.99894565,-1,-1,-1,917.7636,344.90005,1053.2966,338.6961,983.6227,417.56964,933.1112,495.1952,1045.7264,490.41785
307,-1,842.9263,165.04694,1139.1666,594.5784,0.999042,-1,-1,-1,919.5246,344.03708,1054.2698,337.64066,985.83435,416.02225,936.3556,495.0314,1045.2007,490.089
308,-1,843.05426,165.45735,1138.6718,591.70325,0.99909115,-1,-1,-1,920.11224,343.46213,1054.4869,336.48898,987.4513,414.7643,938.4656,494.93747,1044.7217,489.5666
309,-1,841.98987,166.73552,1136.595,590.12396,0.9989945,-1,-1,-1,917.796,343.7803,1050.0262,335.79355,981.85364,411.47678,938.4188,496.35416,1038.4177,490.4319
310,-1,834.5155,171.12532,1129.7532,589.3226,0.9988807,-1,-1,-1,905.90344,343.89297,1037.668,337.14023,965.4356,412.1278,928.0843,499.4275,1021.2346,494.85208
311,-1,821.97955,169.30237,1114.2124,592.4032,0.99904543,-1,-1,-1,882.4763,345.71625,1011.5522,336.58633,934.1671,405.46463,909.13635,503.07526,996.725,496.11902
312,-1,810.4579,171.98763,1100.0464,598.3261,0.99879456,-1,-1,-1,864.05975,341.53036,992.87305,334.558,908.2709,408.4883,885.8685,501.84695,975.10675,497.16296
313,-1,806.4189,171.4307,1098.0493,600.8595,0.99893326,-1,-1,-1,862.0561,347.17618,992.4455,336.68008,910.79205,413.8044,886.4745,504.43353,980.7644,496.7618
314,-1,809.65576,173.23796,1101.5089,588.3418,0.9990895,-1,-1,-1,871.86975,346.29556,1002.8201,333.4532,926.45984,414.10196,898.3088,496.60974,995.308,486.62048
315,-1,813.87213,167.79318,1107.2948,584.2676,0.99936694,-1,-1,-1,880.5775,342.99225,1012.59076,327.42694,943.9336,406.54507,906.1604,485.029,1015.8231,472.2521
316,-1,822.9552,165.54114,1109.8269,582.6661,0.9994917,-1,-1,-1,889.20825,336.22083,1020.5216,322.7079,953.42737,400.02344,913.593,482.9242,1021.41943,471.86795
317,-1,828.31274,159.00302,1114.5789,583.8315,0.9994715,-1,-1,-1,893.8186,329.86252,1025.4266,320.30832,955.9624,398.07394,914.97986,478.88525,1025.3075,471.001
318,-1,834.0408,158.07686,1121.396,576.87775,0.9994368,-1,-1,-1,901.06805,325.86996,1031.1268,318.66064,962.0922,395.9718,922.6106,472.3681,1031.3002,466.26263
319,-1,840.5758,156.13364,1131.6208,573.70905,0.9995084,-1,-1,-1,913.56934,328.00784,1046.8783,317.83304,982.02734,396.36636,934.3916,471.4191,1047.5542,462.68292
320,-1,849.34717,158.72322,1140.3035,573.7388,0.99963295,-1,-1,-1,923.8462,327.9756,1060.2269,319.1859,997.01373,399.9428,944.79443,473.1517,1060.252,465.60403
321,-1,850.08795,158.97232,1141.4143,580.2228,0.9995177,-1,-1,-1,928.3122,332.1069,1062.5706,324.39523,1001.6177,403.17505,948.37286,477.67682,1061.7844,470.7447
322,-1,844.7528,163.7326,1135.3931,583.5678,0.9994098,-1,-1,-1,920.6173,338.5287,1055.8829,329.9061,992.6073,410.04437,940.864,482.48303,1054.384,474.8408
323,-1,833.04755,164.74474,1123.3721,585.0533,0.9993056,-1,-1,-1,909.09894,344.13663,1042.1692,333.93555,978.10614,415.90475,930.3026,486.92392,1039.6586,478.12704
324,-1,823.7842,167.45988,1114.85,593.4157,0.99922824,-1,-1,-1,898.2563,345.02682,1030.4161,334.86523,967.1798,417.5602,924.40826,494.54584,1028.9025,486.20044
325,-1,820.8113,167.45256,1111.2383,587.39966,0.9993771,-1,-1,-1,894.5374,344.5424,1025.4227,332.1257,963.83374,415.44214,922.10046,490.75397,1026.5277,480.50174
326,-1,820.75745,161.79526,1109.4899,581.27673,0.9994197,-1,-1,-1,893.18604,339.32126,1024.8014,324.52954,964.5575,407.786,920.6042,483.70245,1028.9585,471.27304
327,-1,820.56287,156.54161,1112.5624,577.7577,0.9994356,-1,-1,-1,893.3587,333.8958,1027.0533,319.1269,965.3879,401.0827,920.8056,480.121,1030.2943,467.87408
328,-1,821.8281,154.50662,1113.8594,575.5984,0.99942434,-1,-1,-1,892.0862,331.43033,1027.737,317.58316,962.0921,398.34943,918.1607,479.32993,1028.4948,468.03088
329,-1,821.9475,152.0401,1115.7069,577.836,0.9993543,-1,-1,-1,892.8322,328.84152,1029.3998,318.92828,960.8781,398.42737,914.7273,477.3483,1027.2938,469.336
330,-1,825.7172,152.65887,1120.4928,582.6937,0.99919575,-1,-1,-1,900.8106,327.38104,1034.2177,320.36627,966.83215,398.07224,921.3166,478.0052,1030.044,472.1559
331,-1,832.3905,155.08028,1128.1737,580.8224,0.99927264,-1,-1,-1,914.3467,329.18857,1050.0029,323.5605,986.3978,400.41074,932.947,478.09134,1044.2917,472.88303
332,-1,839.4755,155.85855,1134.8947,582.0247,0.99942267,-1,-1,-1,927.9261,325.86063,1065.0634,324.26645,1006.887,399.7858,943.66254,476.26154,1057.2522,474.12595
333,-1,846.4253,157.63916,1144.0935,584.8959,0.99943084,-1,-1,-1,938.6057,325.04257,1074.2937,326.73193,1017.25446,400.98788,951.9616,476.44785,1064.3428,477.04282
334,-1,848.5837,158.71185,1147.8108,582.60425,0.99931943,-1,-1,-1,941.9329,325.7337,1078.201,329.56433,1019.40436,402.73196,952.3285,476.05933,1064.8867,478.49072
335,-1,847.3194,157.81767,1144.7456,581.80676,0.9994374,-1,-1,-1,938.90466,323.90756,1074.8488,330.09537,1013.8814,402.53958,947.2155,474.64795,1059.3562,479.03656
336,-1,844.13586,157.33862,1140.1938,580.3374,0.9994684,-1,-1,-1,933.0713,326.05792,1068.6973,331.64285,1006.1602,402.65298,941.1011,474.0139,1054.4192,477.75388
337,-1,841.03656,156.94975,1137.8176,580.3378,0.9994085,-1,-1,-1,925.6898,326.94867,1063.5201,331.34396,997.0214,403.41693,934.63617,474.76978,1049.1705,477.7795
338,-1,841.8082,161.46257,1135.8572,570.5372,0.9993561,-1,-1,-1,920.0279,329.6102,1059.4612,330.62534,988.9921,409.64642,932.7712,478.24948,1043.541,478.5819
339,-1,840.234,159.11743,1134.5812,568.9416,0.9993488,-1,-1,-1,916.2988,331.5175,1054.8806,331.17584,983.9259,410.21906,929.76776,477.47675,1042.7783,476.70102
340,-1,839.1084,157.77956,1135.6107,580.19446,0.999323,-1,-1,-1,921.65967,328.15912,1059.3438,329.87012,992.02686,406.39218,930.00586,473.1658,1047.5537,474.07397
341,-1,842.4959,157.20593,1139.7725,577.4158,0.99951696,-1,-1,-1,929.9724,325.95682,1067.6401,327.51913,1006.5807,402.3864,938.9225,470.7985,1057.7284,471.27792
342,-1,845.592,155.52148,1145.071,579.76263,0.99947673,-1,-1,-1,936.45575,324.61893,1073.5867,325.3072,1014.971,401.0313,947.28564,472.05505,1065.135,471.8496
343,-1,846.0863,156.71812,1144.7505,581.96014,0.99949133,-1,-1,-1,936.09686,324.21497,1073.4309,325.44012,1014.0683,401.35757,946.73315,473.086,1064.2483,473.47177
344,-1,843.5934,155.7378,1141.2179,583.0202,0.9994641,-1,-1,-1,927.68365,326.1561,1066.47,327.8551,1000.8796,402.7031,935.9936,473.19592,1055.7623,474.01926
345,-1,840.6909,156.23145,1137.3514,580.5718,0.9993705,-1,-1,-1,921.22986,325.7162,1059.6567,329.2389,988.83673,404.2494,927.4786,472.16278,1045.4733,474.79318
346,-1,840.6033,155.88327,1137.36,578.55615,0.99937963,-1,-1,-1,921.3589,325.27316,1060.0161,328.96378,989.52246,404.5599,927.4763,471.05063,1046.0334,473.79834
347,-1,842.85596,156.78987,1140.713,570.0142,0.9995309,-1,-1,-1,926.3503,325.344,1065.3939,325.6185,1000.64526,401.06726,936.8075,468.88855,1054.6708,468.39114
348,-1,846.95416,152.14803,1143.2036,569.2885,0.9995485,-1,-1,-1,934.84875,323.70367,1070.7723,323.5921,1010.95514,397.15555,945.2102,465.9721,1062.8226,465.08447
349,-1,847.2437,150.96115,1144.6183,576.20795,0.9994438,-1,-1,-1,933.6657,321.1326,1071.0806,320.87952,1008.9281,393.8068,946.6457,470.52658,1061.4329,469.8886
350,-1,843.79297,145.66548,1142.4625,580.23737,0.99925345,-1,-1,-1,926.53845,318.5519,1065.4445,317.4723,997.13,389.045,938.9053,469.9911,1054.7324,469.05487
351,-1,839.7201,143.13675,1138.1124,579.501,0.99910045,-1,-1,-1,918.9428,320.48056,1056.7924,316.16888,985.4429,387.4787,932.482,470.88022,1047.6986,467.50476
352,-1,831.3619,143.60071,1130.8655,580.6702,0.99901485,-1,-1,-1,909.47046,320.88873,1045.858,313.90164,978.45154,391.4128,930.3214,473.23813,1040.0697,467.30038
353,-1,828.40314,145.3235,1129.1064,580.21716,0.9989598,-1,-1,-1,907.2872,323.47372,1044.8651,313.41226,977.11694,388.09305,929.2522,475.27417,1039.9292,467.14474
354,-1,825.6386,148.27795,1125.7502,583.279,0.999008,-1,-1,-1,903.07794,325.0211,1038.9779,314.59937,973.568,389.25043,929.03735,478.72574,1037.6104,470.4149
355,-1,822.99615,149.41008,1125.0664,585.71674,0.9989631,-1,-1,-1,901.18494,326.36475,1037.4125,314.84683,972.62463,390.65393,927.6577,479.56592,1037.7899,470.03174
356,-1,821.3071,151.07036,1126.2274,584.51215,0.9989833,-1,-1,-1,899.34924,327.61234,1036.8042,314.58102,972.5417,392.9983,927.4351,480.40057,1038.8988,469.4899
357,-1,821.19006,150.16887,1125.8027,581.30695,0.9990257,-1,-1,-1,898.40283,328.38083,1035.7502,313.66373,971.54285,393.1468,926.17535,478.2265,1039.4327,465.88547
358,-1,819.45245,150.30365,1125.4532,579.37354,0.9990988,-1,-1,-1,894.7658,327.021,1032.0603,310.47067,967.06433,389.79828,923.5773,476.5293,1037.3718,462.7847
359,-1,815.92896,148.88925,1119.917,578.7973,0.99919957,-1,-1,-1,889.9646,326.61066,1027.2521,308.6397,961.5231,387.42685,918.7429,475.98032,1032.5319,461.28906
360,-1,813.5244,149.83633,1115.3076,577.8021,0.9992618,-1,-1,-1,886.8947,326.23703,1022.63556,307.82315,956.79254,385.93805,916.2967,475.28973,1027.0951,460.36044
361,-1,812.58624,149.04868,1113.053,578.47534,0.9992132,-1,-1,-1,885.5288,326.14288,1019.01465,307.1602,953.67206,385.15308,915.23865,475.55316,1024.3342,460.19864
362,-1,813.6239,148.49454,1112.0061,577.45337,0.99922836,-1,-1,-1,885.522,325.5109,1018.3184,306.93295,952.5167,384.88165,914.3605,474.8941,1023.05945,459.96936
363,-1,815.7168,150.4067,1111.6367,576.1851,0.9993519,-1,-1,-1,886.8352,324.50534,1020.4978,307.90643,953.5672,385.1193,913.8794,473.5404,1023.4267,460.28354
364,-1,818.7797,148.94969,1113.0496,575.5496,0.9994054,-1,-1,-1,890.2448,322.63016,1023.91846,309.3936,956.4839,386.2635,914.7082,471.64062,1024.9073,461.11655
365,-1,821.3655,150.0352,1114.2689,576.90015,0.9994356,-1,-1,-1,893.37823,322.2349,1027.4148,311.61304,960.48364,389.58267,916.0902,471.09076,1028.0729,462.5378
366,-1,824.057,149.95969,1114.6262,576.1153,0.99946636,-1,-1,-1,896.2739,321.88257,1028.5571,313.86508,961.4167,390.66498,915.85736,469.70117,1027.6654,463.20215
367,-1,824.5812,145.47575,1115.5199,575.5721,0.9993568,-1,-1,-1,897.67224,319.87036,1028.7799,314.1984,961.4108,389.98956,916.79596,469.64914,1021.8661,465.28204
368,-1,826.9566,145.85405,1115.205,574.4518,0.9993375,-1,-1,-1,899.3477,319.08173,1029.1005,313.158,960.7005,389.03912,916.7912,467.5891,1026.0958,462.7194
369,-1,828.0116,147.62425,1114.9668,575.1043,0.99938154,-1,-1,-1,901.33435,319.61545,1030.3402,313.06696,964.2109,389.69473,919.7192,467.95532,1028.8618,462.42508
370,-1,827.39526,144.49716,1118.8534,578.0362,0.99921966,-1,-1,-1,901.95825,322.0102,1033.7612,312.25113,967.9277,390.7508,923.8469,473.39462,1027.6381,465.57193
371,-1,829.47656,148.36925,1119.6963,577.2843,0.9992368,-1,-1,-1,907.5324,322.51202,1038.2799,316.68826,973.5355,390.97855,925.24945,471.20758,1033.1569,466.486
372,-1,831.51215,150.37207,1121.5659,578.722,0.99940836,-1,-1,-1,909.49084,326.39377,1041.6542,320.71024,975.54333,392.9445,924.8148,472.1462,1035.5872,467.85324
373,-1,832.3874,152.35675,1123.5111,584.1481,0.9993567,-1,-1,-1,910.29663,328.75156,1043.849,324.4167,976.6729,396.58432,923.74854,474.51932,1037.8145,471.39136
374,-1,830.60864,153.53214,1126.0314,586.92346,0.99914455,-1,-1,-1,909.6262,330.66043,1045.0973,327.22684,977.165,401.04147,924.54626,477.74594,1038.8469,475.03464
375,-1,830.9133,160.48546,1125.7649,586.1049,0.99919575,-1,-1,-1,910.1198,336.04825,1043.1873,330.21344,978.55066,409.34506,926.97925,483.46243,1039.258,477.9279
376,-1,829.34015,161.30022,1126.4629,586.56366,0.9990989,-1,-1,-1,908.858,337.07935,1042.6755,332.4052,976.0505,412.65543,923.68884,483.82385,1037.1816,479.22256
377,-1,828.94385,162.43906,1126.576,586.5083,0.99904233,-1,-1,-1,908.12195,337.70053,1042.6418,333.02225,975.3851,414.4658,924.3087,486.25336,1034.9075,481.76727
378,-1,829.2165,163.66074,1126.97,587.04034,0.99887305,-1,-1,-1,910.0363,338.40207,1044.3723,332.60678,979.5062,416.1733,930.59515,490.49075,1035.6128,485.26385
379,-1,831.7556,159.3128,1128.7583,585.89355,0.9988379,-1,-1,-1,913.8819,337.5533,1048.0117,331.87848,985.4934,412.94254,937.2015,490.21902,1039.4973,485.05725
380,-1,831.9189,158.85368,1130.5476,588.8829,0.9987676,-1,-1,-1,915.72797,337.71814,1050.1183,331.3137,989.2014,413.10477,940.8795,491.66113,1043.5803,485.86145
381,-1,831.6676,163.4995,1135.0903,590.3376,0.99851733,-1,-1,-1,916.7181,340.04608,1049.7766,329.83966,989.87494,411.75403,941.8722,493.60416,1044.7202,485.001
382,-1,831.814,163.31451,1137.8702,591.42676,0.998485,-1,-1,-1,916.52136,341.4112,1050.9578,332.62454,988.14307,412.6704,938.3002,493.0982,1045.0118,485.77823
383,-1,834.33734,163.1471,1139.7506,592.26605,0.9986278,-1,-1,-1,916.58356,343.59613,1052.7567,336.4714,986.62695,415.86417,936.21594,493.50473,1045.9574,487.69873
384,-1,833.4769,154.4779,1142.3245,604.8129,0.99882394,-1,-1,-1,916.7955,343.65533,1053.551,340.9201,986.07526,427.82834,937.1277,501.0969,1038.998,497.6925
385,-1,834.08844,153.49667,1143.2546,611.1371,0.99901676,-1,-1,-1,917.9578,348.07727,1054.2891,344.36835,988.01917,433.3808,939.1483,507.35806,1041.6815,503.10245
386,-1,833.45386,154.23001,1142.5912,625.0735,0.99922776,-1,-1,-1,918.28107,351.395,1056.3176,348.2892,989.4444,437.36243,935.90356,513.7107,1043.141,510.04163
387,-1,833.38837,157.08109,1142.4735,626.21576,0.99931467,-1,-1,-1,917.53595,354.0111,1058.0931,350.78363,990.8384,440.33533,934.7651,515.895,1046.0933,512.0714
388,-1,832.6385,159.55835,1145.7971,627.91077,0.9994622,-1,-1,-1,915.0367,357.31137,1057.8396,352.13812,989.45526,442.75266,934.3772,518.68115,1049.1383,513.0421
389,-1,831.51996,164.94682,1150.4386,632.5296,0.99953127,-1,-1,-1,914.44836,359.32254,1060.9583,354.89584,990.9176,442.36545,930.5122,519.2007,1055.7266,514.8819
