1280,720
15,-1,315.28937,69.61048,623.5945,541.578,0.9993937,379.43164,266.0766,514.53046,276.48566,417.47147,334.59354,374.46204,420.87634,484.8234,431.2069
16,-1,313.3873,70.26694,620.01404,538.1505,0.9993179,376.98553,263.40967,512.56195,274.89713,415.10535,332.3484,371.6346,417.47015,482.45413,428.50357
17,-1,310.97867,68.63455,628.8146,530.5728,0.9992637,374.93704,259.21152,504.93723,277.8847,408.14438,339.63873,371.52792,413.8159,478.3431,431.1347
18,-1,309.34183,69.729095,617.52435,537.8729,0.999337,371.9843,264.9942,507.81177,276.4455,409.1373,331.3742,367.62338,417.66766,477.98447,428.91006
19,-1,309.70023,69.24816,616.6342,541.6999,0.9994081,370.4818,266.41895,506.1221,277.46967,406.45148,332.46167,365.29584,418.2165,478.99554,429.09488
20,-1,307.52283,70.386925,616.7053,546.2011,0.9995022,367.9218,266.92883,504.85284,278.65375,403.14932,332.7558,361.81772,420.23486,477.48676,431.69482
21,-1,305.73856,71.70757,615.09015,550.7447,0.99949765,366.1137,268.06525,503.25256,279.32352,401.324,333.6042,360.74973,423.97906,476.13614,435.03403
22,-1,303.3859,74.38152,612.3338,552.9798,0.99948066,364.24777,268.3329,501.45834,279.797,399.98727,333.96722,358.90152,425.67236,474.18088,437.0274
23,-1,302.01584,74.930405,610.1178,552.46985,0.9994306,362.72833,269.00473,500.0327,280.47507,399.3695,334.25723,358.30502,426.20117,473.176,437.5215
24,-1,301.37946,75.948654,608.62445,550.7914,0.9993381,362.3926,269.97937,498.62698,280.98578,399.1754,334.072,359.12543,426.9322,471.28812,437.98447
25,-1,302.2653,76.74175,608.4772,550.64777,0.99932706,361.9504,269.25574,497.8504,280.80698,397.90756,333.66553,358.47852,426.6942,470.00864,438.2515
26,-1,302.0427,77.23244,607.6659,548.18604,0.99927765,361.8626,267.8594,497.1176,279.96234,397.2653,331.1684,357.6788,424.02615,468.41168,436.12717
27,-1,303.75076,77.17203,606.8543,545.9567,0.99917406,363.1869,265.6231,497.40027,278.436,397.50394,328.07086,357.83282,421.26648,467.8546,433.95935
28,-1,302.3493,75.89241,605.6315,541.9297,0.9990088,364.12656,263.29306,497.76358,278.04593,398.7737,325.4757,357.5572,417.58954,466.30585,431.9037
29,-1,305.45285,70.42038,610.004,535.0493,0.998882,365.73093,260.77002,500.9776,274.73682,401.7528,328.03156,359.04666,416.81097,461.7773,430.54886
30,-1,307.39987,71.35464,609.50104,530.8241,0.99868494,367.94885,258.87387,500.03702,273.07715,401.66342,324.7534,359.6285,412.66266,459.82022,426.70728
31,-1,310.02997,75.95969,607.8038,538.3618,0.9984169,370.48294,254.96153,497.7603,270.7406,401.4037,317.75433,362.83826,410.85608,468.411,426.04797
32,-1,311.9709,74.61521,608.5008,533.6728,0.998372,372.36597,253.43427,498.43652,269.2449,402.27423,315.6212,363.76422,408.1548,467.57864,423.42657
33,-1,310.3325,71.94458,604.7141,524.51105,0.9984413,370.40567,253.0238,498.61557,268.15778,401.68076,311.54514,362.95532,403.2672,463.60245,418.358
34,-1,312.28192,71.15219,605.33844,529.5734,0.9987942,372.0241,250.38715,499.0476,264.31445,402.90988,309.70044,365.11105,404.59763,466.07745,418.44653
35,-1,315.31766,71.59021,605.32324,531.37,0.99881434,373.6894,249.15408,498.46442,261.52127,403.77188,307.03,368.22394,405.04144,467.45477,417.4393
36,-1,316.78696,83.97987,611.0727,525.6829,0.99877065,373.2881,248.41461,501.56146,259.5083,405.1783,312.08704,366.521,400.663,469.36844,412.00873
37,-1,316.49606,82.94117,611.5978,513.0167,0.99886477,373.4032,247.68338,501.76566,258.91272,407.31128,312.16614,367.16428,394.07794,471.0304,405.60855
38,-1,315.43057,83.56487,608.21704,505.47998,0.9990815,372.44022,247.5959,500.15204,258.94305,408.41348,310.7363,365.5296,390.54346,469.33075,402.00104
39,-1,313.39706,74.19697,605.8137,502.02924,0.99910045,371.3042,245.83127,498.5287,256.98895,405.195,307.02872,362.3651,388.4475,464.69116,399.40332
40,-1,312.69846,75.400085,603.44104,498.8925,0.9992505,371.0761,243.9191,497.8497,255.78178,405.73257,304.46628,361.6576,386.86273,462.60025,398.67905
41,-1,312.37018,76.18791,603.6245,496.60956,0.999311,370.6703,242.96814,497.77808,254.08522,404.04248,305.81573,362.58392,387.22583,460.92572,398.11252
42,-1,309.94873,75.76578,599.06866,497.72552,0.99924767,368.0651,242.74976,494.27588,253.10478,402.8877,302.2043,358.05237,385.45312,458.9027,396.14282
43,-1,307.95056,76.5999,596.63763,495.32822,0.99923,366.98285,242.19067,490.90076,252.31407,400.59702,302.33893,357.86865,384.00317,456.86435,394.5371
44,-1,304.54208,75.79277,594.19196,497.64206,0.99916244,364.40552,243.0423,488.0523,252.37358,397.713,302.94794,356.0495,383.6343,455.96063,393.3467
45,-1,302.80234,69.48818,593.7506,498.04898,0.99889576,362.9567,242.4834,489.09073,250.9766,396.37247,306.06113,357.77985,386.89755,456.95404,395.4165
46,-1,297.89334,73.32779,591.58307,502.38132,0.99872226,360.2117,245.90797,486.07953,254.12538,395.5481,305.73624,353.86075,387.75275,453.99924,396.27045
47,-1,298.89575,66.80023,594.23193,505.3277,0.9984869,357.40756,244.55353,489.60202,254.4986,390.35056,309.2411,352.8861,395.42905,455.95197,405.08395
48,-1,296.22595,67.71918,592.4004,512.97797,0.9982759,353.37717,248.4119,487.6664,258.11923,387.50574,313.74774,349.43964,401.9197,453.3745,411.604
49,-1,292.60852,71.618385,588.41736,521.6421,0.998408,352.77493,252.08621,483.76212,265.63208,387.89874,312.60815,347.04904,403.63202,448.34564,416.85226
50,-1,291.202,73.86917,586.6196,528.4112,0.998464,351.31433,254.41592,484.3134,267.96283,388.63596,315.42114,347.02072,411.7234,447.40945,424.82773
51,-1,285.03058,74.66164,585.0813,533.6167,0.9987394,349.43832,256.98575,483.7947,271.11685,390.4334,318.32074,347.01254,416.8156,446.8333,430.5338
52,-1,285.4596,76.171,585.5859,541.44995,0.99868387,350.2866,258.62033,485.54803,273.02908,391.89194,323.38556,346.1887,421.44223,448.54407,435.18048
53,-1,283.62982,74.55292,586.1334,542.4812,0.9988433,350.57498,259.7775,487.6376,273.65033,395.74484,325.94925,348.37604,424.05032,451.84467,437.234
54,-1,284.0314,73.85545,588.5615,548.49023,0.9990834,352.01138,262.1684,490.6501,274.4179,399.0773,328.6301,350.24728,428.122,457.01996,439.82086
55,-1,283.4416,70.09865,590.22723,547.55817,0.99925166,352.8314,263.74673,492.58072,275.513,400.502,333.3183,351.52243,429.09195,459.13123,440.29965
56,-1,284.02618,70.40292,589.88434,551.1335,0.99939215,355.2637,266.81442,493.50958,278.88547,402.787,340.44553,352.3102,431.69662,460.01193,443.25027
57,-1,283.75226,79.23897,602.9291,565.608,0.9994985,351.4863,271.3354,492.0482,286.18628,399.16138,354.35358,354.0506,438.81808,465.30515,452.4045
58,-1,284.20575,80.76557,607.75757,574.2641,0.9996101,351.5047,276.583,493.33514,290.6847,398.90652,365.09082,354.4784,445.4748,468.64304,458.11053
59,-1,281.53055,81.87041,608.3022,574.39606,0.9996362,351.48364,282.77713,494.90704,296.4428,399.16995,375.4219,354.82486,452.6142,467.29483,465.11572
60,-1,278.99097,89.46364,608.19324,587.2699,0.99963665,352.9648,292.49127,494.48398,307.60373,402.21768,391.7439,359.03598,462.7753,472.27112,475.91577
61,-1,282.74542,100.725136,611.2168,602.5614,0.99953115,352.73764,306.95404,496.96198,320.77228,403.68494,410.4265,360.017,475.2854,479.60443,487.05725
62,-1,280.3721,107.85921,606.8968,600.7179,0.99954575,354.63345,322.49527,496.24738,336.8967,407.73065,430.42932,360.5622,482.61658,479.6333,494.87262
63,-1,282.1843,125.942856,608.6959,611.0475,0.99949014,353.79346,334.77173,494.1906,348.53278,404.48685,443.60138,361.63834,493.07452,478.23697,504.87024
64,-1,285.2056,124.48775,600.8788,617.73865,0.9995534,352.5056,348.1433,493.56543,359.14487,408.62854,452.53735,359.56946,498.0162,483.3896,509.99872
65,-1,283.24744,127.15651,601.0343,621.17676,0.99953675,351.74054,352.21463,492.19403,362.96027,408.2719,458.14957,359.33435,499.92987,485.29752,511.41205
66,-1,282.38495,127.57524,598.9115,621.8274,0.99952614,351.90005,353.65707,492.62643,364.24304,410.26596,460.5914,359.3519,500.78293,486.41077,511.87018
67,-1,282.05664,126.55975,598.98816,622.0435,0.9995396,351.8416,353.33826,492.7378,363.4884,410.93158,461.4245,359.72443,500.5335,487.55743,511.19052
68,-1,281.6044,124.95035,599.69586,621.2348,0.9995629,351.71887,352.74402,492.22763,362.8392,410.21313,460.90958,360.27246,500.4576,486.99448,511.15237
69,-1,281.72296,123.73537,601.2158,620.36957,0.99958473,352.01038,352.0021,492.942,362.25308,410.35248,460.3093,360.30148,499.59702,487.13876,510.47333
70,-1,281.73035,123.034195,601.19214,619.2234,0.9995876,351.68173,351.57977,492.95264,361.67157,410.40863,461.076,360.24628,499.95343,486.44348,510.63654
71,-1,282.4701,122.46019,600.7127,618.967,0.99957687,351.9383,351.70807,493.7976,360.73462,411.74432,459.6352,359.92276,499.56348,487.69577,509.38123
72,-1,281.23993,132.33199,617.4105,619.66437,0.9995722,348.7649,357.55945,495.91464,362.34775,404.3335,458.87408,359.79944,501.73828,491.92545,506.94763
73,-1,285.03723,119.71195,601.7392,616.4216,0.9995846,351.97604,355.86337,493.21515,365.8575,408.69635,456.29437,358.5621,499.45923,485.78467,509.02893
74,-1,285.56274,115.45151,606.93933,618.1625,0.99955446,352.85773,352.54822,496.3473,359.00455,409.19754,452.77435,361.08112,501.12946,488.42545,507.917
75,-1,281.62927,109.14725,610.59326,623.9979,0.99970347,352.94424,346.40448,498.00708,348.0547,413.1522,443.10223,364.9237,501.00952,494.0889,503.99347
76,-1,278.98874,95.087296,610.3804,618.0864,0.9997043,353.387,332.70358,497.61835,332.38928,416.7386,430.1364,368.8009,492.52902,496.06348,493.60138
77,-1,279.79782,92.01323,615.3385,610.915,0.99973255,353.1106,319.5641,499.72705,314.84875,418.156,415.66586,374.07214,486.19073,498.1375,482.9576
78,-1,283.20944,79.65721,615.937,609.47327,0.9997693,355.51053,315.77628,501.75174,303.45706,423.19724,400.46658,379.5867,482.86157,504.71674,474.5123
79,-1,281.57477,74.03866,619.7694,600.4261,0.9998173,352.8454,304.3382,499.92444,289.30447,422.23428,383.42352,383.08694,473.93283,506.12115,462.3679
80,-1,282.5446,70.42423,615.99005,585.41754,0.99980897,349.98505,298.13312,496.82635,279.65683,420.54965,373.07343,381.9784,464.05655,506.65298,449.23987
81,-1,282.978,69.73067,620.8772,572.74475,0.99981374,349.10202,295.91718,495.19836,273.0115,417.37,363.93237,382.29916,456.11145,507.51346,437.61215
82,-1,283.07266,66.99141,618.0995,562.44354,0.99975055,350.59625,290.5628,495.48404,266.86542,418.5357,354.4849,382.4045,448.50507,505.28287,429.09274
83,-1,284.43732,68.94652,619.3612,556.62726,0.9997254,350.6455,287.75748,495.198,262.2888,418.55542,348.22443,383.60214,443.30804,507.40128,422.15866
84,-1,287.0812,71.63811,617.04175,553.6693,0.9996001,351.6299,286.7935,493.66937,256.3866,420.31598,342.3443,385.90768,440.8011,511.1122,416.1671
85,-1,289.11655,73.69948,616.3062,549.8821,0.99951386,352.5985,285.5987,492.13687,253.77083,419.84064,338.58884,386.9577,437.42618,511.5169,411.7583
86,-1,295.31253,75.14706,620.61255,543.5714,0.9994387,355.27603,287.2099,494.42386,255.72018,416.68512,337.41455,389.20047,436.3812,510.42343,410.49774
87,-1,297.66418,76.07291,622.1754,539.73865,0.9993787,357.13644,286.2392,495.79523,255.36131,417.05017,335.26526,389.97293,434.1788,510.3108,408.74658
88,-1,295.7404,76.27674,618.48553,543.43036,0.99937683,356.76642,281.99622,495.0294,254.26236,422.0787,332.00604,389.9558,432.35687,512.8313,409.95062
89,-1,298.266,77.32027,621.88824,540.53174,0.9994087,358.66876,281.00586,497.54974,255.0888,423.84967,331.02667,391.4221,429.9944,514.4868,409.22238
90,-1,299.9938,77.92204,624.3784,540.5157,0.99941635,360.25244,282.10715,498.59485,255.9234,424.68097,331.35657,392.9405,429.73355,516.0892,408.7709
91,-1,306.60208,79.19899,623.139,539.007,0.99937904,364.10553,285.49115,501.5322,258.12222,422.52646,335.8539,393.93378,432.72742,515.1419,410.6284
92,-1,299.89862,74.80028,618.0107,531.8671,0.99925095,366.93256,287.04224,500.43704,260.8383,426.51135,336.13034,401.34164,427.09296,515.7233,404.2697
93,-1,304.531,81.40753,624.6828,536.1596,0.9991301,363.23843,284.00803,499.9339,259.84357,424.50336,337.02155,391.4886,426.82803,514.5015,408.10455
94,-1,308.51022,82.28516,628.27026,536.43304,0.9991386,366.96057,284.379,502.1496,263.45853,424.84113,336.95514,392.55334,426.10266,513.4321,410.13892
95,-1,312.2408,82.434235,628.7571,534.9586,0.99873227,372.10907,287.29272,503.12943,267.97314,426.925,336.29193,396.50885,426.35574,510.3876,412.04056
96,-1,319.58344,79.32243,619.2861,519.3074,0.99838424,381.61688,286.48218,511.18607,265.89636,435.63535,341.54514,406.0255,424.70874,514.3158,408.20386
97,-1,320.67645,79.42697,622.15173,517.5327,0.9983595,382.31357,283.46036,515.1302,263.1254,438.2797,339.56848,406.77048,423.70575,517.3006,407.44693
98,-1,318.23273,81.09094,634.5145,527.8354,0.9985134,377.1449,281.57068,510.67346,259.5004,436.96555,333.4071,407.1137,423.36636,522.04114,405.5724
99,-1,319.47546,82.019615,638.5565,528.13635,0.9985832,378.4243,280.39264,513.5845,256.3265,439.61166,331.66324,410.48483,424.1354,525.229,404.48645
100,-1,319.78992,81.26082,629.5814,530.77185,0.998777,380.74597,280.1786,515.3571,253.6319,443.7094,329.40097,412.8929,430.11063,525.0721,409.0075
101,-1,320.55368,81.19419,629.1929,532.40125,0.99892443,379.9068,279.5804,516.0426,251.53654,444.4693,328.2219,412.14764,429.56018,528.2165,407.0824
101,-1,182.18056,668.70264,380.43423,1000.9551,0.79158556,249.37216,748.9684,261.57422,751.3293,201.44649,802.34973,218.61006,890.6109,232.43279,889.61365
102,-1,320.5179,80.3978,628.6875,534.4249,0.9990864,379.3425,279.01398,516.03876,249.89957,445.07687,327.51996,411.59943,428.8745,531.162,405.23175
103,-1,320.35156,80.29329,629.4428,535.4373,0.9991697,378.4559,279.07098,515.86584,249.08546,444.2463,326.39725,410.90378,428.97153,532.0633,404.5442
104,-1,320.3506,80.51131,630.0879,535.67474,0.99920326,377.9416,279.9651,515.915,250.38196,442.79056,326.4275,409.31458,429.19434,530.9191,405.2127
105,-1,320.14993,79.976616,631.07056,534.4951,0.99922395,376.86517,280.3882,514.2281,250.63275,440.2022,327.24597,408.77634,429.0552,529.94476,404.7879
106,-1,320.15524,80.3558,630.61926,533.755,0.99921477,375.67572,281.2619,512.4717,251.9114,436.7844,327.92648,406.47937,428.9419,527.4488,405.10187
107,-1,303.5582,74.95037,627.01843,525.93866,0.9992242,371.55563,280.89786,509.372,251.45995,435.94595,329.401,410.7602,427.40952,524.4759,402.15143
108,-1,305.99878,75.96344,625.35895,528.42847,0.9992718,373.3431,286.35724,507.00522,256.5942,434.31174,330.9988,410.31113,426.2624,523.4929,400.46295
109,-1,305.6882,78.23967,623.13654,530.5427,0.9992865,372.15466,287.35406,504.0031,258.47446,431.8641,332.12225,408.60065,426.56998,521.24524,401.4435
110,-1,304.7145,78.657074,619.74146,532.8781,0.9992428,370.78522,287.86066,501.2847,260.77216,428.9538,333.1673,406.57773,428.87,516.1289,405.52414
111,-1,307.03693,81.9845,628.1809,539.39386,0.99925476,364.28073,283.51376,499.4956,259.10596,422.84726,333.4345,394.2095,428.98666,514.30273,410.0458
112,-1,304.8348,83.65284,626.849,541.2755,0.9992199,362.08948,286.06653,496.82074,261.30002,419.9714,336.69724,392.8505,431.18893,511.7315,412.1552
113,-1,302.90683,83.50895,626.9845,542.2194,0.999275,361.17236,286.95874,496.2815,263.17206,419.11676,340.86896,391.79877,431.78055,511.10904,413.50323
114,-1,305.80954,78.05963,628.18494,539.28796,0.9993406,360.38907,286.62274,496.0824,263.82205,416.6658,343.36594,393.87918,437.36588,507.217,419.21124
115,-1,304.82013,78.320786,627.8271,540.9337,0.99938524,359.9305,288.54984,495.64874,266.2186,415.9535,347.29993,392.96732,439.5918,506.81143,421.87573
116,-1,304.3173,79.76715,628.6641,543.16187,0.99941766,359.81723,289.85425,495.8825,267.01715,416.3405,349.61642,393.84595,441.6873,507.76694,423.57437
117,-1,305.09653,80.34859,630.09155,546.55585,0.99944085,361.05048,290.96863,496.01443,268.91974,416.73553,353.2998,394.05423,442.20746,508.83496,424.8813
118,-1,305.10175,79.58772,631.9577,549.33344,0.9994948,362.0103,291.60297,496.68073,269.93677,417.29178,354.98633,394.34296,442.83725,509.84897,425.95566
119,-1,305.9975,81.163574,633.5564,550.4227,0.999446,362.91562,293.08752,497.46686,270.9958,418.17877,356.26422,394.9156,443.08182,511.31522,425.89294
120,-1,306.01276,84.22113,629.34204,551.61084,0.9993426,364.4096,294.2497,497.90247,272.1822,421.84933,359.3662,396.1483,443.45807,512.57043,426.21246
121,-1,298.77444,78.70375,619.7265,551.93,0.99937135,367.44443,302.01584,502.54697,274.86438,427.4733,363.0116,401.91476,447.3496,517.85474,424.1718
122,-1,301.028,82.14222,621.98145,551.0906,0.9993253,366.28986,302.1271,503.7445,276.63516,426.5302,365.24768,403.28796,450.39444,516.28235,427.89935
123,-1,303.6408,80.68793,618.6272,550.8851,0.9992667,371.6104,302.59818,504.3928,277.76575,430.77454,367.9683,405.91162,450.69373,516.4153,429.38452
124,-1,305.24185,82.40671,619.90497,551.9901,0.9992417,372.7118,304.64978,505.15338,280.10165,430.84732,370.12543,407.01746,453.42465,514.8901,432.46582
125,-1,305.2453,86.18887,619.4633,552.928,0.9991768,373.57474,307.1081,505.00055,282.39764,431.4331,372.75262,408.4076,456.20203,514.13837,435.28143
126,-1,312.988,94.66534,634.43536,555.208,0.9991404,370.4069,301.81094,502.382,283.97632,423.70255,375.55145,399.61984,449.89017,512.5088,435.98953
127,-1,313.27258,94.366135,635.4676,556.75,0.99912554,369.8751,302.99432,502.54694,285.49518,422.6355,377.53033,398.94315,451.7132,512.14716,438.14255
128,-1,313.2967,95.67168,635.5311,560.4272,0.99905866,369.63153,304.9767,501.4574,286.9058,421.65018,378.17316,399.77402,454.63647,511.78635,440.50888
129,-1,313.70926,96.88425,634.7267,563.2218,0.99902785,369.99527,306.1718,501.09677,288.27795,421.87543,379.2946,400.379,456.6356,511.75412,442.57004
130,-1,314.25055,98.44896,634.90515,565.7866,0.99898404,370.0924,308.55795,501.1317,289.53915,422.19,380.89746,401.84567,459.5847,512.7986,444.633
131,-1,314.48975,99.12134,636.24207,566.6806,0.99903107,369.5351,309.6324,501.38007,290.8856,421.5691,383.2811,402.15683,461.0721,513.41077,446.33502
132,-1,313.90802,98.68046,636.7032,567.0492,0.999032,368.95822,310.62283,500.92575,292.14987,420.63257,385.65903,401.85803,462.21875,512.9344,447.74564
133,-1,312.82724,99.79298,636.4517,567.4796,0.9990902,368.63663,311.72385,501.36624,294.2967,420.89545,388.13647,401.41086,463.8121,512.2616,450.2441
134,-1,311.36365,100.018196,635.0409,568.8383,0.999074,367.9781,311.9167,500.39755,295.4969,419.97223,389.28098,400.74298,465.49615,509.89807,452.7865
135,-1,310.16547,101.37909,631.21313,570.06287,0.99906987,366.95636,312.95752,498.0581,297.49966,419.02277,390.5874,399.1999,465.99707,507.75726,454.30386
136,-1,308.8558,101.370605,627.5659,570.1985,0.9990588,366.44318,313.82132,497.0238,298.9781,419.0837,391.8352,398.44113,467.0714,505.80667,456.03638
137,-1,307.87244,101.10724,626.7284,571.9696,0.9990532,365.9248,313.7407,496.6767,299.9095,418.51276,392.90512,397.37616,467.43695,505.26627,457.1424
138,-1,304.8123,95.164474,618.7709,577.2904,0.99912685,366.684,318.43127,501.45755,295.30096,423.6026,396.4956,400.31915,475.29303,509.46283,456.22125
139,-1,302.66528,95.28284,618.82654,581.7667,0.9991732,364.08408,320.19913,499.9205,295.84692,421.2795,396.83667,398.39877,478.11447,509.47015,458.05792
140,-1,303.729,104.340225,625.5299,579.51996,0.99921954,362.16144,317.56464,493.58527,305.38153,413.13013,399.32043,392.86023,472.66098,500.5481,464.1831
141,-1,305.1494,97.37614,627.305,579.4172,0.9992393,362.55603,317.99634,492.84247,307.81378,406.3197,403.47437,391.33987,477.5373,491.8333,469.67728
142,-1,298.6607,97.60118,614.16705,579.8465,0.99923587,356.30508,325.17657,492.52573,305.66495,408.72745,411.30975,390.39398,484.43433,495.2435,467.90833
143,-1,297.67157,102.967926,612.2249,582.4218,0.99921024,354.5927,331.68964,491.33478,311.55518,408.1511,418.5703,389.0584,490.4747,494.17157,473.60446
144,-1,294.69818,105.89723,611.65894,589.7728,0.99923027,353.54816,338.6501,490.1176,317.58038,408.60394,425.44006,388.9815,497.2577,494.19336,479.7537
145,-1,292.62622,114.03017,611.60956,594.6146,0.9990916,352.3097,343.99402,489.87427,321.77734,409.9541,433.25528,388.52444,501.78723,495.58145,483.41214
146,-1,296.7556,122.56651,615.3731,610.9957,0.9990528,355.3063,343.12405,489.40475,331.59177,412.30432,432.72174,388.3746,499.46527,500.62085,491.77872
147,-1,295.72162,130.26985,618.24963,601.68604,0.99922025,356.62973,345.90732,489.74005,336.93454,410.3439,437.5971,389.29834,500.16565,495.54263,494.17755
148,-1,294.44278,130.30656,620.3298,600.32684,0.99928147,358.6643,346.70575,487.97827,338.26657,410.28275,439.86377,390.72568,497.83813,493.24884,492.37595
149,-1,294.6063,128.96365,619.42584,598.0793,0.9993038,358.77185,346.9078,487.77066,337.9147,411.46896,440.30432,390.50153,494.69113,496.1504,488.4186
150,-1,294.94608,127.10043,619.9184,597.14935,0.9993747,358.40167,345.86993,488.86542,335.9682,411.91492,438.794,389.53946,493.31488,497.14062,486.05432
151,-1,294.73615,126.64186,619.66693,596.9038,0.9994036,358.23065,345.00397,489.69992,334.9552,412.4291,437.87167,388.19528,492.03458,498.14166,484.4449
152,-1,295.31592,124.24515,619.3781,596.7377,0.999469,358.4052,342.65186,490.4299,332.98114,412.40158,436.07742,387.1695,491.78076,497.9645,484.3849
153,-1,295.83667,122.34526,619.60205,595.07745,0.9994703,358.85754,341.3237,490.86514,332.10345,412.65323,434.09583,386.88345,489.66373,498.33987,482.57257
154,-1,295.81995,120.36751,621.26276,593.603,0.99951386,355.8808,342.1294,491.1066,330.63144,411.00912,430.3025,383.05457,487.09814,502.82114,478.51483
155,-1,294.5392,114.20206,621.715,593.44635,0.99951017,355.14978,343.3331,487.958,332.36145,408.32697,428.97336,382.8185,484.68198,501.4704,476.49866
156,-1,292.96576,107.4597,622.26013,590.2015,0.999503,355.4255,336.37418,486.06873,329.83762,404.97345,425.50125,380.09503,477.70554,496.28793,473.40906
157,-1,296.3156,102.17024,611.93085,596.8823,0.99952066,352.02374,333.58972,481.47794,321.30713,401.98682,410.33124,375.0915,477.79575,494.11404,469.299
158,-1,298.0881,93.67603,622.3128,591.4824,0.99959713,350.2149,321.1212,484.19577,307.09357,396.16522,395.01724,372.28775,472.27905,493.42758,462.9207
159,-1,296.0624,86.24342,618.4808,583.1548,0.9995746,347.28583,306.01868,479.4098,291.2609,390.42264,378.61725,371.0677,464.05,486.49533,453.30786
160,-1,297.62518,73.41236,617.53217,570.38293,0.99958533,350.21823,297.54703,483.80917,280.7758,392.17776,368.21426,377.28912,460.53665,482.69574,447.60077
161,-1,301.21036,68.41547,620.98334,567.1716,0.9995846,352.01077,287.91528,488.09576,272.49506,392.2266,359.72156,376.67664,453.18,484.74756,441.26154
162,-1,299.5249,67.46759,622.8594,563.26953,0.9996711,353.25616,287.2963,490.08316,270.1161,396.27667,352.987,378.42966,448.1108,490.68124,434.548
163,-1,299.66647,67.57532,624.6062,563.91974,0.9996865,355.8315,287.07156,492.58386,269.14136,400.39914,351.20917,380.88577,446.7499,495.50482,432.3837
164,-1,300.6821,66.918884,628.0028,562.4862,0.9997174,357.97083,287.97736,494.7005,269.69904,402.3658,352.39273,382.07227,445.3992,498.19843,430.67102
165,-1,300.35553,66.28399,628.3797,561.9249,0.99968374,357.792,290.25137,496.54675,270.68222,404.77966,354.4018,384.0791,447.1066,501.43692,431.0749
166,-1,310.20862,73.8562,634.3848,558.2156,0.99963665,362.14352,289.70776,496.56058,279.1187,405.25266,356.1935,381.45312,443.32416,498.81976,435.9874
167,-1,309.6371,72.23045,638.26263,562.5713,0.99969184,364.1525,293.93024,498.29657,284.41592,407.37283,360.92267,381.86057,445.36374,501.62442,439.4485
168,-1,308.32736,78.22979,635.02563,567.22345,0.9996462,365.99295,298.31232,497.29843,291.20166,410.61453,368.59067,383.59143,444.93588,504.57904,441.2434
169,-1,305.55316,85.467316,633.0922,571.06775,0.9997029,365.44604,301.88718,502.09106,293.95325,416.1958,374.72595,381.69705,447.31897,510.3358,442.04105
170,-1,301.73492,89.74016,638.92596,579.9256,0.9998035,363.25525,308.19943,506.00204,299.4555,418.43472,384.26093,380.08362,453.33844,516.7565,446.9065
171,-1,303.9661,86.326004,637.2487,581.95544,0.99982136,364.61057,310.269,506.93518,298.86276,422.81158,388.5901,385.47012,460.51923,518.78906,450.73914
