1280,720
11,-1,-69.18529,194.79227,376.41998,809.3859,0.9999523,-1,-1,-1,72.22744,385.25464,286.93784,403.54617,190.66916,460.38873,72.91357,613.937,258.93457,626.8511
12,-1,-9.326277,195.47517,388.2834,812.48895,0.99996126,-1,-1,-1,85.04406,381.61038,301.99252,397.8802,187.96165,457.53583,77.0779,615.2122,278.669,627.3251
13,-1,-27.599695,181.18497,413.36505,781.2842,0.9999552,-1,-1,-1,100.21742,389.7807,311.6757,401.52698,213.97543,456.11578,115.88394,603.51733,289.53323,612.6155
14,-1,-8.275065,187.84494,412.88974,798.24,0.99995804,-1,-1,-1,106.36196,378.33102,321.7424,396.3826,213.32903,462.095,108.43815,608.9023,295.08484,621.75726
15,-1,-6.508906,179.78201,420.98776,798.4336,0.99993086,-1,-1,-1,107.24927,375.20145,326.39478,393.80328,212.902,464.73923,108.70781,610.6367,295.74374,624.0937
16,-1,0.14565468,169.51707,425.34888,778.2428,0.9998909,-1,-1,-1,119.901825,372.68216,321.22647,389.7544,214.59535,465.7285,118.88413,604.2052,276.99332,618.42035
17,-1,-0.9667969,145.05586,414.9994,783.48444,0.99992836,-1,-1,-1,111.47542,367.0509,313.0849,382.94888,208.8635,460.14362,119.8446,604.4188,280.9135,618.00415
18,-1,-32.657375,171.905,413.445,783.5761,0.9999348,-1,-1,-1,111.24354,372.54987,322.95142,389.3802,228.02214,458.24152,113.53773,596.761,292.09964,608.4957
19,-1,8.449881,177.45255,418.55258,774.7942,0.9981165,-1,-1,-1,105.302155,363.3464,307.3286,387.3181,173.2663,511.74255,77.85981,577.92426,260.85522,598.4171
20,-1,9.679106,131.79199,369.62564,792.2668,0.99399465,-1,-1,-1,79.8296,351.2265,247.7417,373.10123,127.596756,473.20285,70.3476,574.3191,225.20445,592.1905
21,-1,16.170706,160.27246,372.85092,791.941,0.99836224,-1,-1,-1,84.43619,362.80066,252.3026,386.08517,130.08626,485.41565,71.67519,577.4476,228.6424,596.40796
22,-1,3.2394218,172.43259,368.90497,740.25867,0.9994599,-1,-1,-1,107.7182,390.80533,287.08856,423.21362,180.46962,503.15515,87.65276,598.3565,211.98201,624.5218
23,-1,-73.78183,173.54921,349.7209,762.28485,0.9984805,-1,-1,-1,67.50003,386.26175,274.19574,417.9472,164.8525,525.564,51.633575,615.82166,202.5556,640.44885
24,-1,-122.55487,152.46721,334.36578,787.53186,0.9956838,-1,-1,-1,48.325466,392.32892,260.6345,412.68646,171.51427,512.3876,48.210217,624.84924,204.93544,640.31915
25,-1,-130.74995,151.95071,341.118,791.3683,0.9971585,-1,-1,-1,42.154842,393.19736,258.044,410.01605,173.28319,522.8442,46.99434,625.19116,213.76335,637.556
26,-1,-99.50563,155.97826,351.24667,786.8894,0.99894935,-1,-1,-1,63.852272,400.1021,267.61343,421.01843,176.8323,527.0891,54.303276,615.4482,219.39886,631.9221
27,-1,12.49977,202.19946,333.30344,793.3773,0.99860126,-1,-1,-1,97.98476,400.2905,265.79453,431.55582,183.93991,522.0054,66.9387,606.1429,222.08218,629.8871
28,-1,9.917264,197.8595,345.22687,810.9113,0.99587184,-1,-1,-1,90.99973,401.9203,257.00446,413.19482,161.10382,544.31494,71.914314,613.08344,240.43532,621.61237
29,-1,12.130527,179.56194,360.19858,802.9865,0.99907804,-1,-1,-1,99.326965,408.66418,272.56042,411.34753,179.09589,545.17236,86.59682,613.6449,262.06284,616.26276
30,-1,18.263096,190.69495,341.2322,791.9033,0.9965192,-1,-1,-1,93.02995,401.4579,259.71878,410.98932,170.95332,529.68713,80.02813,597.6089,247.76268,605.55975
31,-1,7.9223766,207.34909,308.19196,759.0254,0.9962542,-1,-1,-1,88.21988,391.9947,228.42177,392.16766,169.82039,481.74985,85.812836,580.2866,219.96779,576.3525
32,-1,8.870516,188.38213,282.3009,745.195,0.9917624,-1,-1,-1,91.36894,360.079,219.59492,373.86917,185.55202,454.10724,73.37947,551.70276,195.66702,557.44147
33,-1,11.136168,190.66104,283.93054,731.01044,0.9868722,-1,-1,-1,93.903336,345.79315,223.13574,362.554,189.46404,444.1977,86.78846,541.94836,206.09697,552.28485
34,-1,8.641605,176.9761,302.5634,737.50214,0.9918692,-1,-1,-1,90.662186,359.71545,209.38739,372.70007,144.8715,444.92676,87.337105,554.72974,177.9205,562.84326
35,-1,-5.380769,150.09361,274.81293,708.739,0.94097596,-1,-1,-1,96.74774,322.93063,184.64522,338.78802,163.88918,436.71368,83.25524,535.0213,159.89189,546.2406
36,-1,1.6697288,134.61662,303.23065,686.67017,0.9692779,-1,-1,-1,85.263306,337.16916,208.04027,339.46576,142.27046,431.07297,86.26465,529.4129,177.1174,529.4328
37,-1,-1.6451705,143.61763,294.33405,690.53534,0.92101043,-1,-1,-1,106.7429,306.82935,218.35933,332.8161,181.91986,428.39893,83.53225,518.79895,185.22522,539.0365
38,-1,4.7825184,148.41628,300.04636,716.20544,0.69157714,-1,-1,-1,101.752945,312.3475,193.5435,348.60736,145.69598,424.7542,75.4027,532.53894,134.241,561.8203
39,-1,6.083336,157.04756,311.94632,707.1682,0.8258723,-1,-1,-1,94.41162,313.82993,176.32776,347.98737,124.12847,423.40875,74.457695,529.61053,122.06283,558.4614
40,-1,10.627309,126.100464,312.31238,708.0152,0.6395762,-1,-1,-1,98.151985,303.65985,156.54962,343.53458,90.7023,412.2055,37.586258,518.363,77.08393,548.85065
50,-1,23.055807,60.61756,358.9567,644.6758,0.8105095,-1,-1,-1,164.0131,251.66882,291.69946,290.60953,239.54765,407.1228,149.34775,502.41193,231.64198,531.56824
55,-1,11.962094,68.89961,286.48145,709.8539,0.84090006,-1,-1,-1,83.17281,253.42911,214.22426,270.02634,153.80214,349.33643,62.151405,497.0948,181.57738,508.6055
56,-1,-13.771663,75.707855,227.9361,673.41907,0.859763,-1,-1,-1,64.31314,253.4037,197.40146,279.743,162.67393,389.14856,59.29181,501.19385,157.41069,523.9709
57,-1,-12.045908,80.89489,233.34111,666.953,0.90167004,-1,-1,-1,66.73939,253.00658,203.0893,282.08157,166.39554,389.70435,54.86958,491.59143,162.51767,515.93384
58,-1,-13.391465,72.00619,286.18948,670.8209,0.80485773,-1,-1,-1,77.19375,238.04329,241.20958,278.76727,171.2777,384.45248,46.663002,489.78604,180.79646,521.3581
59,-1,-9.019121,51.9862,296.6788,656.35425,0.6988153,-1,-1,-1,78.167625,234.4385,241.10295,269.39044,166.96407,388.6781,57.7621,483.2425,195.55058,508.45627
60,-1,-13.973075,45.398235,281.00214,637.06006,0.72744566,-1,-1,-1,73.718796,230.45357,226.13841,264.36414,164.15681,372.6932,59.962494,466.61493,186.81258,491.69232
