2160,3840
65,-1,3038.0642,1232.7666,3409.4812,1773.2144,0.9998996,3130.0142,1426.0438,3311.3276,1435.0983,3211.6584,1549.185,3137.042,1633.5387,3276.3494,1639.6384
65,-1,2783.8933,1110.9103,2999.4285,1464.0964,0.9995043,2827.167,1252.2367,2872.9768,1270.6747,2800.723,1316.7894,2821.9158,1368.8822,2856.5623,1383.5378
66,-1,1738.3566,634.7413,2330.068,1388.9034,0.9999244,2019.494,856.9103,2245.003,895.72095,2178.9365,1055.8066,1981.0576,1173.907,2169.1777,1207.454
66,-1,3038.384,1232.4963,3410.3394,1772.9115,0.99990666,3129.926,1427.7479,3310.525,1438.9149,3209.6467,1552.1707,3134.0283,1631.12,3275.6592,1639.3093
66,-1,2764.1365,1107.6201,2984.8716,1472.4158,0.9993998,2808.6895,1258.2307,2850.0256,1270.4945,2777.7322,1315.5673,2798.8225,1375.639,2834.2983,1385.3197
67,-1,1713.2931,643.69464,2313.4663,1392.4646,0.9998945,2019.709,857.7088,2239.2314,914.82623,2177.8765,1065.2157,1950.4259,1168.6156,2137.996,1214.5782
67,-1,3035.3037,1233.8383,3404.3196,1767.9371,0.9998909,3127.0037,1426.6859,3306.501,1439.1384,3205.3208,1547.9741,3128.3076,1625.9381,3270.4397,1635.4492
67,-1,2750.041,1113.34,2978.3967,1470.6942,0.9994679,2789.8633,1255.1935,2818.8293,1261.8895,2750.024,1319.8593,2791.2495,1375.9609,2814.7048,1381.4261
68,-1,1736.6467,631.28186,2332.4407,1403.1093,0.9999174,2009.1676,851.50867,2246.9714,892.70575,2172.4946,1059.4908,1966.1833,1185.2083,2164.9104,1219.5961
68,-1,3034.6072,1232.4362,3404.4705,1761.1265,0.99989307,3124.8152,1421.3754,3304.9153,1434.2219,3201.9482,1542.4855,3125.7388,1619.7279,3270.2595,1629.4703
68,-1,2745.1104,1106.239,2965.1262,1470.9226,0.9993781,2783.0718,1249.8158,2810.5205,1252.9576,2741.413,1313.8558,2782.7825,1377.6332,2798.9097,1380.4602
69,-1,3031.5254,1219.3147,3409.8438,1755.7257,0.9999132,3121.474,1417.0208,3303.0083,1430.0024,3196.4944,1542.0707,3121.6924,1618.5883,3269.282,1628.1792
69,-1,1734.013,642.5584,2341.5015,1408.8643,0.9998945,2023.8691,852.1001,2260.9412,904.964,2188.2979,1073.029,1968.993,1190.4835,2165.177,1234.9984
69,-1,2738.3518,1112.0778,2956.295,1471.2594,0.99937135,2780.2454,1252.2584,2803.6472,1254.7008,2734.474,1315.5315,2778.4617,1379.5004,2792.8638,1381.0087
70,-1,3021.7244,1215.0804,3402.9812,1752.7511,0.9999279,3114.783,1419.7201,3292.2334,1434.9436,3185.3486,1541.7854,3111.5518,1613.1116,3257.2312,1625.3129
70,-1,1737.0126,647.97675,2338.9172,1430.2047,0.9999174,2028.9541,873.3902,2252.2302,920.0615,2183.2012,1076.3711,1970.4758,1190.283,2166.9424,1229.321
70,-1,2729.474,1108.1235,2953.458,1469.8138,0.9994247,2773.38,1248.8035,2795.189,1254.7802,2724.59,1315.8501,2768.9644,1378.243,2783.9956,1381.6882
71,-1,1737.9617,663.02905,2341.5947,1432.4309,0.9999018,2032.5758,872.42584,2255.46,925.60364,2184.7163,1071.2325,1969.6648,1186.5981,2166.418,1230.748
71,-1,3006.147,1224.2212,3365.7878,1758.8934,0.9998766,3102.8528,1421.3501,3271.8303,1437.3871,3175.263,1539.189,3094.7961,1610.1862,3236.9631,1623.8943
71,-1,2719.4187,1103.4299,2951.411,1466.2339,0.9993801,2759.2078,1245.9575,2792.5732,1252.536,2719.4204,1316.3242,2761.0085,1374.2144,2782.7656,1379.5953
72,-1,2974.7039,1219.9489,3357.157,1752.9282,0.9999337,3074.933,1424.7915,3246.1274,1439.8623,3147.3958,1535.9971,3075.692,1606.3297,3222.7275,1620.5719
72,-1,1727.9762,543.502,2323.4397,1300.4927,0.9998764,1983.6724,840.003,2234.7275,851.67816,2154.9963,1048.8247,1964.5289,1109.4543,2194.9775,1118.1593
72,-1,2706.817,1125.3826,2927.1982,1468.766,0.9991122,2735.7605,1253.463,2784.0083,1261.0406,2707.8435,1322.3282,2739.8906,1377.8118,2776.4424,1383.6132
73,-1,2912.7834,1216.2441,3288.9922,1759.6805,0.99994266,3011.1853,1417.3771,3186.8555,1432.7815,3087.9966,1540.368,3007.0457,1609.5239,3151.9612,1622.1572
73,-1,1701.763,677.23785,2284.42,1417.6968,0.999782,1963.5276,899.56836,2202.3713,930.4752,2139.9402,1071.2852,1950.7784,1200.9647,2152.9885,1225.8107
73,-1,2660.0322,1115.4031,2878.3872,1477.9105,0.9988662,2694.2256,1257.13,2743.8958,1265.3748,2674.7913,1326.1217,2696.6091,1381.4515,2736.669,1388.5121
74,-1,2855.7607,1206.167,3245.4321,1758.7825,0.9999424,2953.1304,1410.7612,3134.167,1426.4938,3028.139,1540.5093,2954.6099,1611.3958,3098.1587,1624.2344
74,-1,1650.5669,657.35443,2240.73,1466.4583,0.99970466,1923.2179,902.8047,2153.352,940.3103,2093.967,1075.0481,1900.6741,1206.7754,2107.2197,1236.2266
74,-1,2627.1335,1101.1741,2834.8196,1491.3016,0.9986034,2662.8677,1254.954,2708.9556,1271.7028,2634.6099,1332.8069,2664.37,1386.5792,2702.0134,1399.4651
75,-1,1618.7942,676.0126,2233.0056,1477.6156,0.9999162,1919.0049,890.0041,2143.8113,939.10693,2073.9001,1078.7642,1852.9291,1210.325,2059.3591,1251.1392
75,-1,2830.5732,1208.4386,3216.9014,1755.7124,0.9999058,2923.16,1406.2238,3106.1328,1420.2937,2998.4058,1536.8898,2927.9734,1612.9744,3068.9397,1623.957
75,-1,2615.2856,1110.5571,2819.809,1492.2751,0.9988661,2648.1355,1263.5374,2689.1968,1270.6919,2611.893,1336.0321,2651.1846,1398.2194,2687.4507,1402.4227
76,-1,2808.9016,1198.1923,3201.103,1752.5422,0.99993587,2904.6628,1401.6863,3089.9546,1418.9503,2982.34,1538.7417,2911.4004,1609.4192,3056.3335,1625.0221
76,-1,1613.6403,673.5989,2223.848,1480.8423,0.9999013,1922.2451,887.7035,2142.4827,937.79846,2076.2725,1079.6809,1848.1024,1208.8618,2050.9194,1251.2555
76,-1,2611.0012,1100.4822,2814.0845,1496.3689,0.9985191,2644.9412,1262.181,2689.6653,1267.5886,2612.8713,1334.869,2644.8076,1402.7361,2678.7698,1406.1675
77,-1,2791.4302,1197.6957,3180.0972,1753.5905,0.99993634,2885.9866,1401.4565,3071.2952,1421.1875,2962.0732,1539.2264,2890.433,1610.9208,3035.006,1628.3867
77,-1,1603.1704,671.93994,2213.2908,1478.5884,0.999877,1912.7979,894.9255,2128.2925,939.2192,2068.965,1086.2548,1845.0876,1215.0354,2043.9022,1252.395
77,-1,2605.0122,1106.7135,2810.918,1488.4233,0.9907788,2647.5261,1267.9207,2685.6912,1275.3729,2617.2397,1337.1536,2638.8398,1402.616,2662.8335,1407.4081
78,-1,2781.5667,1202.8058,3180.049,1772.0488,0.9999484,2878.376,1409.9829,3065.3154,1426.3221,2955.971,1546.2905,2884.043,1622.2856,3031.5117,1636.9263
78,-1,1651.2821,584.9352,2231.554,1317.356,0.9998728,1916.6764,859.5055,2157.2854,869.93555,2088.8843,1062.4813,1893.1039,1126.4243,2114.6946,1134.9581
79,-1,2780.9077,1208.4741,3182.7534,1776.9927,0.99994373,2880.2642,1412.0834,3067.0417,1429.6895,2956.9282,1546.2823,2883.9353,1625.8318,3029.6045,1641.3312
79,-1,1679.3787,590.9857,2291.722,1328.6042,0.99949276,1935.8564,868.70166,2189.738,879.34143,2102.8677,1072.3827,1914.1868,1128.4048,2155.6438,1138.6522
80,-1,2771.1262,1206.271,3173.6418,1771.7971,0.9999355,2869.014,1410.4314,3053.4702,1428.7251,2942.6025,1544.7781,2874.1826,1624.674,3013.7383,1640.5261
80,-1,1671.178,583.82336,2280.6602,1310.974,0.9998636,1943.2905,855.6309,2184.0398,875.8835,2101.8418,1081.8955,1902.4778,1118.0017,2135.2139,1137.5312
81,-1,2750.3813,1198.5807,3147.7944,1779.1595,0.99993336,2847.7512,1409.0215,3035.024,1428.1857,2919.3645,1541.4507,2847.997,1626.5933,2989.3699,1643.3948
81,-1,1669.4282,580.2867,2265.7686,1302.7635,0.9998894,1959.4185,846.6536,2183.6587,868.4672,2125.7104,1073.1637,1919.1467,1113.8861,2126.3254,1133.3645
82,-1,2734.9504,1213.0652,3133.209,1776.9553,0.9999399,2834.5166,1415.6786,3017.069,1431.817,2903.3804,1550.1411,2835.468,1632.3099,2970.0215,1646.9844
82,-1,1644.9296,594.70435,2258.6035,1315.5895,0.9999317,1943.8252,842.9054,2167.3914,876.6045,2104.0173,1073.0349,1899.0824,1121.7211,2093.2295,1150.7413
83,-1,2717.1028,1225.2739,3110.8186,1783.9692,0.99992645,2811.1558,1419.8274,2995.733,1435.9979,2880.141,1554.0505,2812.5005,1637.3507,2950.1353,1652.267
83,-1,1659.7239,574.0701,2280.8445,1318.7191,0.9998957,1955.1947,850.17773,2202.7104,873.8954,2129.2583,1090.9084,1911.0217,1144.7448,2119.7273,1162.7859
84,-1,1663.5514,566.0674,2273.153,1308.3224,0.99994516,1958.5707,854.4135,2201.5208,878.0989,2133.564,1091.8622,1920.3932,1146.8596,2120.284,1164.3208
84,-1,2691.6558,1223.7864,3088.512,1786.7202,0.9999285,2785.6328,1422.7693,2970.3389,1440.7017,2854.7283,1559.7485,2788.301,1639.1327,2928.562,1655.5288
85,-1,1666.6798,570.6571,2266.4211,1307.9178,0.99995065,1960.3248,854.14734,2197.067,874.18945,2136.2043,1087.6266,1926.0754,1147.7952,2119.1455,1162.1997
85,-1,2675.2417,1228.5201,3069.2693,1790.0344,0.9999262,2771.0583,1428.4131,2949.7769,1446.3364,2835.8955,1563.0385,2770.468,1642.4207,2905.8628,1658.8303
86,-1,1662.7817,567.1323,2279.257,1293.6798,0.9999374,1950.9297,838.6042,2188.962,851.87744,2125.0657,1067.4482,1928.6418,1124.5372,2132.031,1136.3319
86,-1,2657.4377,1230.3972,3050.3235,1791.8345,0.99991333,2749.2856,1428.1843,2931.5286,1447.014,2815.453,1565.6285,2750.5642,1644.8365,2888.5088,1662.0536
87,-1,1665.4316,563.2285,2269.791,1291.59,0.9999291,1955.1947,833.472,2186.882,844.86536,2128.825,1054.2257,1930.5693,1119.8445,2125.8647,1129.9547
87,-1,2638.3289,1232.962,3025.6,1787.9812,0.99992216,2732.6992,1438.5748,2911.1973,1458.0565,2795.8672,1562.8679,2731.6572,1648.1177,2860.6396,1665.9207
88,-1,2624.0815,1230.904,3014.9326,1789.5317,0.9999279,2711.8145,1443.2361,2893.5151,1461.9531,2783.0764,1570.1769,2722.2817,1651.4467,2858.917,1668.2175
88,-1,1626.5386,657.0468,2246.8623,1473.1749,0.9998317,1963.0165,890.90393,2149.7798,936.4228,2118.3591,1093.3822,1905.5585,1236.6208,2051.9246,1269.9597
89,-1,2615.3723,1239.2661,3000.7456,1792.6243,0.99991965,2705.0764,1439.291,2885.354,1454.6877,2774.1543,1571.4618,2710.1194,1650.9587,2841.0586,1663.75
89,-1,1674.8777,572.7394,2282.161,1326.681,0.9998084,1967.642,849.7893,2208.5532,875.9286,2137.5774,1081.266,1930.5532,1147.1462,2130.3716,1165.1802
90,-1,2609.5369,1234.7146,3002.1094,1790.3307,0.9999305,2697.3015,1438.414,2881.276,1458.6476,2765.6404,1575.656,2705.1133,1650.7722,2841.7004,1668.8627
90,-1,1693.607,577.5625,2312.5232,1312.3217,0.99989235,1970.0491,849.1678,2225.4312,861.0808,2148.8787,1067.3954,1949.9844,1126.5522,2179.2017,1136.7229
91,-1,2606.6418,1238.8232,3001.0454,1789.4751,0.99993145,2695.1128,1438.5813,2879.2678,1459.4435,2763.5276,1577.9545,2702.348,1650.3958,2839.061,1668.9908
91,-1,1681.7043,574.8847,2313.5828,1317.9984,0.9998282,1976.3235,851.83356,2224.655,859.0894,2163.526,1067.2638,1959.0944,1129.051,2183.4656,1135.3987
92,-1,2607.961,1240.3654,3003.2458,1794.5554,0.99993384,2697.0884,1440.3657,2879.9922,1461.92,2763.4192,1577.5327,2701.5464,1651.2545,2838.3477,1670.5618
92,-1,1683.6139,691.70264,2273.875,1456.2275,0.9997744,1997.8188,905.3158,2211.4685,963.5233,2151.297,1131.3969,1924.9849,1227.1981,2104.1108,1272.9968
93,-1,2609.9893,1233.6996,3007.5735,1793.4894,0.99994314,2698.984,1439.4949,2882.3035,1461.7306,2763.767,1575.1506,2703.0254,1650.4727,2839.1655,1670.4913
93,-1,1720.3665,607.49817,2319.195,1345.7311,0.9997502,1987.3718,879.6656,2231.0388,900.49243,2151.0078,1104.2229,1956.4712,1160.9852,2171.1152,1179.7887
93,-1,1628.4294,837.48535,2156.5127,1513.5715,0.77038646,1915.2347,1050.8597,2105.9775,1072.1163,2072.8948,1197.4956,1878.3319,1292.0496,2060.3005,1309.775
94,-1,2609.9377,1239.7554,3011.1997,1796.7834,0.9999436,2699.6003,1441.568,2883.0615,1463.8542,2763.827,1575.2273,2703.9658,1651.9106,2840.1768,1672.1427
94,-1,1706.471,605.7113,2311.6865,1343.5245,0.9998648,2003.7428,891.52045,2236.4268,920.3351,2170.47,1122.8956,1954.2467,1168.094,2152.2493,1191.3033
95,-1,2619.5637,1252.145,3016.5234,1798.9714,0.99995005,2708.4097,1446.696,2886.706,1464.0765,2764.7427,1576.2092,2707.2153,1656.5088,2841.2163,1672.4467
95,-1,1707.0087,628.9269,2316.928,1372.6737,0.9998666,1998.9338,899.8589,2232.8987,926.6287,2163.269,1128.0256,1955.5094,1179.8965,2162.7205,1203.537
96,-1,2619.7095,1255.4808,3017.7407,1807.805,0.99995506,2703.5334,1447.8131,2881.7234,1465.1415,2757.6604,1577.956,2703.6416,1659.269,2840.2363,1675.574
96,-1,1671.7147,662.9638,2287.247,1386.1635,0.99985373,1983.2023,908.32513,2216.4917,955.7636,2143.4783,1144.4977,1921.2891,1193.3306,2119.2175,1230.0797
96,-1,1477.93,612.02734,2038.04,1267.0406,0.7440234,1830.7191,867.4079,1925.7777,866.4981,1978.9655,973.6973,1823.6908,1076.7134,1909.6816,1080.0249
97,-1,2613.8984,1261.9202,3016.0583,1811.1085,0.999951,2696.5034,1449.6799,2877.547,1466.5024,2751.723,1581.7867,2697.9963,1662.1154,2837.3965,1678.2437
97,-1,1669.5428,660.3426,2265.4358,1375.7816,0.999936,1975.472,917.1813,2199.2703,946.48315,2143.5957,1143.603,1928.1377,1196.7778,2115.9202,1219.6165
98,-1,2613.6602,1267.0311,3013.4385,1811.0234,0.99994314,2696.5122,1449.4099,2876.6182,1468.0671,2750.8293,1581.9708,2695.1853,1660.829,2835.0652,1678.607
98,-1,1660.4772,647.8367,2269.8179,1389.1632,0.99979204,1949.5035,921.38684,2188.438,943.7159,2118.5486,1133.5156,1915.286,1190.5558,2132.692,1208.7131
98,-1,1316.5684,569.5604,1714.8793,1114.8179,0.84253263,1417.9122,762.33875,1532.7179,775.4049,1438.8115,823.5906,1420.6019,934.0719,1517.6548,946.564
98,-1,1443.8917,628.5152,2020.0831,1276.616,0.755247,1803.7197,858.9419,1901.1812,854.47723,1953.0153,957.7692,1794.7408,1071.7659,1886.8693,1072.5044
99,-1,2616.9058,1244.094,3022.2625,1802.9089,0.99994314,2704.7048,1445.1266,2887.1392,1468.5834,2764.106,1578.3029,2704.1824,1654.3379,2843.6785,1676.2096
99,-1,1613.4801,742.3849,2195.6345,1530.7584,0.9998349,1944.2667,987.7192,2124.9834,1038.0001,2087.0022,1201.3778,1890.3279,1318.0702,2012.9109,1356.8788
99,-1,2459.361,1151.188,2678.1511,1480.7338,0.996962,2492.3896,1298.2103,2569.3462,1315.4576,2492.0706,1371.1616,2499.5322,1407.7871,2550.0261,1422.0066
99,-1,1473.903,662.5543,2012.0625,1302.0602,0.83066136,1825.7837,908.5796,1912.3855,901.1455,1973.8275,1009.2589,1817.6564,1113.892,1900.4952,1111.6693
99,-1,1365.9834,610.6096,1788.3004,1178.7366,0.7841291,1549.6,818.96124,1640.0403,823.38354,1598.1548,884.9074,1527.4078,990.1449,1612.1228,994.91595
100,-1,2633.754,1240.6338,3041.7861,1809.1161,0.9999485,2722.9048,1441.5012,2906.9487,1466.9109,2781.0159,1580.0233,2721.8315,1658.4093,2860.2417,1681.5277
100,-1,1626.0184,673.9526,2226.8655,1420.3561,0.9998423,1930.8069,940.1748,2157.7217,974.4252,2097.9062,1173.1793,1882.6497,1232.9813,2074.6855,1259.5356
100,-1,2455.0898,1157.3684,2675.881,1463.5481,0.99886924,2482.1182,1296.0867,2556.7566,1316.2987,2479.44,1368.2797,2483.8997,1398.4028,2537.7922,1414.9338
101,-1,2659.243,1238.7673,3068.3574,1810.679,0.9999443,2745.6226,1445.6492,2930.0757,1468.8998,2802.1768,1577.8462,2747.4758,1665.0417,2878.8333,1686.6909
101,-1,1587.0055,770.7014,2182.3252,1592.0441,0.99982077,1946.1239,1016.0151,2096.9146,1059.9552,2081.92,1212.6243,1863.3414,1349.9429,1981.9656,1382.5474
101,-1,2449.769,1158.5361,2685.3462,1536.5332,0.99929667,2480.0386,1305.1808,2533.164,1315.4866,2455.5376,1375.7529,2480.0637,1433.1776,2527.0962,1440.4846
102,-1,2694.2388,1269.2479,3094.1199,1818.4806,0.99994314,2779.3103,1453.0201,2957.441,1472.4829,2829.3767,1582.0874,2778.807,1674.7858,2904.4448,1692.6356
102,-1,1627.6404,686.9426,2220.8894,1408.5558,0.9998499,1931.9526,934.0294,2154.3157,972.64325,2096.542,1174.6519,1881.053,1224.2137,2074.3762,1255.5747
102,-1,2461.761,1185.137,2680.3132,1534.1378,0.99944633,2489.3943,1310.6218,2538.2559,1314.128,2462.7068,1386.0223,2499.6938,1438.3834,2545.4805,1440.0934
103,-1,2707.4822,1247.5905,3114.7751,1822.853,0.9999317,2794.3762,1450.4264,2978.3777,1475.4473,2848.546,1585.1556,2798.523,1681.621,2917.0835,1704.1655
103,-1,1611.5259,764.12305,2210.8457,1573.2356,0.999635,1952.7219,1004.7175,2128.8843,1056.8042,2091.9436,1214.115,1877.8699,1339.9069,2015.7032,1378.1495
103,-1,2467.4128,1197.1388,2679.8167,1534.2314,0.99937445,2497.099,1314.9203,2543.9385,1321.5388,2467.7837,1389.2291,2502.6326,1438.3671,2547.1978,1442.2617
104,-1,2736.4653,1254.8927,3139.3044,1841.5446,0.99994504,2814.963,1467.1653,2986.2878,1479.9292,2858.2905,1580.2769,2820.7925,1691.7278,2937.341,1704.042
104,-1,1629.4473,684.3226,2226.807,1413.0029,0.99987733,1931.4265,937.72876,2155.1306,967.21735,2098.9736,1163.2686,1891.0039,1227.0575,2085.658,1250.0634
104,-1,2461.052,1198.1862,2677.546,1531.8473,0.99940217,2488.4575,1322.56,2540.0935,1325.0996,2466.645,1389.6492,2495.3984,1444.5061,2545.37,1445.5995
105,-1,2742.4292,1269.7972,3145.0244,1841.1376,0.9999318,2819.9907,1463.239,3003.3308,1477.7068,2868.156,1585.6285,2823.538,1697.4207,2945.3606,1711.4182
105,-1,1605.0876,764.9655,2213.9116,1526.7405,0.99974185,1939.0345,984.4506,2138.584,1040.8514,2086.5154,1205.4232,1867.8159,1313.7751,2015.0762,1357.7721
105,-1,2458.0657,1206.1431,2684.5916,1538.131,0.9995747,2482.1028,1329.3613,2543.2363,1332.0618,2464.1836,1392.924,2489.895,1450.6426,2546.7551,1451.896
106,-1,2752.3425,1267.5132,3160.7126,1856.0923,0.99993145,2836.6846,1471.644,3009.4453,1488.8206,2880.2227,1591.6053,2833.897,1699.0016,2956.9097,1715.296
106,-1,1596.0945,759.414,2218.7388,1524.6042,0.99976546,1942.6337,982.8163,2136.3704,1044.9158,2078.0547,1208.877,1856.0496,1307.801,2000.2906,1356.6167
106,-1,2452.792,1216.7285,2679.4573,1541.2109,0.99958175,2476.3274,1334.646,2550.384,1332.7614,2471.051,1395.246,2483.9224,1460.6499,2544.578,1458.9242
106,-1,1423.1843,653.271,1958.4114,1289.8582,0.7595016,1755.8107,889.7118,1856.6443,899.3016,1882.3655,1001.6562,1718.4979,1100.5626,1813.2297,1111.5106
107,-1,2761.7834,1261.2295,3171.6343,1860.0428,0.99993026,2846.1912,1469.7659,3026.2485,1488.698,2896.1018,1590.1781,2852.6707,1702.9149,2972.198,1720.9362
107,-1,2449.6033,1210.522,2686.7708,1546.6414,0.99969244,2474.365,1330.5249,2563.804,1331.9088,2480.2854,1395.5978,2479.7803,1461.8861,2548.1787,1463.8895
107,-1,1589.802,757.01276,2184.8418,1559.0923,0.9995493,1920.78,1002.6285,2101.464,1056.8909,2066.9995,1202.4315,1853.5996,1327.9174,1990.0735,1369.0269
107,-1,1445.257,663.68274,1981.6836,1312.1157,0.7735433,1795.0149,907.3962,1893.9574,908.17865,1943.5869,1022.65753,1776.1066,1128.541,1866.484,1132.682
108,-1,2786.3545,1258.4911,3203.3777,1856.7559,0.9999424,2869.5554,1472.4961,3053.504,1491.8174,2921.553,1595.8983,2878.8777,1702.0039,3004.911,1720.3905
108,-1,2457.4902,1202.473,2701.7205,1544.5056,0.99971205,2484.995,1334.1659,2583.93,1333.9735,2503.367,1398.1847,2494.7883,1460.3749,2570.9304,1461.1967
108,-1,1606.571,775.19507,2198.9873,1525.3599,0.99823844,1914.7421,1011.9404,2127.0867,1058.612,2085.9233,1195.583,1886.3495,1322.0271,2044.9695,1358.0704
108,-1,1643.563,1069.5186,2051.5308,1596.3911,0.9626029,1915.9487,1297.1973,1999.4471,1318.6167,2012.5237,1445.7026,1859.6814,1462.4879,1934.2344,1481.009
109,-1,2832.2737,1270.0222,3247.047,1851.7386,0.99994624,2909.8723,1476.4817,3093.19,1491.5273,2960.1694,1599.436,2920.0913,1698.7803,3051.0923,1713.3998
109,-1,2481.1848,1198.5371,2729.716,1541.4285,0.99972767,2515.0205,1334.1555,2619.3796,1335.7908,2541.42,1401.911,2525.001,1459.1118,2607.974,1461.3855
109,-1,1652.0474,705.4468,2228.3923,1464.2198,0.9995253,1965.333,959.01514,2178.699,984.8617,2145.6426,1158.7798,1930.8666,1254.5978,2117.7612,1269.8418
109,-1,1685.4635,1135.2203,2053.353,1579.0035,0.98792434,1920.9773,1352.844,1999.3608,1352.771,2006.5903,1448.5566,1887.9795,1487.1738,1938.9723,1485.7327
109,-1,1233.192,676.5319,1576.5907,1156.0162,0.7734597,1323.0953,856.6729,1358.2875,845.78235,1309.0499,913.24585,1335.7557,991.53503,1375.1833,982.753
110,-1,2883.096,1286.981,3292.9143,1851.5212,0.99995923,2958.312,1482.689,3138.7341,1498.5194,3004.5117,1606.7902,2962.6152,1698.463,3098.809,1714.136
110,-1,2516.5183,1196.488,2763.7068,1544.773,0.9998104,2553.0015,1335.6399,2659.6958,1337.4669,2582.1868,1401.8752,2563.5273,1461.3694,2649.2593,1463.4845
110,-1,1675.4995,706.06476,2263.4116,1457.1803,0.99910337,2012.9231,950.9031,2217.7007,972.0938,2198.7888,1147.0951,1978.012,1247.3629,2149.0574,1260.965
110,-1,1728.4503,1126.8856,2109.2373,1569.342,0.97859144,1965.9974,1338.7007,2038.8582,1347.0071,2037.351,1436.7628,1917.1912,1464.2769,1970.7838,1470.2642
110,-1,1258.5355,688.7706,1610.2926,1144.6461,0.9062154,1321.5427,876.51263,1409.3379,832.0789,1347.1569,891.24493,1361.095,992.8525,1440.1276,954.9153
111,-1,2933.0027,1287.268,3347.9114,1853.5875,0.99995446,3005.839,1485.4958,3187.4927,1499.4598,3055.3333,1610.5524,3013.3184,1694.303,3159.0508,1708.899
111,-1,2549.884,1194.7147,2804.8606,1543.2894,0.9997522,2596.0532,1341.6467,2710.1055,1343.9738,2633.1262,1405.3522,2608.113,1465.6917,2695.5881,1467.7241
111,-1,1764.7078,772.4417,2290.3994,1484.6769,0.998287,2041.4452,977.70166,2238.3044,1012.96594,2206.8704,1154.7711,2022.0323,1276.4994,2176.2395,1304.8668
111,-1,1343.886,735.54443,1610.0687,1070.4806,0.91525984,1390.1221,836.6631,1492.6499,824.50867,1427.1355,840.68604,1405.4783,932.39014,1503.9897,921.3636
112,-1,2981.699,1290.9508,3400.483,1847.8872,0.9999635,3063.1138,1484.2174,3245.6814,1502.0747,3112.8455,1614.0944,3063.3564,1691.3381,3210.7944,1708.6156
112,-1,2587.63,1192.1984,2853.5647,1549.285,0.9997893,2647.1274,1347.7666,2764.5938,1344.6774,2697.6218,1405.4875,2661.539,1470.188,2752.7424,1467.3595
112,-1,1774.7576,712.69965,2333.4915,1456.3813,0.9984843,2104.1724,952.09045,2268.7314,963.81573,2282.578,1126.0045,2098.9624,1241.9703,2241.3123,1250.5999
112,-1,1393.5273,743.978,1706.1108,1095.6569,0.9296164,1464.6345,864.02545,1563.3463,851.0855,1502.7635,875.8604,1492.5939,956.72205,1571.9082,945.6729
113,-1,3031.798,1289.6338,3449.8286,1852.9274,0.9999646,3107.7695,1484.8934,3291.2795,1504.4434,3155.9272,1614.6464,3107.8855,1690.7485,3258.4094,1710.0243
113,-1,2635.6655,1197.5052,2892.5032,1549.2296,0.99984217,2704.232,1346.2987,2820.2122,1350.4526,2758.9436,1411.3507,2713.7976,1471.433,2802.752,1475.2272
113,-1,1853.5325,701.1274,2333.8875,1423.7645,0.99935514,2154.422,962.4049,2271.5984,958.921,2308.902,1105.4261,2156.1138,1224.8745,2253.8367,1221.7566
113,-1,1431.297,712.5643,1822.6123,1180.9476,0.96698004,1515.2366,861.88873,1600.0363,834.2193,1534.6138,875.4496,1537.739,979.34753,1634.2258,959.2173
113,-1,1157.4652,966.69257,1776.1166,1497.4846,0.7849843,1490.2373,1209.7786,1454.0671,1204.4895,1494.5564,1176.8577,1498.2198,1240.3367,1445.2615,1237.3671
114,-1,3071.7998,1292.5593,3487.6838,1852.033,0.9999676,3148.0215,1485.314,3329.221,1506.5221,3192.6406,1615.031,3144.9104,1691.1886,3292.896,1711.6697
114,-1,2672.4824,1198.6241,2926.8398,1552.6365,0.9998068,2753.558,1348.8647,2868.1968,1354.3903,2815.2883,1414.1538,2762.232,1474.2109,2849.0007,1478.9861
114,-1,1910.9535,723.76746,2352.847,1440.0089,0.9921698,2179.2988,971.764,2298.8484,974.22424,2334.6157,1136.2313,2196.5552,1257.7572,2288.7302,1259.2822
115,-1,3098.7446,1293.3057,3515.38,1857.5184,0.999972,3174.8308,1485.3998,3356.6067,1509.316,3218.5422,1615.3856,3169.845,1692.3754,3318.7334,1715.3247
115,-1,2702.2302,1197.4442,2954.497,1566.3425,0.99980706,2796.3447,1347.031,2910.1545,1354.0006,2865.8909,1419.3678,2804.0352,1477.5076,2891.657,1482.7549
115,-1,1900.3494,701.38196,2400.6519,1475.9644,0.9962161,2202.998,964.9669,2338.7778,978.2753,2354.8347,1135.4186,2201.5605,1258.3325,2302.5588,1265.3905
116,-1,3109.7402,1297.4456,3524.5024,1852.504,0.9999577,3190.9866,1481.4274,3377.6887,1507.238,3237.777,1616.0457,3184.3042,1695.4055,3333.5647,1720.0516
116,-1,2726.4617,1200.4376,2980.9802,1570.7108,0.99981457,2841.3916,1348.122,2948.8647,1358.4377,2916.5383,1422.2057,2846.1172,1482.2178,2930.108,1489.8977
116,-1,1889.5359,706.2776,2417.7869,1492.4503,0.99561346,2208.1956,980.20416,2348.3071,982.69476,2372.7083,1146.4388,2201.5667,1285.4137,2315.1807,1284.6621
116,-1,1702.5734,652.75085,2205.2,1329.0143,0.89255685,1985.0098,918.35565,2029.8829,933.662,2025.3209,1039.4448,1944.1752,1134.3416,1982.1614,1147.5116
117,-1,3107.746,1302.2928,3521.0933,1854.6698,0.9999578,3188.5515,1484.9253,3374.0095,1513.2052,3232.8105,1619.0691,3178.5837,1695.6611,3328.3918,1722.7217
