1080,1920
79,-1,885.81525,245.91168,1324.6586,868.41895,0.9999572,-1,-1,-1,948.0139,483.1747,1108.0858,483.73334,954.7526,599.6651,962.4908,716.5511,1075.7788,717.2639
80,-1,888.47363,240.6619,1319.2693,878.7255,0.99995625,-1,-1,-1,946.3262,480.87326,1107.8263,481.5435,955.7114,598.6085,962.68445,719.1038,1079.2998,719.4433
81,-1,888.4894,241.6931,1318.9192,878.82697,0.99995506,-1,-1,-1,946.1679,481.0233,1107.7668,481.4758,955.7633,598.7094,962.7404,719.36584,1079.4419,719.5209
82,-1,884.27594,241.0607,1327.3068,865.0876,0.99995697,-1,-1,-1,941.7221,477.6962,1112.5864,480.11807,958.4789,593.1066,959.0213,710.5359,1078.8455,715.21
83,-1,879.45917,233.84503,1321.5568,858.7252,0.9999627,-1,-1,-1,936.6647,466.56976,1108.0819,471.3904,954.6231,588.667,952.10187,699.72504,1078.6243,705.84534
84,-1,880.3893,224.30954,1318.9418,859.55615,0.9999653,-1,-1,-1,940.0207,464.75177,1114.0354,466.7117,957.3136,583.39484,951.653,695.3823,1083.9478,698.1394
85,-1,879.03076,220.57292,1317.7018,857.6648,0.9999641,-1,-1,-1,939.6563,463.17035,1114.1995,465.7153,959.1705,582.1346,951.89,692.25104,1085.7433,695.59784
86,-1,877.7128,228.52034,1319.1707,857.4029,0.99996495,-1,-1,-1,936.8464,460.55637,1111.6934,468.3466,958.28235,582.8691,949.6253,691.00616,1084.2395,700.05524
87,-1,873.90155,215.88672,1314.9108,855.4131,0.9999739,-1,-1,-1,936.78015,459.33456,1120.1528,464.8251,967.5454,581.19073,949.8356,688.2537,1091.5256,694.8403
88,-1,871.65967,216.99815,1314.6593,859.40936,0.99997056,-1,-1,-1,935.39905,462.75992,1121.2316,465.7659,969.2958,581.3148,949.5499,691.1384,1094.1198,695.6722
89,-1,864.67114,229.56223,1315.3896,865.9318,0.9999665,-1,-1,-1,931.7285,470.3616,1128.0847,472.5483,973.8081,588.27924,946.75146,705.09235,1097.0938,709.04694
90,-1,862.06305,232.81258,1313.7843,868.54895,0.99997044,-1,-1,-1,928.84735,476.1927,1125.822,477.67905,970.998,593.9459,945.04333,709.6848,1094.698,713.1399
91,-1,860.21924,235.90042,1312.3652,877.4379,0.99995923,-1,-1,-1,928.6086,481.22955,1120.556,484.09293,967.0507,601.4339,945.1567,716.8925,1089.0278,721.1955
92,-1,858.14105,239.59929,1313.1761,885.31323,0.99996245,-1,-1,-1,924.80237,487.88812,1118.1976,491.2319,963.7058,608.7662,941.8184,722.4486,1087.124,727.3096
93,-1,859.86444,243.81252,1312.7909,894.3361,0.9999734,-1,-1,-1,925.2984,491.50635,1120.9469,494.11752,966.683,616.8059,944.43555,731.097,1090.2307,735.3272
94,-1,864.1917,241.40164,1320.7576,903.7974,0.9999622,-1,-1,-1,931.18945,498.818,1123.7366,500.21545,968.05615,626.6582,952.645,741.1355,1097.3906,743.85175
95,-1,865.6664,257.42966,1323.8628,902.3924,0.9999614,-1,-1,-1,932.1832,504.87332,1131.8702,508.93082,978.06256,637.7437,957.21295,749.3491,1102.7323,754.80035
96,-1,866.49316,266.58582,1325.027,911.04333,0.9999665,-1,-1,-1,934.67413,513.54126,1134.639,518.86536,982.649,643.7015,958.26855,754.04895,1107.3002,760.6712
97,-1,862.1534,271.85434,1324.7365,918.1052,0.9999696,-1,-1,-1,933.82855,517.8668,1139.1238,521.4501,987.50574,645.93616,956.58545,758.7324,1110.85,764.0871
98,-1,861.88043,266.82938,1316.9211,924.3695,0.99995935,-1,-1,-1,936.9197,515.2623,1148.5664,518.473,999.6503,646.8087,959.1553,763.06335,1118.0032,767.59576
99,-1,862.0561,266.80887,1316.1919,924.4963,0.99995816,-1,-1,-1,937.02734,515.19464,1148.5627,518.4089,999.8579,646.89355,959.2395,763.13074,1117.8823,767.6476
100,-1,855.5517,261.1575,1326.8545,931.399,0.99995863,-1,-1,-1,937.60425,517.30273,1150.5972,523.00116,999.1363,648.7444,957.57513,760.49316,1121.0109,767.4518
101,-1,845.735,264.60233,1318.7576,931.88385,0.999962,-1,-1,-1,931.90295,517.41437,1146.8251,521.1966,998.7753,649.1836,952.1304,760.29193,1118.8304,765.6158
102,-1,841.98804,263.94586,1321.5093,939.59705,0.99996567,-1,-1,-1,928.3334,522.3246,1143.5975,524.03894,994.80194,654.534,952.2153,769.5283,1115.3895,772.9344
103,-1,841.9728,262.5259,1321.0137,939.75476,0.9999659,-1,-1,-1,928.4953,522.2287,1143.531,523.941,995.1471,654.59955,952.6377,769.99963,1115.3033,773.3577
104,-1,834.927,271.72525,1306.8405,936.3548,0.9999641,-1,-1,-1,925.60315,532.0058,1139.6007,531.9692,998.0001,653.94226,949.8444,779.9024,1101.8727,781.1014
105,-1,824.1714,275.312,1286.4418,939.55383,0.99996805,-1,-1,-1,913.5896,540.68695,1124.45,545.24115,981.0664,669.2924,932.7222,782.12714,1084.9576,786.95294
106,-1,817.95685,273.4654,1287.418,943.92346,0.9999696,-1,-1,-1,905.7605,546.38306,1119.0746,548.7115,973.42645,674.4433,925.4428,785.7591,1084.7812,789.078
107,-1,809.1637,286.5753,1286.6853,939.95447,0.9999734,-1,-1,-1,896.2092,551.31177,1108.7316,550.27325,965.4231,675.04956,924.37366,791.5489,1082.0352,791.7854
108,-1,809.2469,286.1565,1286.4014,939.9104,0.9999732,-1,-1,-1,896.1646,551.2264,1108.8035,550.29004,965.3467,675.21466,924.29675,791.6796,1081.8359,791.99176
109,-1,807.05237,299.2069,1282.5571,954.2003,0.9999759,-1,-1,-1,889.82886,561.7919,1097.5168,561.82465,954.01117,688.756,914.7316,796.1723,1072.7509,797.5044
110,-1,805.4342,297.40826,1280.9131,960.7933,0.9999752,-1,-1,-1,883.534,567.9348,1088.1161,565.65607,943.56384,693.5616,911.12976,800.7907,1068.6765,800.1156
111,-1,798.6676,296.9332,1275.504,960.10065,0.9999831,-1,-1,-1,877.7156,573.9595,1080.9402,570.2125,938.44226,697.62524,905.3015,800.5274,1065.886,798.82275
112,-1,797.8627,298.36526,1273.44,963.5929,0.9999751,-1,-1,-1,871.37946,576.3858,1078.9086,571.70685,933.0142,703.57385,900.42285,805.1392,1064.2979,802.70355
113,-1,793.68,302.77597,1271.811,975.18317,0.9999714,-1,-1,-1,865.11237,586.5583,1070.9263,579.61475,924.46954,713.5136,900.02686,818.65875,1059.1343,815.20746
114,-1,794.3558,308.5337,1272.8333,978.4176,0.9999763,-1,-1,-1,864.24493,590.25745,1071.7743,585.58417,923.6861,716.8344,897.64575,821.6923,1059.3279,820.10657
115,-1,795.9011,307.5296,1275.4141,983.0774,0.9999716,-1,-1,-1,864.00604,595.68054,1073.488,588.8178,923.328,719.024,895.98004,825.9358,1061.8004,822.8518
116,-1,800.321,322.22397,1280.3734,984.60944,0.99997497,-1,-1,-1,868.443,595.11993,1075.354,592.37146,924.74664,724.49335,900.8449,828.0749,1061.4207,827.594
117,-1,803.9613,325.7298,1281.8665,987.956,0.9999701,-1,-1,-1,870.62024,593.54236,1076.0543,589.72546,926.668,727.2001,904.7656,829.8187,1063.8202,828.3698
118,-1,804.94434,323.1936,1286.8632,986.061,0.9999747,-1,-1,-1,872.58356,594.31647,1079.2124,589.27704,930.07104,727.91437,907.94025,829.628,1068.2147,827.11707
119,-1,804.2291,323.10962,1290.0641,986.838,0.99997866,-1,-1,-1,875.0824,594.85736,1083.3809,589.5658,935.2723,727.9217,909.45325,829.19116,1073.8994,826.51587
120,-1,806.52844,322.18927,1291.8276,987.9583,0.9999753,-1,-1,-1,879.348,594.4187,1088.2628,588.52875,941.8643,729.9773,914.77856,830.582,1078.5682,827.27545
121,-1,806.8209,321.84204,1292.9211,988.05035,0.9999747,-1,-1,-1,879.64453,592.6771,1088.8585,587.91125,941.7974,730.1612,914.6683,830.3191,1078.0173,827.90894
122,-1,808.9084,321.61182,1295.926,987.8576,0.9999722,-1,-1,-1,881.20715,593.413,1091.2513,587.15173,943.89557,729.2456,918.8154,832.98846,1080.6409,829.31433
123,-1,809.85406,320.29028,1297.581,988.0174,0.99997044,-1,-1,-1,883.45764,594.65393,1092.7025,587.28253,946.09875,727.32666,922.13544,834.4753,1082.3204,829.7516
124,-1,818.08777,326.99625,1304.1575,984.8898,0.9999645,-1,-1,-1,889.6783,594.96594,1100.3401,587.5879,951.49805,729.15594,929.5719,837.3345,1086.2449,832.46893
125,-1,827.1072,323.50058,1306.3474,988.0001,0.9999639,-1,-1,-1,897.322,596.8908,1104.2688,597.72546,954.6714,730.6713,928.69727,831.5237,1086.2308,834.24036
126,-1,825.558,329.97443,1301.093,985.6366,0.99995565,-1,-1,-1,887.07745,595.8129,1091.5845,588.3975,942.2974,730.2768,928.9892,833.43036,1087.3448,828.83295
127,-1,811.10175,310.08118,1277.1497,975.712,0.9999685,-1,-1,-1,857.7934,569.7223,1036.52,572.9322,873.02515,705.9587,884.13947,804.3524,1032.0587,809.3022
128,-1,807.7877,300.02548,1281.1792,955.4667,0.9999696,-1,-1,-1,851.57513,553.524,1016.73834,546.39453,851.6471,683.39764,884.3707,801.26013,1004.73804,796.78705
129,-1,817.31323,285.46228,1279.4401,946.1367,0.9999589,-1,-1,-1,856.8758,546.5845,1023.3126,546.0731,860.51483,671.4496,882.5948,780.4748,1015.1868,784.00757
130,-1,815.45984,283.05994,1279.1603,945.61536,0.9999583,-1,-1,-1,856.00684,545.86865,1023.5827,545.99786,860.6942,672.68427,881.48987,779.47327,1015.6556,783.6065
131,-1,833.0363,267.37018,1299.2316,935.4645,0.9999622,-1,-1,-1,877.5783,534.08636,1048.5248,541.49963,883.8448,665.54913,901.94617,767.597,1037.0205,777.29645
132,-1,850.12634,266.1072,1304.8909,933.2486,0.99996376,-1,-1,-1,891.53973,537.89874,1057.5554,543.6338,897.86975,672.72906,918.3542,770.4953,1049.1211,778.2979
133,-1,843.3953,269.54144,1316.0986,943.7051,0.99995947,-1,-1,-1,888.6693,546.4922,1063.9052,544.9477,903.3214,679.27484,926.6962,786.0366,1056.075,786.19403
134,-1,845.99054,287.8727,1315.3193,951.499,0.99996424,-1,-1,-1,894.29675,549.88837,1063.0333,548.95874,899.7918,678.6086,922.9201,789.5257,1048.9143,790.4427
135,-1,845.55255,288.5128,1326.0491,964.954,0.99996567,-1,-1,-1,897.91473,558.16675,1064.5575,553.493,902.0751,687.3455,928.75476,801.5143,1054.6896,799.35156
136,-1,846.61395,310.8324,1326.2587,968.2034,0.9999614,-1,-1,-1,896.2419,571.9706,1071.7316,564.62665,911.3519,699.01495,930.808,808.7487,1064.9901,805.08435
137,-1,853.40674,319.18076,1326.8821,972.00824,0.99997103,-1,-1,-1,900.28723,577.3581,1073.9199,572.5811,915.3022,710.56976,935.40656,812.69806,1067.7712,811.28564
138,-1,859.4641,315.05786,1330.3376,969.5953,0.9999604,-1,-1,-1,904.4361,571.6779,1078.0225,568.92487,918.24335,708.5484,938.5534,810.7342,1069.4736,811.28436
139,-1,867.3213,305.04938,1326.5613,975.5442,0.99995303,-1,-1,-1,905.54834,566.9972,1084.3368,568.7682,921.166,706.89,935.0661,810.92957,1073.2993,815.4397
140,-1,869.5875,302.94193,1326.9038,975.06573,0.9999578,-1,-1,-1,908.60284,564.7246,1087.1766,567.1431,926.47107,706.6637,939.0092,809.6009,1076.7906,814.86285
141,-1,870.5881,302.84375,1329.0801,976.33167,0.9999598,-1,-1,-1,910.14215,565.074,1091.1984,566.9671,931.07654,708.1247,940.5236,809.447,1082.4039,814.11957
142,-1,873.0842,304.9503,1330.516,977.4067,0.99995685,-1,-1,-1,913.78064,565.76776,1095.7634,568.4983,936.84076,709.94556,944.2482,809.9957,1086.9058,815.42035
143,-1,872.9867,304.8018,1329.9962,977.0133,0.9999572,-1,-1,-1,913.837,565.9417,1095.834,568.4529,937.13416,709.55884,944.32355,809.9834,1086.7808,815.20557
144,-1,873.6157,303.9846,1329.7211,973.35724,0.99995434,-1,-1,-1,914.1116,565.3239,1097.0352,567.6803,937.892,706.23773,944.2821,807.9517,1086.9529,813.0797
145,-1,872.5051,303.9358,1330.3208,969.2403,0.99995697,-1,-1,-1,913.3276,563.1147,1097.1389,566.0199,937.92786,703.5696,944.28516,805.27386,1086.97,810.70544
146,-1,871.57275,305.1788,1328.1466,958.35547,0.9999492,-1,-1,-1,920.03406,553.9804,1102.6782,559.8957,942.0405,695.0271,947.90265,792.2459,1091.8495,799.4331
147,-1,873.56714,299.49237,1330.6259,948.72925,0.999954,-1,-1,-1,922.9323,548.1643,1106.347,554.17706,943.7676,688.5325,946.8932,786.01355,1089.9432,793.264
148,-1,873.7594,300.73074,1330.4015,948.04,0.99995244,-1,-1,-1,923.0534,547.8525,1106.3031,553.96747,944.04266,688.8419,947.5994,786.0442,1090.2932,793.32227
149,-1,871.5872,278.38538,1333.817,933.09985,0.99996233,-1,-1,-1,923.36523,528.1956,1111.3962,532.29987,945.6052,664.51654,946.3972,767.9222,1092.4454,772.94806
150,-1,872.36176,276.3609,1336.5099,928.4289,0.999969,-1,-1,-1,924.97675,524.5586,1112.2625,527.1765,946.8086,655.6132,945.4477,761.38135,1092.7742,765.80286
