1080,1920
52,-1,1020.5651,235.86234,1373.2778,676.1805,0.9996753,-1,-1,-1
53,-1,1030.763,227.39977,1382.353,675.15015,0.9997662,-1,-1,-1
54,-1,1035.9329,217.85533,1394.3135,678.81006,0.9997838,-1,-1,-1
55,-1,1046.1791,217.83444,1400.2368,679.4712,0.99978775,-1,-1,-1
56,-1,1052.3944,224.75978,1405.0348,679.559,0.9997925,-1,-1,-1
57,-1,1057.3688,222.68634,1406.4971,679.4605,0.9997868,-1,-1,-1
58,-1,1062.8071,224.05302,1409.5746,679.2075,0.999775,-1,-1,-1
59,-1,1065.5371,222.17966,1414.9757,679.1018,0.99977916,-1,-1,-1
60,-1,1067.5315,223.03865,1419.7667,680.6721,0.99979526,-1,-1,-1
61,-1,1068.0658,223.71411,1423.5287,680.7903,0.9998036,-1,-1,-1
62,-1,1068.8151,223.92087,1424.3235,683.1615,0.9997981,-1,-1,-1
63,-1,1058.7664,211.605,1425.0123,682.1085,0.99981123,-1,-1,-1
64,-1,1058.5648,211.19284,1424.6512,682.75336,0.9998197,-1,-1,-1
65,-1,1057.2893,212.53175,1423.9207,679.2691,0.9998092,-1,-1,-1
66,-1,1055.9523,213.49692,1422.9589,675.9715,0.9998079,-1,-1,-1
67,-1,1056.329,214.07707,1423.8704,675.55994,0.9997981,-1,-1,-1
68,-1,1054.6582,213.36668,1421.8802,675.50464,0.9998018,-1,-1,-1
69,-1,1071.6449,220.3878,1420.6326,678.0937,0.99979156,-1,-1,-1
70,-1,1070.8826,218.15248,1416.0359,679.2721,0.9997863,-1,-1,-1
71,-1,1070.5106,220.52083,1413.6973,681.9371,0.99977213,-1,-1,-1
72,-1,1068.1296,221.70502,1409.604,680.6948,0.9997776,-1,-1,-1
73,-1,1064.7965,219.76901,1405.0663,681.68585,0.9997987,-1,-1,-1
74,-1,1060.4324,215.64548,1406.8508,682.77826,0.9998204,-1,-1,-1
75,-1,1056.9368,215.03943,1405.2345,681.813,0.9998398,-1,-1,-1
76,-1,1053.2552,212.09273,1398.3358,679.28357,0.9998467,-1,-1,-1
77,-1,1050.4144,210.73361,1397.9426,678.115,0.99985635,-1,-1,-1
78,-1,1050.1691,208.63217,1396.3374,677.69464,0.9998504,-1,-1,-1
79,-1,1050.0198,207.0473,1393.8264,675.7424,0.9998461,-1,-1,-1
80,-1,1037.5922,198.30801,1398.5144,681.0972,0.99983823,-1,-1,-1
81,-1,1036.3207,198.7222,1397.6425,680.2084,0.99984705,-1,-1,-1
82,-1,1034.9109,199.0702,1396.2844,678.99207,0.9998448,-1,-1,-1
83,-1,1034.9607,199.46846,1395.6132,677.4673,0.99983525,-1,-1,-1
84,-1,1035.002,199.96135,1395.2188,677.03986,0.999833,-1,-1,-1
85,-1,1033.9144,198.4631,1395.4287,676.7101,0.9998394,-1,-1,-1
86,-1,1033.821,197.15971,1396.2942,677.9973,0.99984694,-1,-1,-1
87,-1,1034.8776,194.83534,1396.6561,681.06146,0.999856,-1,-1,-1
88,-1,1046.0596,201.64154,1392.9648,674.1158,0.99986136,-1,-1,-1
89,-1,1045.9156,199.70442,1394.3419,675.5423,0.9998752,-1,-1,-1
90,-1,1046.9237,197.75996,1395.0126,674.3606,0.99987936,-1,-1,-1
91,-1,1045.8865,201.78186,1393.5468,672.3586,0.9998746,-1,-1,-1
92,-1,1049.0598,197.78603,1394.2727,666.7767,0.9998274,-1,-1,-1
93,-1,1050.1885,200.57713,1395.0714,664.5062,0.99979645,-1,-1,-1
94,-1,1050.9583,201.66888,1396.9924,664.4905,0.9997911,-1,-1,-1
95,-1,1048.6233,203.08836,1395.0887,662.4939,0.99977165,-1,-1,-1
96,-1,1048.8606,205.10378,1391.9014,660.87805,0.9997296,-1,-1,-1
97,-1,1045.8936,209.38345,1388.4951,664.1732,0.9997472,-1,-1,-1
98,-1,1045.7618,203.58353,1389.2114,662.6604,0.99977785,-1,-1,-1
99,-1,1043.6705,200.70844,1385.4734,670.3941,0.999814,-1,-1,-1
100,-1,1041.6354,200.21532,1381.3895,670.86285,0.99979204,-1,-1,-1
101,-1,1038.9282,200.32533,1377.383,668.1318,0.9997558,-1,-1,-1
102,-1,1033.5825,203.94215,1378.542,668.4962,0.9998023,-1,-1,-1
103,-1,1033.9618,202.9076,1376.007,668.5057,0.9998067,-1,-1,-1
104,-1,1030.2832,202.10202,1374.7255,667.7112,0.9998273,-1,-1,-1
105,-1,1028.0323,202.19444,1374.6636,667.70715,0.9998368,-1,-1,-1
106,-1,1023.65594,203.66867,1374.6298,663.4159,0.9998098,-1,-1,-1
107,-1,1022.78516,203.42523,1374.3341,663.6591,0.9998167,-1,-1,-1
108,-1,1021.53076,204.21902,1373.2704,664.6669,0.9998215,-1,-1,-1
109,-1,1018.90045,204.0018,1374.3337,667.6889,0.999851,-1,-1,-1
110,-1,1018.4657,201.75734,1361.3438,668.1762,0.99977463,-1,-1,-1
111,-1,1013.25934,194.95146,1353.4653,660.3321,0.99972695,-1,-1,-1
112,-1,1004.0243,196.3548,1355.3507,660.8851,0.99979705,-1,-1,-1
113,-1,1005.3335,199.33905,1355.7249,661.3475,0.9997867,-1,-1,-1
114,-1,1006.0659,202.31265,1353.7197,662.8709,0.99975234,-1,-1,-1
115,-1,1007.9107,207.7585,1354.4843,665.7543,0.99972934,-1,-1,-1
116,-1,1008.49603,208.84514,1358.4235,667.3301,0.9997298,-1,-1,-1
117,-1,1009.8221,210.04877,1360.2257,667.83167,0.9997112,-1,-1,-1
118,-1,1008.03357,210.31232,1360.1057,667.8193,0.9997247,-1,-1,-1
119,-1,1011.6257,207.67253,1353.7362,670.72577,0.9997111,-1,-1,-1
120,-1,1011.6229,199.84282,1356.968,673.5978,0.9997327,-1,-1,-1
121,-1,1012.76746,201.18332,1359.8562,673.09827,0.9997447,-1,-1,-1
122,-1,1013.2404,202.33617,1358.4727,672.41,0.99974126,-1,-1,-1
123,-1,1011.47095,198.33887,1357.3384,673.64453,0.9997688,-1,-1,-1
124,-1,1012.9944,200.09105,1361.8431,674.5205,0.9998061,-1,-1,-1
125,-1,1015.4592,205.90062,1362.3322,672.6877,0.9997961,-1,-1,-1
126,-1,1016.3876,205.82735,1362.799,675.4913,0.9998311,-1,-1,-1
127,-1,1018.3222,213.99994,1359.7609,677.06506,0.99980766,-1,-1,-1
128,-1,1019.98706,218.5407,1359.617,680.7091,0.9998104,-1,-1,-1
129,-1,1022.166,224.57996,1366.9598,680.4782,0.999778,-1,-1,-1
130,-1,1022.65204,222.04373,1370.7856,678.8363,0.9997869,-1,-1,-1
131,-1,1025.7346,221.53363,1371.9255,677.43713,0.99975985,-1,-1,-1
132,-1,1028.5062,223.31972,1373.8903,676.0011,0.9997266,-1,-1,-1
133,-1,1030.5779,223.56482,1374.657,673.5165,0.9997068,-1,-1,-1
134,-1,1031.4937,220.58461,1376.206,673.96295,0.9997228,-1,-1,-1
135,-1,1031.6013,217.12169,1377.1786,675.62286,0.99976474,-1,-1,-1
136,-1,1033.4193,217.14767,1378.328,680.17487,0.9997687,-1,-1,-1
137,-1,1033.6433,217.68317,1379.3923,679.0884,0.99976903,-1,-1,-1
138,-1,1034.5496,220.90993,1382.7188,678.9429,0.9997404,-1,-1,-1
139,-1,1034.7693,222.01683,1381.3999,684.6825,0.99977785,-1,-1,-1
140,-1,1035.1687,223.52063,1379.0979,687.65265,0.999762,-1,-1,-1
141,-1,1033.0463,225.88129,1377.3354,691.5157,0.99976724,-1,-1,-1
142,-1,1034.3369,223.05875,1378.5627,704.00287,0.9998472,-1,-1,-1
143,-1,1032.8713,227.63443,1375.0187,708.3069,0.9998677,-1,-1,-1
144,-1,1027.1815,238.23483,1375.9805,709.44836,0.99984586,-1,-1,-1
145,-1,1020.9296,244.05641,1369.7567,707.79803,0.99981195,-1,-1,-1
146,-1,1005.1734,250.21675,1364.6593,703.93365,0.99973613,-1,-1,-1
147,-1,999.6506,252.67447,1362.1624,703.6095,0.9997489,-1,-1,-1
148,-1,1014.5824,251.93361,1358.5328,705.68646,0.9997073,-1,-1,-1
149,-1,1011.90753,248.86032,1355.5573,701.9682,0.99972206,-1,-1,-1
150,-1,1007.60065,246.05634,1349.7028,698.5449,0.9997267,-1,-1,-1
151,-1,1004.8234,239.39339,1345.0378,696.27386,0.999724,-1,-1,-1
152,-1,1000.0676,239.53857,1350.7946,694.116,0.9997305,-1,-1,-1
153,-1,996.1518,239.51393,1347.2307,689.75366,0.9997358,-1,-1,-1
154,-1,993.66895,233.83095,1344.1113,684.0484,0.9997626,-1,-1,-1
155,-1,992.4909,232.63675,1346.4966,683.717,0.9997621,-1,-1,-1
156,-1,995.10095,230.90283,1343.6339,680.80536,0.9997335,-1,-1,-1
157,-1,996.5438,226.34113,1345.6064,677.92755,0.9997334,-1,-1,-1
158,-1,998.3113,223.16347,1346.747,676.3567,0.99972755,-1,-1,-1
159,-1,999.8744,219.72493,1348.2198,675.71594,0.99973494,-1,-1,-1
160,-1,996.48834,216.22493,1348.4331,673.10376,0.9997309,-1,-1,-1
161,-1,997.32104,222.27324,1349.1003,668.6281,0.99973935,-1,-1,-1
162,-1,999.0173,220.97612,1349.7771,668.18896,0.99973875,-1,-1,-1
163,-1,1000.53485,220.55771,1351.3838,669.28436,0.99975055,-1,-1,-1
164,-1,1000.77344,219.22862,1352.2805,671.5995,0.99975306,-1,-1,-1
165,-1,1000.71875,221.51506,1354.5344,674.19904,0.9997621,-1,-1,-1
166,-1,1001.3587,220.55495,1354.9156,675.0263,0.99977416,-1,-1,-1
167,-1,1000.3903,219.3388,1353.2378,677.3344,0.9997869,-1,-1,-1
168,-1,999.3742,216.43605,1351.7454,678.0202,0.9997998,-1,-1,-1
169,-1,999.02356,214.76639,1353.2924,679.8825,0.9998242,-1,-1,-1
170,-1,998.98816,215.92496,1354.0286,680.6777,0.9998111,-1,-1,-1
171,-1,1000.41034,214.66745,1354.7429,681.2681,0.99980074,-1,-1,-1
172,-1,1000.0184,213.20876,1355.574,681.6986,0.9998043,-1,-1,-1
173,-1,1009.049,210.49489,1355.5206,678.05554,0.99970764,-1,-1,-1
174,-1,1000.81055,203.87503,1348.9984,673.85547,0.9997615,-1,-1,-1
175,-1,996.6407,199.6809,1353.6853,669.84814,0.9997757,-1,-1,-1
176,-1,994.66187,194.2225,1351.6018,665.31946,0.9997718,-1,-1,-1
177,-1,994.94885,192.14258,1350.7395,662.65076,0.9997769,-1,-1,-1
178,-1,995.1203,192.01132,1349.0669,661.77014,0.9997911,-1,-1,-1
179,-1,996.2291,193.28677,1348.6592,659.32416,0.9997615,-1,-1,-1
180,-1,997.3458,188.93845,1350.396,657.08344,0.99980134,-1,-1,-1
181,-1,998.5056,187.15242,1348.9933,654.0211,0.99977106,-1,-1,-1
182,-1,997.10345,183.63782,1344.6096,651.96783,0.9997652,-1,-1,-1
183,-1,996.7783,179.55876,1342.0297,649.9624,0.99978036,-1,-1,-1
184,-1,996.159,181.1374,1339.968,650.3389,0.99975926,-1,-1,-1
185,-1,995.03723,180.03844,1338.6781,650.613,0.9997582,-1,-1,-1
186,-1,993.48883,174.83682,1337.5029,648.7004,0.99979085,-1,-1,-1
187,-1,995.0244,171.30602,1336.717,645.2885,0.9997969,-1,-1,-1
188,-1,992.355,167.19583,1333.912,639.72076,0.99979526,-1,-1,-1
189,-1,989.78345,164.51624,1332.3414,636.6103,0.9997806,-1,-1,-1
190,-1,989.1076,159.99084,1332.2365,629.90375,0.9997975,-1,-1,-1
191,-1,987.902,154.64294,1331.7006,628.67346,0.9998105,-1,-1,-1
192,-1,985.97955,149.86026,1330.5887,627.6033,0.99981076,-1,-1,-1
193,-1,985.2058,146.51428,1331.3022,627.8623,0.9998097,-1,-1,-1
194,-1,983.1532,144.02415,1332.0961,628.342,0.99983835,-1,-1,-1
195,-1,981.85455,147.19751,1333.0564,629.6552,0.99982244,-1,-1,-1
196,-1,982.2982,150.13972,1334.1028,629.04974,0.9998259,-1,-1,-1
197,-1,983.62006,151.60075,1332.7668,633.00305,0.9998312,-1,-1,-1
198,-1,984.6968,156.85849,1335.762,635.4483,0.99981433,-1,-1,-1
199,-1,985.612,160.33905,1331.746,641.3248,0.9998338,-1,-1,-1
200,-1,985.8848,169.73746,1332.5355,647.63556,0.9997892,-1,-1,-1
201,-1,986.67413,176.15102,1333.5731,650.03906,0.99977475,-1,-1,-1
202,-1,989.00275,174.89615,1337.7634,649.9824,0.9997973,-1,-1,-1
203,-1,991.4838,175.2519,1339.0739,648.15027,0.9997838,-1,-1,-1
204,-1,992.1048,170.55934,1340.1737,646.6104,0.9998153,-1,-1,-1
205,-1,994.431,172.30902,1340.3431,641.7915,0.99979776,-1,-1,-1
206,-1,997.48285,169.73196,1343.3607,637.2526,0.9998054,-1,-1,-1
207,-1,997.7869,168.55914,1348.0758,635.721,0.999808,-1,-1,-1
208,-1,1003.7139,166.74342,1351.4154,633.901,0.99979514,-1,-1,-1
209,-1,1010.3659,162.29547,1359.7864,631.5692,0.9997981,-1,-1,-1
210,-1,1016.66174,155.61525,1367.2798,625.7448,0.99968994,-1,-1,-1
211,-1,1018.5044,144.2067,1355.7189,618.9816,0.99971455,-1,-1,-1
212,-1,1022.1952,142.21991,1360.0558,616.80927,0.9997391,-1,-1,-1
213,-1,1024.702,140.4532,1366.072,616.25586,0.9997662,-1,-1,-1
214,-1,1025.8986,140.0031,1369.617,619.03217,0.99978024,-1,-1,-1
215,-1,1030.0161,136.5609,1371.5146,623.9471,0.9997824,-1,-1,-1
216,-1,1031.3518,137.13786,1372.3704,624.81555,0.99980706,-1,-1,-1
217,-1,1030.722,136.46133,1373.3872,623.8375,0.99985194,-1,-1,-1
218,-1,1029.9683,140.30386,1378.3136,623.6949,0.99986136,-1,-1,-1
219,-1,1030.8296,145.42795,1378.6135,627.13104,0.99986327,-1,-1,-1
220,-1,1031.4788,149.19629,1380.1401,632.7416,0.99988806,-1,-1,-1
221,-1,1029.911,156.86534,1381.3707,637.0676,0.9998739,-1,-1,-1
222,-1,1034.6893,161.9407,1382.1494,636.9618,0.9998524,-1,-1,-1
223,-1,1038.353,164.14955,1383.774,634.6538,0.9998227,-1,-1,-1
224,-1,1039.6428,162.14407,1385.9517,632.31683,0.99981445,-1,-1,-1
225,-1,1043.0062,156.81409,1384.3287,629.89417,0.99984276,-1,-1,-1
226,-1,1047.044,148.74866,1392.1069,625.2203,0.99987245,-1,-1,-1
227,-1,1050.0757,150.95587,1397.1952,628.2611,0.9998753,-1,-1,-1
228,-1,1049.6716,148.79974,1397.6101,628.4806,0.99988794,-1,-1,-1
229,-1,1051.2163,145.28084,1398.8358,627.0782,0.9998983,-1,-1,-1
230,-1,1052.7622,148.09627,1400.3562,631.8091,0.9999064,-1,-1,-1
231,-1,1054.4307,149.76569,1402.6738,632.0383,0.9999062,-1,-1,-1
232,-1,1056.6669,147.85065,1403.8329,627.83984,0.9998996,-1,-1,-1
233,-1,1056.6134,144.83049,1406.2665,623.46063,0.9999033,-1,-1,-1
234,-1,1058.1663,140.72076,1404.3959,618.0576,0.9998733,-1,-1,-1
235,-1,1055.8287,133.5913,1400.1431,614.74414,0.9998696,-1,-1,-1
236,-1,1053.6364,135.5971,1396.8124,614.6935,0.999881,-1,-1,-1
237,-1,1055.3591,130.23291,1398.9437,609.6152,0.99988675,-1,-1,-1
238,-1,1053.5564,126.49911,1400.7832,606.3654,0.99989414,-1,-1,-1
239,-1,1053.8973,120.11604,1404.3564,603.33813,0.999899,-1,-1,-1
240,-1,1056.843,117.40037,1409.2924,601.7418,0.99989915,-1,-1,-1
241,-1,1061.6182,110.824715,1411.3918,598.395,0.99982786,-1,-1,-1
242,-1,1057.7189,120.00938,1418.9578,606.21747,0.9997631,-1,-1,-1
243,-1,1056.3387,122.173416,1415.1897,610.2142,0.99971765,-1,-1,-1
244,-1,1054.1954,121.381294,1416.9551,606.4582,0.9997868,-1,-1,-1
245,-1,1053.0201,121.57551,1413.8469,605.7757,0.9997925,-1,-1,-1
246,-1,1051.6788,118.914566,1413.4689,605.20074,0.99979824,-1,-1,-1
247,-1,1048.6992,112.90649,1407.3827,614.80023,0.99982256,-1,-1,-1
248,-1,1046.1265,114.19799,1406.4973,620.9247,0.99989367,-1,-1,-1
249,-1,1047.0771,118.52708,1403.385,621.8967,0.999902,-1,-1,-1
